	PhraseId	SentenceId	Phrase	Sentiment
1933	124417.0	6684	like quirki slightli strang french film thi must	3.0
1934	28592.0	1321	onli one thi kind movi	2.0
1935	102974.0	5427	predict everi turn	1.0
1936	121565.0	6514	fluffi dispos	0.5
1937	62178.0	3144	lrb fiji diver rusi vulakoro marri coupl howard michel hall rrb show us world love make us love too	4.0
1938	68849.0	3497	guarante leav theater smile face	3.5
1939	106168.0	5607	affection goofi satir unafraid throw elbow necessari	3.0
1940	134926.0	7283	movi enter realm few nonporn film ventur come across darkli funni energet surprisingli gentl	3.0
1941	87311.0	4529	computer yoda final reveal hi martial artistri film ascend kinet life teem even cranki adult may rediscov quiver kid insid	3.5
1942	43073.0	2079	arnold	2.0
1943	152072.0	8297	delici quirki movi terrif screenplay fanci direct michael gondri	4.0
1944	34666.0	1629	brisk rever subtli differ sequel	3.0
1945	23683.0	1076	jagger stoppard director michael apt	2.0
1946	41844.0	2014	tri cram too mani ingredi one small pot	1.0
1947	127258.0	6844	behind glitz hollywood sordid disgust	0.0
1948	133182.0	7183	holiday messag 37minut santa vs snowman leav lot desir	1.0
1949	14570.0	628	rice never clearli defin hi charact give us reason care	1.0
1950	113222.0	6015	tennesse william way	2.0
1951	72581.0	3708	decomposit healthi eccentr inspir ambit wear cloak unsentiment straightforward text realli exercis in gross romantic delusion person type	1.0
1952	60095.0	3032	certainli big finish wa nt someth galinski hawley could plan part good documentarian rope snap	2.5
1953	123484.0	6631	fit movi artifici soulless countri bear owe genesi animatron display disneyland	0.5
1954	114903.0	6119	ha element romanc tragedi even silentmovi comedi	3.0
1955	111132.0	5890	get bog down over 140 minut	0.5
1956	34117.0	1603	screenplay cowritten director imogen kimmel lack wit necessari fulli exploit comic element premis make proceed bizarr actual amus	1.0
1957	106766.0	5639	brilliantli written	4.0
1958	27571.0	1267	unexplor stori opportun punchdrunk love may work maker minimalist intent interest exercis talent writerdirector anderson	2.5
1959	16170.0	698	bard black comedi willi would love	3.5
1960	33304.0	1560	titl gener jennif lopez romant comedi	1.3333333333333333
1961	47331.0	2308	gener inspir film unfold grace humor gradual becom testament faith	4.0
1962	19659.0	865	work lack purpos strong puls	0.6666666666666666
1963	31881.0	1493	start out strongli befor quickli lose focu point purpos in mess mix messag overblown drama bruce willi scar	0.5
1964	42736.0	2063	fail dystopian movi retool fahrenheit 451 even ripoff matrix	0.0
1965	76035.0	3902	film feel conceiv shot fli like lunch break shearer radio show hi simpson voiceov	2.0
1966	7163.0	293	time favor could given audienc time day concentr element reveal alien among cultur peopl sadli hostil odd one anoth reckless retali	1.0
1967	52267.0	2583	everi child stori matter	2.0
1968	18900.0	829	chai structur pace disconcertingli slack	1.0
1969	13280.0	571	goofi nutti consist funni	4.0
1970	72783.0	3717	lrb kline rrb utterli convinc deepli appeal nobl teacher embrac strict moral code	3.0
1971	18538.0	814	cinema around captur chao franc in 1790 one imagin result would look like someth like thi	3.0
1972	11387.0	489	everi frame thi stylish film abl visual schizophrenia still confid enough step back look sick charact sane eye	3.5
1973	17305.0	752	movi load good intent in hi zeal squeez action emot alltoofamiliar dramat arc holocaust escap stori minac drain hi movi individu	1.0
1974	63509.0	3214	schmidt undoubtedli one finest film year	4.0
1975	137096.0	7415	action icon	2.333333333333333
1976	115190.0	6136	sex iron ha littl stori becom someth lame tri evad respons never ever leav larg dog alon toddler	1.0
1977	29348.0	1360	sever scene thi tacki nonsens wist testosteronecharg wizardri jerri bruckheim product especi becaus half past dead like rock walmart budget	0.0
1978	39849.0	1904	given labor day weekend upload feardotcom log minim number hit	2.0
1979	2896.0	111	take one charact nt like anoth nt believ put battl imposs care nt veri funni	0.0
1980	8907.0	372	frailti offer chill much like get sit around campfir around midnight tell creepi stori give willi	4.0
1981	125036.0	6720	white oleand movi akin reader digest condens version sourc materi	1.0
1982	144256.0	7829	excit ha nt gone straight video	2.0
1983	106372.0	5617	almost unbear morbid	1.0
1984	152460.0	8320	payami tri rais seriou issu iran elector process result film subtl parti polit broadcast	1.0
1985	11099.0	474	emot strong polit potent	3.0
1986	131443.0	7082	mostli believ refreshingli lowkey quietli inspir littl sport drama	3.0
1987	128442.0	6910	viewer barney crushingli selfindulg spectacl see noth in match ordeal sit	1.0
1988	72842.0	3720	wa unabl reproduc special spark charact made first film delight	1.0
1989	111590.0	5921	bless sear lead perform ryan gosl lrb murder number rrb	3.0
1990	150310.0	8186	old coke	2.0
1991	115618.0	6162	veri wellwritten veri wellact	4.0
1992	62288.0	3149	imagin lrb possibl rrb pasolini film without passion polit almodovar movi without beauti humor idea glum numb experi watch fantasma	0.5
1993	121956.0	6537	standard thriller drag audienc enthusiasm crush depth	1.0
1994	130181.0	7010	thi one few bit funnier mall dud onli becaus cast engagingli mess around like slob citi reduct damon runyon crook	3.0
1995	88849.0	4616	film doe solid job slowli steadili build up climact burst violenc	4.0
1996	50042.0	2456	funni also heartwarm without stoop gooey	3.0
1997	68360.0	3469	matur deepli felt fantasi director travel 300 year russian histori	3.0
1998	146549.0	7972	reno left liber polit spectrum tough funni rather chaotic show nt subvers much nitpicki hypocrisi time	2.0
1999	153159.0	8364	in hi us debut mr schnitzler prove deft pace master stylist	4.0
2000	122837.0	6589	consid thi review lifeaffirm	2.5
2001	151108.0	8237	might wind up rememb degre affect rather revuls	2.0
2002	24926.0	1136	give italian beginn amiabl aimless keep seem predict formula	2.5
2003	36435.0	1724	though entertain audaci moment movi wildli careen tone extrem flat lead perform littl salvag thi filmmak flail reput	1.0
2004	8581.0	355	too clever ninetenth	2.5
2005	19174.0	841	kid love fantasi adventur grownup appreci whimsic humor	3.5
2006	96620.0	5047	like veri littl crossov appeal without much interest in elizabethan lrb well rank frustrat in know rubbo dumbeddown tactic rrb much ado someth amic endeavor	3.0
2007	109138.0	5780	enjoy would imagin search quarter in giant pile eleph fece posit dread	0.0
2008	31432.0	1471	tasti slice droll whimsi	2.5
2009	57014.0	2870	feel shrill simpl soapi	1.0
2010	136010.0	7348	bowl columbin valuabl in examin america cultur fear root caus gun violenc	2.0
2011	42452.0	2046	dollar theatr time christma roll around	0.3333333333333333
2012	128804.0	6928	haunt tale murder mayhem	2.0
2013	7370.0	301	filmmak ivan princ fellow come across shallow glib though not meanspirit no indic respons put togeth ani movi particular valu merit	0.5
2014	99221.0	5203	present in lousi way complet year lrb unintent rrb funniest moment imposs care	0.5
2015	111227.0	5898	noth less outright bodiceripp ditch artsi pretens revel in entertain shallow	1.0
2016	27705.0	1272	scorpion king fun conan barbarian	3.0
2017	7752.0	315	seem disappointingli thin slice lowerclass london life despit titl amount surprisingli littl	0.5
2018	117492.0	6271	woodman seem directli influenc thi girlmeetsgirl love stori even reassur maker actual seem understand made allen romant comedi pertin endur	3.0
2019	100958.0	5302	tour de forc modern cinema	3.0
2020	77920.0	4009	nobul throwback 1970 action film	3.0
2021	136212.0	7364	murder number easi bore abc despit few whop shootout	2.0
2022	91684.0	4771	one rare film come onc in flawless amount act direct stori pace	3.0
2023	128192.0	6898	one import exhilar form anim filmmak sinc old walt doodl steamboat willi	4.0
2024	115655.0	6164	two decad mr nachtwey ha travel place in world devast war famin poverti document cruelti suffer ha found devast eloqu clariti	3.0
2025	62801.0	3178	problem part film deadli dull	0.0
2026	116262.0	6196	believ good video game movi go show up soon	2.0
2027	100132.0	5254	in nottoodist futur movi like ghost ship use analges balm overstimul mind	1.0
2028	34734.0	1634	univers theme becom better person love	2.0
2029	91402.0	4755	featherweight romant comedi ha few nice twist in standard plot charisma hugh grant sandra bullock	3.0
2030	87414.0	4534	exceedingli pleasant design not offend	3.0
2031	92788.0	4833	time look back civil disobedi antiwar movement power strong voic	3.0
2032	26325.0	1205	look stori	1.6666666666666667
2033	13233.0	570	nair writer laura cahil dare build movi around flaw rather unexcept women emerg fine charact studi short plot rich in tini revel real life	2.0
2034	44104.0	2137	sweet cinderella stori	3.0
2035	128125.0	6894	smash em up crash em up shoot em up end come out nowher substitut mayhem suspens	2.0
2036	16476.0	709	jone make great impress writerdirector thi littl 18 million charmer may not cuttingedg indi filmmak ha huge heart	4.0
2037	78314.0	4029	like brosnan perform	3.0
2038	63288.0	3201	movi version paintbynumb pictur	0.0
2039	40099.0	1920	trueblu delight	4.0
2040	64285.0	3254	stylish thriller	3.5
2041	41988.0	2020	delici slow	3.0
2042	29989.0	1391	one funniest motion pictur year also one curious depress	3.5
2043	73550.0	3760	realiz no matter fantast reign fire look stori wa make no sens	1.3333333333333333
2044	55454.0	2768	wo nt harm anyon neither think veri good reason rush right out see	2.0
2045	5894.0	236	in era big star high product valu standard procedur narc strike defiantli retro chord outpac contemporari dare verv	3.0
2046	100006.0	5248	ha enough gun battl throwaway humor cover up yawn chasm plot	1.0
2047	82708.0	4271	entertain inferior level	1.6
2048	75208.0	3858	could use two hour better watch john malkovich	0.5
2049	2720.0	104	chang lane	2.0
2050	58863.0	2969	surprisingli film hilari adventur shamelessli enjoy	3.0
2051	72662.0	3712	everyth girl ca nt swim even passag sensit observ feel secondhand familiar not in good way	1.0
2052	116448.0	6210	mani merchandisedtothemax movi thi type time appear gone recruit right band playlist costum star script ha hand smart joke not much els	1.0
2053	18967.0	833	kiss jessica stein inject fresh spirit romant comedi genr ha held hostag gener script seek remak sleepless in seattl	4.0
2054	10872.0	463	wri affection delight	3.5
2055	117259.0	6257	shiri action film deliv promis excit also ha strong dramat emot pull gradual sneak up audienc	3.5
2056	105664.0	5578	lan yu certainli servic melodrama doe nt even tri great happi togeth shoot lrb miss rrb	2.0
2057	50529.0	2485	doe seem imposs make serial killer jeffrey dahmer bore	1.5
2058	24431.0	1111	least fairli impress debut director charl stone iii	4.0
2059	41334.0	1985	twohi good yarnspinn ultim stori compel	3.0
2060	104748.0	5532	parker not sustain buoyant energi level film citi begin countri conclus	1.0
2061	61367.0	3102	also curiou note thi film like similarli illtim antitrust easili bad fraction budget	1.0
2062	9758.0	406	soulless jumbl ineptli assembl clich pabulum play like 95minut commerci nba properti	1.0
2063	54609.0	2717	fontain direct especi agreeabl startl use closeup grace move camera	3.5
2064	23392.0	1060	sheer dynam infecti	3.0
2065	30736.0	1430	artsploit movi too much exploit too littl art	0.5
2066	139047.0	7537	lot talent wast in thi crass lowwattag endeavor	0.0
2067	74296.0	3806	deftli captur wisebeyondheryear teen	3.0
2068	3137.0	118	evanesc seamless sumptuou stream conscious	3.0
2069	85535.0	4423	guy say mean thing shoot lot bullet	1.0
2070	43319.0	2094	mostli lrb goldbach rrb let complic charact unruli confus human	3.0
2071	33065.0	1550	hard believ life like thi sound dull	1.0
2072	52160.0	2576	suspect interest way deal subject	1.5
2073	143570.0	7793	oliveira seem pursu silent film represent everi mourn composit	2.0
2074	108763.0	5757	not too fast not too slow	2.5
2075	10615.0	449	obviou obnoxi didact burlesqu	0.0
2076	47035.0	2293	dare beauti made	4.0
2077	30314.0	1408	wild ride eight boarder venic beach wa deserv cowinn audienc award documentari sundanc film festiv	4.0
2078	26366.0	1209	move stark remind casualti war reach much imagin	4.0
2079	20329.0	908	densest distil	2.0
2080	34936.0	1644	zingerfil crowdpleas openmind elvi fan lrb no mean rrb	3.0
2081	116040.0	6185	in increasingli import film industri worth look	3.0
2082	127282.0	6846	lrb ha rrb immediaci intimaci suck in dare not believ true	3.0
2083	2143.0	82	phillip noyc hi actor well hi cinematograph christoph doyl understand delic forc green prose screen in version quiet american	3.0
2084	80799.0	4163	faith without forc sad without shrill walk rememb succe sincer	3.0
2085	98000.0	5133	three women	2.0
2086	53576.0	2657	morton deserv oscar nomin	4.0
2087	128011.0	6886	lrb macdowel rrb ventur beyond abil sever time reveal bad actress	0.0
2088	101753.0	5357	thi absolut complet ridicul insult everi famili whose mother ha suffer horribl pain death cancer	0.0
2089	49018.0	2394	film final hour nearli previou unseen materi resid unconvinc soap opera tornator wa right cut	1.0
2090	142905.0	7756	well flatul gag fit holiday concept	2.0
2091	88345.0	4589	film messag toler divers nt particularli origin one ca nt help drawn in sympathet charact	3.0
2092	31757.0	1488	surest bet allaround good time movi thi summer	4.0
2093	27925.0	1282	lrb madonna rrb within film first five minut	2.0
2094	55117.0	2748	keep total rehash	2.0
2095	34218.0	1608	impuls produc thi project commend result uneven	1.5
2096	70315.0	3583	cheapen overal effect	1.0
2097	76211.0	3910	like igbi	2.0
2098	33049.0	1549	find rhythm protect script bad idea awkward	1.5
2099	148473.0	8079	act fine not enough substanc sustain interest full 90 minut especi weak payoff	1.5
2100	790.0	29	vapid actor exercis appropri structur arthur schnitzler reigen	1.5
2101	54215.0	2693	movi essenti seri fleetingli interest actor moment	2.0
2102	18421.0	807	execr	0.0
2103	154989.0	8479	abundantli clear	2.0
2104	99690.0	5230	clayburgh tambor charm perform neither deserv eric schaeffer	2.0
2105	21964.0	984	red dragon never cut corner	3.5
2106	131566.0	7090	few nonbeliev may rethink attitud see joy charact take in thi creed skeptic nt like enter theater	2.0
2107	83031.0	4286	rymer doe nt trust laugh doe nt conjur proper respect follow whole deadundead genr deserv vampir pic few shrieki special effect	1.0
2108	109693.0	5813	sort lowgrad dreck usual goe straight video lousi script inept direct pathet act poorli dub dialogu murki cinematographi complet visibl boom mike	0.0
2109	103083.0	5434	move not infrequ breathtak film	3.6666666666666665
2110	61176.0	3092	manag deliv fair bit vampir fun	2.5
2111	4862.0	187	great deal corni dialogu preposter moment	0.6666666666666666
2112	152108.0	8299	brought back valu respect term epic cinema	3.6666666666666665
2113	13001.0	560	peralta captur in lumin interview amazingli evoc film three decad ago essenc dogtown experi	4.0
2114	65131.0	3295	creat new threat mib recycl premis	1.5
2115	97860.0	5123	uneven selfconsci often hilari spoof	3.0
2116	143344.0	7781	infus hubert mixtur deadpan cool wri humor measur tender requir give thi comic slugfest heart	3.5
2117	64567.0	3268	supposedli pokemon ca nt kill pokemon 4ever practic assur pocket monster movi franchis nearli readi keel over	1.0
2118	116598.0	6218	gentl engross charact studi	3.0
2119	56425.0	2831	fairli runofthemil	1.0
2120	138229.0	7481	steven spielberg bring us anoth masterpiec	4.0
2121	54813.0	2730	certainli clever in spot thi toolong spoofi updat shakespear macbeth doe nt sustain high enough level invent	1.0
2122	143258.0	7777	concern overal feel broader idea openend question concret stori definit answer soderbergh solari gorgeou decept minimalist cinemat tone poem	4.0
2123	126020.0	6770	black austin	1.5
2124	155326.0	8502	mike leigh popul hi movi wonder ensembl cast charact bring routin day day struggl work class life	4.0
2125	95598.0	4992	worri contract hi life	2.0
2126	113200.0	6013	end up neither fail endeavor	0.3333333333333333
2127	104162.0	5494	young children	3.0
2128	135229.0	7300	work either	2.0
2129	141962.0	7700	neither sappi big daddi anarch happi gilmor waterboy ha moment	2.5
2130	54719.0	2723	get paid enough sit crap like thi	0.0
2131	152225.0	8306	sheer dumb plot lrb one good idea rrb movi inescap air sleazi	0.0
2132	71745.0	3661	headlinefresh thriller set among orthodox jew west bank joseph cedar time favor manag not onli find compel dramat mean address complex situat	3.0
2133	47030.0	2292	best excit movi	3.6666666666666665
2134	91117.0	4741	kind parent enjoy intent introduc kid film caus load irrepar damag year year costli analysi could never fix one word decasia	0.0
2135	150597.0	8208	like klein work rollerbal left us cold	0.5
2136	37069.0	1757	exactli expect guy name kao	2.0
2137	45927.0	2234	porki reveng ultim edit	2.0
2138	15710.0	675	lrb dong rrb make valiant effort understand everyon point view doe good job famili fundament get rile up	4.0
2139	154835.0	8470	huppert show steal make meal channel kathi baker creepi turn repress mother boston public much 8 women augustin	3.0
2140	153009.0	8355	quietli move look back wa iranianamerican in 1979	3.0
2141	35981.0	1699	brilliant brutal uk crime film sinc jack carter went back newcastl first half gangster no 1 drip style time blood	4.0
2142	123779.0	6646	like rocki bullwinkl speed neither complet enlighten doe catch intens movi strang	1.0
2143	10173.0	427	lrb carvey rrb charact overplay exagger	1.5
2144	128400.0	6908	sprecher screenwrit partner sister karen sprecher nt seem ever run out idea	3.0
2145	1981.0	74	work start finish	3.0
2146	73925.0	3780	few modest laugh certainli no thrill	1.3333333333333333
2147	39334.0	1878	good coburn oscar winner fact watch clumsili mug way snow dog seem inconceiv	1.0
2148	62688.0	3171	stori rather simplist one grief drive love drive second chanc find love in unlik place struck chord in	3.0
2149	126476.0	6801	first five minut talk til end year	3.0
2150	106127.0	5605	fall short tension eloqu spiritu challeng thing made origin new testament stori compel 20 centuri	1.0
2151	24635.0	1122	lrb hopkin rrb doe nt much phone in hi perform fax	0.5
2152	78732.0	4051	bad baffl getgo	0.0
2153	137930.0	7463	feel aimless much run time late in film tidal wave plot arriv leav question in wake	1.0
2154	137142.0	7418	trailer park magnolia too long too cutesi too sure import possess peculiar tension too dens noth	1.0
2155	107139.0	5661	interest psycholog game catandmous threedimension charact believ perform	3.0
2156	5057.0	198	get impress writer director burr steer know territori hi sens humor ha yet lose smug selfsatisfact usual associ better privat school	2.0
2157	43341.0	2095	jump around littl logic continu	1.0
2158	75949.0	3897	thi uboat doe nt captain	1.0
2159	78580.0	4042	doe nt think much charact protagonist us	1.0
2160	106876.0	5644	often dement in good way	2.5
2161	70954.0	3618	up silver bullet director neil marshal intens freight train film	2.0
2162	19672.0	866	sword fight well done auteuil goofi pleasur	3.0
2163	118805.0	6350	nohe ha made decent intro documentari	2.6666666666666665
2164	44950.0	2181	not everyth in thi ambiti comic escapad work coppola along hi sister sofia real filmmak	3.0
2165	142589.0	7741	director georg hickenloop ha success documentari hi sens stori hi juvenil camera movement smack film school undergrad hi maudlin end might not gotten film school in first place	0.0
2166	61404.0	3104	might easier watch video home nt stop diehard french film connoisseur go out enjoy bigscreen experi	3.0
2167	76959.0	3958	in summer clone harvard man someth rare rivet wild ride reli special effect	4.0
2168	145979.0	7939	thought ancient librarian whack certain part man bodi	1.0
2169	1526.0	56	lead perform	2.25
2170	134731.0	7272	distinguish mediocr one better film abil make subject interest nt part suppos target audienc	2.5
2171	67691.0	3437	need pull hi head out hi butt	0.0
2172	145695.0	7920	star may colleg kid subject matter adult get temptat flesh unleash slightli craze overtli determin young woman onenight swim turn ocean troubl	3.0
2173	144149.0	7825	fun wo nt feel cheat high infidel unfaith	3.0
2174	116833.0	6233	film favor scientif over spectacular lrb visual speak rrb	2.0
2175	128226.0	6900	in fair must report children vari age in audienc never cough fidget romp up down aisl bathroom break	3.0
2176	51525.0	2538	anim backdrop lush invent yet return neverland never manag take us elus love place suspend disbelief	2.5
2177	129239.0	6950	hard understand whi anybodi pick up	0.0
2178	98003.0	5134	leigh make live count	3.0
2179	85965.0	4448	onesid documentari offer simplist explan veri complex situat	1.0
2180	102022.0	5370	thi rough trade punchandjudi act	2.0
2181	167.0	6	comedydrama nearli epic proport root in sincer perform titl charact undergo midlif crisi	4.0
2182	56637.0	2845	smart not cloy	3.0
2183	59995.0	3028	lrb deni rrb accomplish in hi chill unnerv film doubl portrait two young women whose live claustroph suffoc chilli attic inevit consign	3.0
2184	131523.0	7087	one genuin sweet film come along in quit time	4.0
2185	20110.0	893	probabl best case christian sinc chesterton lewi	3.0
2186	28401.0	1313	dumb fun curious adolesc movi	3.0
2187	111974.0	5944	pathet exploit film tri seem sincer seem wors effort	0.0
2188	14850.0	639	filmmak eye detail high standard perform convey strong sens girl environ	3.0
2189	54427.0	2705	thi long relentlessli saccharin film clear case preach convert	0.0
2190	55884.0	2794	even though mani guy less ador lrb lament pretti much selfcent rrb someth vital movi	3.0
2191	132839.0	7163	anim compet gag quit funni jonah never shake oppress moral superior goodfory qualiti almost automat accompani didact entertain	2.5
2192	118964.0	6359	tini event could make person ha live life halfasleep suddenli wake up take notic	3.0
2193	102677.0	5409	spi action flick antonio bandera luci liu never come togeth	0.5
2194	117373.0	6262	final minim satisfi	2.5
2195	87605.0	4549	plod look french revolut eye aristocrat	2.0
2196	86750.0	4494	film idea wri comic mayhem	3.5
2197	88668.0	4607	maryam small film offer larg reward	3.5
2198	152137.0	8300	messag caution children disturb world delic ecolog balanc	3.5
2199	103122.0	5439	campanella compet direct hi excel cast overcom obstacl predict outcom screenplay gloss over rafael evolut	3.0
2200	23935.0	1087	never find consist tone lack bite degener piou preachi soap opera	0.0
2201	147614.0	8033	film brilliantli shine charact direct intellig accomplish	4.0
2202	82235.0	4244	90 minut thi movi short feel much longer	1.0
2203	131933.0	7112	move tale love destruct in unexpect place	3.0
2204	147390.0	8020	film lack person permeat aspect tv movieesqu affect child act dullest irish pub scene ever film	0.0
2205	37689.0	1792	richli entertain suggest ani number metaphor read	4.0
2206	96663.0	5048	film fierc danc destruct	3.0
2207	26386.0	1210	soso madefortv someth pose real movi	0.0
2208	85544.0	4424	like blend shade lipstick compon combin one terrif stori lot laugh	4.0
2209	4516.0	171	noth amiabl unfocus bagatel play like looselyconnect string actingworkshop exercis	0.5
2210	100662.0	5285	muddi psycholog thriller rife miscalcul	1.0
2211	41301.0	1982	pace film veri slow lrb obviou reason rrb too becom offput	1.5
2212	59222.0	2989	postseptemb 11 sum fear seem tacki reprehens manipul collect fear without bestow subject intellig sincer unequivoc deserv	0.0
2213	60499.0	3055	onc emot richli analyt cosbyseinfeld encount alon confirm seriou weight behind thi superfici loos larki documentari	2.0
2214	60256.0	3043	one thing sure never come close either funni scari	0.5
2215	136633.0	7387	compassion explor seemingli irreconcil situat conserv christian parent estrang gay lesbian children	3.0
2216	152973.0	8351	intim contempl two marvel messi live	3.0
2217	94908.0	4953	wonder lush morvern callar pure punk existenti ms ramsay cowrit liana dognini dramat alan warner novel felt like answer irvin welsh book trainspot	3.0
2218	120889.0	6469	young hank fisk vagu resembl celebr parent	2.0
2219	155015.0	8482	tell suppos ca nt realli call work art	1.3333333333333333
2220	5542.0	220	film play thing nice n safe often play like milquetoast movi week blown up big screen	1.0
2221	146358.0	7960	call thi full monti ice underdog sport team formula redux	2.0
2222	24059.0	1094	despit hawaiian set sciencefict trim moment rowdi slapstick basic plot lilo could pull tearstain vintag shirley templ script	1.0
2223	144329.0	7836	look moral famili social expect prism omnibu tradit call marriag	2.0
2224	37571.0	1786	despit lag near finish line movi run good race one edg seat long stretch	3.0
2225	144836.0	7863	movi mess start finish	1.0
2226	49730.0	2439	never inspir interest detach	1.0
2227	151361.0	8252	pleasant forgett	2.0
2228	81404.0	4197	exhaust famili drama porcelain empir hard flick subject matter	2.0
2229	79109.0	4074	neglig work manipul exploit piec usual worst guilttrip parent	1.0
2230	82673.0	4269	not stori work one thin scatter film work well enough make worth watch	3.0
2231	58161.0	2932	combin sharp comedi oldfashion monster movi atmospher genuin heart creat film not mere kick undead also deal regret ultim find redempt	4.0
2232	98451.0	5160	disguis thi one worst film summer	1.0
2233	76879.0	3953	rose film true sourc materi provid tenaci demonstr death great equal	2.5
2234	106463.0	5623	piec hot chick hilari schneider perform fine real shame much movi in anim slapdash mess	1.0
2235	23619.0	1073	compel comingofag drama arduou journey sensit young girl seri foster home fierc struggl pull free danger domin mother hold over	3.0
2236	142173.0	7714	ha no scene upset frighten young viewer	2.0
2237	101129.0	5315	bray complet sea noth savag garden music video hi resum ha no clue make movi	0.0
2238	36157.0	1708	rather averag action film benefit sever funni moment suppli epp	2.0
2239	38788.0	1850	appet leav want	4.0
2240	151286.0	8248	typic observ care nuanc intim french comingofag film encourag debut featur ha needlessli downbeat end too heavi ha preced	2.0
2241	86286.0	4468	agenda deliv aweinspir time sublim visual	3.5
2242	114293.0	6079	script too mainstream psycholog too textbook intrigu	1.0
2243	113804.0	6049	encyclopedia clich shoplift shamelessli farewelltoinnoc movi like wander bronx tale without crib ani intellig	1.0
2244	24886.0	1135	in emot seesaw hard figur depth two literari figur even time in live	1.0
2245	29584.0	1371	annoy orgi excess exploit	1.0
2246	119804.0	6408	ha warmth wit interest charact compassion portray	4.0
2247	86164.0	4460	worth see weaver lapaglia	3.0
2248	39009.0	1861	nt laugh flee	2.0
2249	141734.0	7689	witless utterli pointless	1.0
2250	54463.0	2707	wife actress ha moment in look comic effect jealousi	4.0
2251	50934.0	2507	feel untidili honest	2.0
2252	71622.0	3654	less funni less funni think	0.0
2253	68698.0	3491	behan memoir great materi film rowdi brawni lyric in best irish sens sheridan ha settl lugubri romanc	1.5
2254	42225.0	2034	film deliv promis look wild ride ensu brash young men set out conquer onlin world laptop cell phone sketchi busi plan	3.0
2255	73748.0	3772	not onli entri number twenti worst brosnan bunch one worst entir franchis	0.0
2256	55416.0	2766	despit oldhat setup predict plot empir still ha enough moment keep entertain	3.0
2257	151751.0	8281	take face stroke cheek coo beseechingli slow down shake tension take thi pictur breezi distract rhythm	3.0
2258	121245.0	6493	not everi tast thi often veri funni collegi grossout comedi goe long way toward restor luster nation lampoon film franchis too long reduc directtovideo irrelev	3.0
2259	138090.0	7471	cuaron repeatedli pervers undercut joie de vivr even creat give movi mourn undercurr place goodtim shenanigan in welcom perspect	4.0
2260	62838.0	3180	fifti year fact world polit situat seem littl differ lrb director phillip rrb noyc bring out allegori remark skill	4.0
2261	53908.0	2676	ask noth audienc sit back enjoy coupl great actor ham up	2.6666666666666665
2262	73311.0	3745	thi one aim toilet score direct hit	0.0
2263	127081.0	6835	onli thing distinguish randal wallac film ani fact noth distinguish in randal wallac film	0.0
2264	141111.0	7654	veri well made doe nt gener lot tension	2.0
2265	19616.0	862	sitcomishli predict cloy in attempt poignant	1.5
2266	107095.0	5658	mediterranean sparkl	3.0
2267	34090.0	1602	gussi up mani distract special effect visual parti trick not clear whether suppos shriek laugh	1.0
2268	14979.0	644	onli prospect beck next project	2.0
2269	145073.0	7881	manag rare trick seem onc refreshingli differ reassuringli familiar	3.5
2270	9879.0	413	bearabl	2.0
2271	56698.0	2850	never capit thi concept opt breezi amateurish feel school special subject toler	0.0
2272	129641.0	6973	thoroughli aw movi dumb narr chaotic visual sloppi weird amalgam thing geriatr scream	0.0
2273	117225.0	6255	kung pow seem like futil concoct wa develop hastili oedekerk hi fellow moviemak got crash colleg keg parti	0.0
2274	130725.0	7043	unnerv suspens find ring indisput spooki film screenplay die	3.5
2275	126905.0	6823	brown sugar signal director rick famuyiwa emerg articul grownup voic in africanamerican cinema	3.0
2276	94846.0	4948	anim drivel meant enhanc selfimag drool idiot	1.0
2277	93067.0	4849	hard imagin act could ani flatter	0.0
2278	74916.0	3841	got wildli popular vin diesel in equat	2.6666666666666665
2279	58770.0	2963	heartwarm gentli comic even film break heart	3.5
2280	113314.0	6022	success undercov brother found in abil spoof black white stereotyp equal	3.0
2281	5935.0	237	riproar comedi action fest put hair chest	3.0
2282	57075.0	2875	everyth wa superfici forc new jersey lowbrow accent uma	0.0
2283	107940.0	5709	uplift onli document worst possibl mankind among best film year	4.0
2284	80858.0	4168	sandler run empti repeat alreadi done way too often	1.0
2285	129174.0	6946	littl supers infomerci cablesport channel summer x game	1.5
2286	27527.0	1265	dazzl dream documentari	4.0
2287	39869.0	1905	movi lack in action make up in drama suspens reveng romanc	3.0
2288	36788.0	1743	problem neither origin present in convinc way	1.0
2289	3348.0	126	mostli martha mostli unsurpris	1.5
2290	117055.0	6245	wife plot noth special deliveri matter	2.5
2291	120780.0	6463	film consid approach subject matter too calm thought agitprop thin character make failur straight drama	0.0
2292	5144.0	203	latent gay like read hardli enough	2.0
2293	51319.0	2527	inconsequenti roadandbuddi pic	1.0
2294	68442.0	3473	lrb digit effect rrb remind terri gilliam rudimentari old monti python cartoon in would cut out figur draw photograph past togeth	2.0
2295	144571.0	7848	oversex time overwrought comedydrama offer littl insight experi forti femal singl	0.0
2296	114808.0	6111	go theater expect scari actionpack chiller might soon look sign	1.0
2297	43125.0	2084	film ha problem short disappoint want stori go	3.0
2298	113152.0	6011	firstclass road movi prove run away home ego problem go	3.5
2299	107516.0	5681	uninterest	0.5
2300	65310.0	3307	audienc saw thi one wa chuckl wrong time bad sign suppos collect heart attack	1.0
2301	67856.0	3445	lrb unintent rrb terrifi	1.0
2302	87895.0	4565	heartbreak heartwarm simpl fabl done in artless sytl tremend move	3.5
