	PhraseId	SentenceId	Phrase	Sentiment
3365	60423	3051	distast downright creepi	0.0
3366	145524	7911	everyth rob reiner hi cast	2.0
3367	127867	6878	like dope	2.0
3368	97971	5132	expand horizon boredom point collaps turn black hole dull no interest concept escap	0.0
3369	73301	3744	ca nt escap past doe nt want	1.5
3370	31385	1467	scale	2.0
3371	52112	2572	heist comedi	2.0
3372	106425	5621	murphi wilson actual make pretti good team	3.0
3373	7402	301	no indic	2.0
3374	133197	7184	dud frame one	0.0
3375	101669	5351	ha not trace human empathi	1.0
3376	5512	218	10thgrade learn tool	2.0
3377	19562	859	surreal kid	2.0
3378	156059	8544	avuncular	2.0
3379	148047	8057	discount abil bore	1.3333333333333333
3380	96656	5047	ado	2.0
3381	153795	8400	grayish qualiti	2.0
3382	138849	7525	woefulli hackney	1.0
3383	41124	1971	endors simpli	2.0
3384	112998	6000	sordid	1.5
3385	71127	3630	worth look side issu onli perspect offer one public rare see	3.0
3386	148239	8067	in right way	3.0
3387	145234	7892	pitchperfect forster alway hilari meara levi like mike shoot score namesak proud	4.0
3388	78496	4038	limp wrist	2.0
3389	128933	6933	orbit inevit	2.0
3390	89000	4625	engag simplic driven appeal lead	4.0
3391	40069	1919	thi movi phlegmat bore tediou make silli spi vs spi film sum fear star ben affleck seem downright hitchcockian	0.0
3392	152519	8322	conquer kind obstacl whether natur man one anoth	3.0
3393	15019	646	benevol decept may not rival filmmak period piec still veri much worth see	2.5
3394	92503	4818	modern day hong kong action film	2.0
3395	82944	4283	throw thi dream hispan role teethclench gusto	3.0
3396	105295	5559	new script return david goyer much sillier	2.0
3397	136355	7372	though run 163 minut safe conduct anyth languor	3.0
3398	111601	5922	depress see far herzog ha fallen	0.6666666666666666
3399	47090	2296	stori though meant univers in theme loyalti courag dedic common goal never	2.0
3400	8593	356	waterboy	2.0
3401	150230	8183	zeu lrb dog snatch rrb	2.0
3402	3965	150	feel like veri light errol morri	2.5
3403	108892	5765	inher limit use video game sourc materi movi	1.0
3404	12662	544	master control	4.0
3405	68064	3454	look like episod tv show blind date onli less technic profici without popup comment	1.0
3406	106382	5618	excurs	2.0
3407	40474	1936	lrb gulpilil rrb command screen presenc	3.0
3408	44470	2155	brendan	2.0
3409	136913	7405	admir peopl dedic	3.0
3410	79217	4079	sudsi setup	2.0
3411	103472	5457	ha littl insight histor period artist	1.0
3412	29940	1388	kidscut sentiment warmth nt fake	3.0
3413	45027	2185	narciss selfcongratul	1.0
3414	90982	4733	thoroughli plumb martin scorses	2.0
3415	77309	3976	reassur us	3.0
3416	140079	7600	thi kind movi peopl never pick lock easili few tri becom expert fighter few week	1.0
3417	91849	4780	takashi miik keep push envelop	3.0
3418	79716	4104	djeinaba	3.0
3419	117841	6292	scatter around plot	2.0
3420	152826	8340	scorchingli plot	2.0
3421	52587	2604	like read research paper	1.0
3422	129258	6951	nt film pretend live learn sort lesson	2.0
3423	38089	1811	think film cloyingli	3.0
3424	16949	734	necessarili	2.0
3425	131191	7071	follow year	2.0
3426	81428	4198	embrac energ take big bloodi chomp out	3.0
3427	65395	3311	like medicin	2.0
3428	135097	7293	schaefer determin inject farcic raunch drown out promis romant angl	1.0
3429	109753	5815	in truth ha heart porno flick lrb none sheer lust rrb	1.0
3430	94750	4944	complet creativ stillborn	1.0
3431	146522	7971	martin lawrenc	2.0
3432	102854	5420	harri ha no immedi inclin provid fourth book	2.0
3433	53286	2645	mine laugh	2.0
3434	31172	1455	optimist	3.0
3435	103584	5463	never sure	2.0
3436	58204	2933	rare commonman artist	3.0
3437	74037	3786	sad end	2.0
3438	139638	7575	mistak endors veri thing	2.0
3439	5159	204	sophist liter pictur usual amus littl catch	3.0
3440	88431	4595	also somewhat hermet	2.333333333333333
3441	11929	511	director mark romanek selfconsci scrutini	1.5
3442	108332	5733	make michael jordan jealou	1.0
3443	5478	217	mighti	3.0
3444	118423	6326	tradit warmth	3.0
3445	31348	1466	doltish unev	1.0
3446	120483	6442	no way origin	1.0
3447	127103	6836	10 minut film	2.0
3448	100434	5269	margin member societi	2.0
3449	53911	2676	audienc sit back enjoy coupl great actor ham up	3.0
3450	153660	8391	too often sugari sentiment withhold deliveri pellmel pyrotechn punchi style promis	0.5
3451	49854	2445	musket	2.0
3452	135534	7319	brothersabraham film	2.0
3453	147023	8002	hi set	2.0
3454	22188	995	lrb least dure 70 heyday rrb	2.0
3455	34066	1600	schneider no steve martin	1.5
3456	52080	2571	often unsettl	1.0
3457	63262	3199	want suspens horror movi weepi melodrama	1.5
3458	5794	229	vent lrb	1.0
3459	12702	547	aim present unflinch look one man downfal brought hi lack selfawar	3.0
3460	108559	5746	skin man get few cheap shock kidsinperil theatric	1.3333333333333333
3461	146318	7957	isol moment creativ insan	3.0
3462	62596	3166	marvel entertain deliri joyou documentari	4.0
3463	145848	7929	deadli serious	2.0
3464	105478	5569	chip	2.0
3465	97104	5076	reason good time	3.0
3466	78726	4050	dump whole lot plot	1.0
3467	114660	6101	nair doe nt use lrb monsoon wed rrb lament loss cultur	2.0
3468	58177	2932	creat film not mere kick undead	2.6666666666666665
3469	105347	5562	real charact	2.5
3470	12052	517	mention gentli polit	2.0
3471	119434	6386	ani contemporari movi	2.0
3472	7776	316	mainli	2.0
3473	131182	7071	worst movi one year	0.0
3474	1667	62	particularli dark	2.0
3475	64947	3287	burkinab	2.0
3476	61240	3095	definit cut abov rest	3.5
3477	134501	7256	like still in singl digit	2.0
3478	82582	4263	anthoni friedman	2.0
3479	74894	3839	mari	2.0
3480	97164	5080	director lee ha true cinemat knack also nice see movi heart thoroughli unabashedli sleev	3.5
3481	79970	4119	not overcom blah charact	0.5
3482	115911	6178	ha lot go not least brilliant perform testud parmenti	4.0
3483	14060	604	younger	2.0
3484	49707	2438	lrb rrb quit bit heart would expect director littl mermaid aladdin	3.0
3485	8815	367	seen hunger cat peopl	2.0
3486	95577	4990	still aliv kick	2.0
3487	113403	6025	moment breathtak mysteri	3.0
3488	131804	7105	wonder wonder teen movi humanist messag	3.0
3489	44640	2164	abl inject real vital even art pulpi concept in mani hand would complet forgett	3.0
3490	20475	915	ador full monti resoundingli die see old thing in tire old set	1.0
3491	46119	2243	peerlessli	3.0
3492	93874	4897	nt realiti	2.0
3493	154376	8437	wa nt least watchabl	0.5
3494	64969	3287	polit allegori	2.0
3495	9655	403	notwithstand problem movi final half hour go recommend secretari base wonder act clinic put spader gyllenha	3.0
3496	60410	3050	look better feel	2.0
3497	45053	2187	cone	2.0
3498	54407	2704	13	2.0
3499	66017	3349	cartoon counterpart	2.0
3500	144766	7857	even simpl goddammit	2.0
3501	34121	1603	cowritten director imogen kimmel	2.0
3502	138341	7489	need peopl	1.0
3503	31261	1460	jazzplay	2.0
3504	37534	1784	introduct	2.0
3505	115941	6180	pleasant start	4.0
3506	121399	6502	film worth	2.0
3507	60170	3035	comic spark	3.0
3508	22167	995	might emerg hilari lunaci in hand woodi allen mel brook lrb least dure 70 heyday rrb come across lame sophomor in thi debut indi featur	0.0
3509	133515	7203	littl band	2.0
3510	119308	6377	tour de forc written direct quietli implos rather explos fear	2.5
3511	46902	2285	bard tragic play	2.0
3512	24570	1119	veri concept	2.0
3513	122139	6545	sixthgrad height	2.0
3514	134567	7259	in larg dose	2.0
3515	153910	8409	rel short	2.0
3516	123349	6621	neither romant comed	1.0
3517	17979	783	british children rediscov power fantasi dure wartim	2.0
3518	130815	7048	nonconformist	2.5
3519	112663	5982	high romanc	2.0
3520	132698	7154	harm	1.0
3521	7297	297	warmest	3.0
3522	79458	4093	lrb lin chung rrb voic rather unexcept even irrit lrb least thi western ear rrb make aw hard buy impetu complic love triangl develop three central charact	1.5
3523	138522	7502	onto left hi pass chopsocki glori	1.0
3524	19938	884	unexpectedli move medit	3.0
3525	104231	5498	fall categori film	2.0
3526	83297	4301	make hi englishlanguag debut film	2.0
3527	129204	6948	dull simplemind stereotyp	0.0
3528	112154	5955	move over bond thi girl deserv sequel	4.0
3529	35095	1650	rob minkoff	2.0
3530	35161	1653	great see thi turd squash under truck prefer semi	0.0
3531	11376	488	nuditi	1.5
3532	141913	7698	give audienc no reason truli care decrepit freak beyond promis repriev incess whine	1.0
3533	100169	5255	worth revisit	3.0
3534	125251	6729	take befor indigest set	1.0
3535	66555	3378	selfseri equilibrium make point too well movi like life nt much fun without high low	1.5
3536	106082	5601	junk	1.5
3537	40174	1925	fairli judg film like ringu seen remak first	2.0
3538	145168	7887	theloos banter	2.0
3539	109631	5808	spice specif	2.0
3540	138469	7499	western world	2.0
3541	124558	6692	heartbreakingli beauti	4.0
3542	96376	5034	long thi movi	1.0
3543	111098	5888	old dog	2.0
3544	83673	4325	thoughtlessli assembl	1.0
3545	45814	2228	littl object could gone long way	2.0
3546	13694	589	undercurr	2.0
3547	91875	4781	logic misus	1.0
3548	109588	5807	too ordinari restor lrb harmon rrb promin despit creepi scene evok childish night terror praiseworthi attempt gener suspens rather gross out audienc	2.0
3549	95210	4967	may undeserv victim critic overkil sinc town countri	2.0
3550	90245	4697	straighttovideo movi	1.0
3551	89688	4667	boat load	2.0
3552	18175	793	explain way cal	2.0
3553	33904	1591	much wors bland	0.5
3554	4429	167	reason exist	2.0
3555	14666	632	averag white band	2.0
3556	21328	953	threadbar	2.0
3557	83002	4285	jimmi relentless anger	1.5
3558	89947	4681	high drama	2.5
3559	56809	2855	final part	2.0
3560	132292	7132	get live	2.0
3561	52531	2600	run mildli unimpress despairingli aw	0.0
3562	116860	6235	film explos few stick wet	2.0
3563	112986	6000	too campi work straight drama too violent sordid function comedi	1.0
3564	72608	3708	gross romantic delusion person type	1.0
3565	44775	2171	especi poignant portrait friendship	3.0
3566	116458	6210	time appear gone recruit right band playlist costum star script ha hand smart joke not much els	1.0
3567	82969	4283	kahlo	2.0
3568	14071	605	hubrist folli	1.5
3569	62381	3153	gonna	2.0
3570	52837	2618	ca nt miss	3.0
3571	74331	3808	stuffi pretenti	1.0
3572	142983	7761	dark humor gorgeou exterior photographi	3.5
3573	144628	7850	also learn good deal state music busi in 21st centuri	2.0
3574	112383	5968	lift movi abov playwrit 101 premis	2.0
3575	91689	4771	come onc in	2.0
3576	141515	7677	fresh territori	3.0
3577	44433	2154	simpl pleasur usurp preach messag time credit roll across pat end warm fuzzi feel prevail	3.0
3578	91886	4781	morgan	2.0
3579	465	17	like woman inspir	2.0
3580	145586	7914	nettelbeck see work women least thi work woman show littl understand	1.5
3581	139011	7534	thoughtprovok oftenfunni drama	3.5
3582	28568	1320	iranian parabl	2.0
3583	13351	574	might sit thi summer not involv dentist drill	1.0
3584	39503	1886	unlimit	2.0
3585	85710	4434	told in scatter fashion movi onli intermitt live up stori face music men subject	1.0
3586	143068	7766	nick steinberg	2.0
3587	4341	165	take sudden turn devolv	1.0
3588	56727	2851	film suffer simplist narr pat fairytal conclus	1.0
3589	71756	3661	west bank joseph cedar time	2.0
3590	92947	4842	not mere watch histori	3.0
3591	37111	1759	way verg amateurish	1.0
3592	36831	1744	pop freudian	2.0
3593	21796	974	frat boy idea	1.0
3594	22021	988	total washout	1.3333333333333333
3595	31148	1454	ani troubl	2.0
3596	12198	521	back taxicab	2.0
3597	6155	245	real bumpin thenight chill	3.0
3598	87158	4520	speak even one word	2.0
3599	143275	7777	concret	2.0
3600	35488	1670	young talent	3.0
3601	80698	4157	appal ace ventura ripoff somehow manag bring togeth kevin pollak former wrestler chyna dolli parton	0.5
3602	137501	7439	vibrant charm	3.0
3603	96414	5036	make film relev today	3.0
3604	116381	6205	nt care	1.0
3605	105063	5550	saturday night livestyl parodi 70 blaxploit film goofbal action comedi	2.5
3606	32237	1511	charact complex quirki entir believ remark ensembl cast bring life	4.0
3607	94077	4908	scatter moment	2.0
3608	97880	5125	could bond watch walk rememb	2.0
3609	89760	4671	kaufman script never especi clever often rather pretenti	1.0
3610	77478	3985	john carlen script	3.0
3611	90382	4703	gone in pastel landscap	2.0
3612	116350	6203	live rich full life	2.5
3613	4900	190	pointless extrem	0.0
3614	132855	7163	oppress moral superior goodfory qualiti almost automat accompani didact entertain	3.0
3615	133771	7217	85 minut	2.0
3616	30489	1416	perfectli accept perfectli bland	2.0
3617	46845	2281	sit dahmer two hour amount littl punish	0.0
3618	45857	2230	goos thing up	2.5
3619	7952	323	halfbad	2.0
3620	144970	7872	meant star war fan	2.0
3621	124474	6688	in odd plot	1.0
3622	46766	2277	uncov trail outrag forc craven conceal	2.5
3623	98554	5165	lofti expect	2.0
3624	142292	7719	wellthought stunt car chase	3.0
3625	126621	6808	depict thi relationship	2.0
3626	111482	5914	quit endear	3.0
3627	15855	680	prospect death	2.0
3628	138538	7503	tiger	2.0
3629	60168	3035	despit comic spark	2.0
3630	135720	7333	three thing	2.0
3631	136773	7397	event set plot in motion	2.0
3632	121842	6529	predict bland comfort food	1.0
3633	65637	3326	everyth good ultim scuttl plot too bore obviou	1.0
3634	52206	2578	rotoscop anim	2.0
3635	124019	6658	refresh comic spin	3.5
3636	48507	2370	color flat	2.0
3637	109389	5793	extra littl someth make worth check out theater	3.0
3638	62965	3186	sit last reel	2.0
3639	59457	2999	movi tell	2.0
3640	72273	3694	wispi	2.0
3641	155555	8513	forev lost	2.0
3642	153222	8367	repress twist	2.0
3643	80939	4171	serv no purpos	1.0
3644	97000	5071	better go in know full well go happen let earnest execut skill cast take down familiar road few twist	3.0
3645	33606	1577	landscap	2.0
3646	83105	4289	movi like ballist eck vs sever ordeal amus	0.5
3647	10538	444	incess	1.0
3648	75649	3878	low veri low	1.0
3649	14430	622	lip	2.0
3650	2804	108	narr consist unimagin probabl onli way save film aid wisecrack mysteri scienc theater 3000 guy	2.0
3651	78254	4026	authent british persona	2.5
3652	25122	1148	kafkainspir	2.0
3653	86766	4495	studioproduc film	2.0
3654	66633	3383	toss around sex toy offer halfheart paean empower	1.0
3655	26928	1235	kinda wrong in place	1.0
3656	118611	6339	nt look ani hefti antiestablish messag in essenti whipcrack buddi movi end whimper	1.0
3657	143940	7811	play like worst kind hollywood heartstr pluck	0.0
3658	126337	6791	despit fact	2.0
3659	9481	394	thi one got	2.0
3660	88542	4600	death self thi orgasm lrb wo nt rrb exceedingli memor one peopl	1.0
3661	53672	2664	weighti revel floweri dialogu nostalgia past	3.0
3662	50004	2454	full deep feel	4.0
3663	3789	144	rote sentiment	2.0
3664	38906	1855	duti precis tax account	2.0
3665	134404	7250	bogdanovich tap deep hearst mystiqu entertainingli reenact histor scandal	4.0
3666	111596	5921	movi power provoc	4.0
3667	94075	4908	notsofunni	0.0
3668	3356	126	still sweet even delect divers	3.6666666666666665
3669	67867	3446	lantern	2.0
3670	142936	7759	boil down transpar hypocrit work feel though tri set women liber movement back 20 year	0.3333333333333333
3671	97632	5108	rous	2.6666666666666665
3672	23549	1066	in skimpi cloth	2.0
3673	87996	4572	lrb jeff rrb gorgeou	3.0
3674	46420	2257	gay love stori	3.0
3675	16033	688	lone boy	2.0
3676	35197	1655	may burn strongest film sinc brother mcmullen	4.0
3677	70774	3608	success career	2.0
3678	115267	6140	know outcom	2.0
3679	39394	1882	75minut sampl pueril	1.0
3680	33827	1589	urgenc film take nearli three hour unspool funni irrit	2.0
3681	5290	209	domin destruct	1.0
3682	100909	5299	pictur cross finish line wind still game	2.0
3683	83545	4318	backyard shed	2.0
3684	21109	945	nicholson goofi heartfelt mesmer king lear	3.0
3685	56536	2839	miss thi materi ani depth feel	1.0
3686	25402	1162	delet key	1.0
3687	76249	3913	funni stori	3.0
3688	81001	4175	rare see movi take speedi swan dive promis interest familiar befor land squar stupid	0.5
3689	89077	4631	one convers	2.0
3690	109990	5825	pb program	2.0
3691	50269	2471	bring imax	2.5
3692	75127	3852	honesti tragic rare in depict young women in film	3.5
3693	80026	4123	processor	2.0
3694	88044	4573	long intric starstud	3.0
3695	114397	6084	canni deriv wildli gruesom	3.0
3696	148849	8097	sillylook	1.0
3697	24920	1136	light strict	1.0
3698	57910	2920	thi humbl littl film fuel light comed work zhao benshan delic way dong jie sort moviego complain nt make movi like use anymor	3.0
3699	140826	7639	too much meander norton ha recit bland polic procedur detail fienn wander around in attempt seem weird distanc hopkin look like drag queen	0.0
3700	65596	3324	banal virul unpleas excus	0.0
3701	86084	4456	although plenti evid indic clooney might better luck next time	2.0
3702	7071	285	nt sharp origin despit visual virtu blade ii doe nt cut	1.5
3703	71908	3671	antwon fisher nt	2.0
3704	50114	2462	olivi assaya elegantli appoint period drama seem time pad incid in way tooconscienti adapt	1.0
3705	62145	3142	creat someth origin	3.0
3706	69555	3535	enjoy yourselv without feel con	3.0
3707	112152	5954	make great movi	3.5
3708	91716	4773	lazi enjoy	3.0
3709	54017	2684	compel piec	4.0
3710	42536	2050	szpilman	2.0
3711	139549	7570	no content	1.0
3712	10196	428	thi beauti anim epic never dull	4.0
3713	62911	3183	sometim chuckl	3.0
3714	84592	4376	elabor futurist set	3.0
3715	147340	8017	learn hard way	1.5
3716	33737	1586	present weighti issu	2.0
3717	141244	7661	whether person odyssey trump carnag claim mani live around	2.0
3718	89653	4664	sooooo	2.0
3719	98435	5159	meander end	2.0
3720	79262	4081	fiend	1.0
3721	101469	5336	sequel play out like flimsi excus give blade fan anoth look wesley snipe icon hero battl dozen bad guy onc	1.0
3722	60269	3044	soderbergh seem capabl onli deliv art light earnest inquiri lack kind genuin depth would make redeem	2.0
3723	51947	2563	would probabl work better real documentari without insinu mediocr act fairli trite narr	2.0
3724	118798	6349	embroil two young men	2.0
3725	112973	5999	nag sens	1.5
3726	13265	570	short plot rich in tini revel real life	3.0
3727	37603	1787	crazi mixedup film doe nt know want grow up	1.5
3728	127436	6854	swirl	2.0
3729	91993	4787	defi logic law physic almost anyon willing believ in	2.0
3730	110816	5871	play smartli	3.0
3731	132812	7161	heart film rest in relationship sullivan hi son	3.0
3732	2619	101	rrb comedi equival saddam hussein	1.0
3733	117100	6248	urban conflagr	2.0
3734	155586	8515	robert altman	2.0
3735	102818	5418	whi work well doe	3.0
3736	92205	4798	feral intens young bett davi	3.0
3737	106826	5642	unsettl preposter hairpiec worn lai villain father endless action sequenc	1.0
3738	131860	7109	though thi saga would terrif read	2.0
3739	136825	7400	make silli overthetop coda especi disappoint	1.0
3740	151873	8287	dehuman egodestroy process unemploy	2.0
3741	115982	6182	give transcend perform sonni need overcom gap in charact develop stori logic	2.0
3742	65771	3334	barkingmad taylor	2.0
3743	153866	8405	moral favorit	2.5
3744	111122	5889	compel investig faith versu intellect	3.0
3745	50635	2490	best didactic	3.0
3746	151797	8283	thi threehour effort	2.0
3747	46593	2267	thi get us in troubl	1.0
3748	97161	5079	fan grossout comedi	2.0
3749	36821	1744	surprisingli buoyant	3.0
3750	36549	1729	time bit melodramat even littl date lrb depend upon live rrb	1.5
3751	48246	2355	macdowel give give solid anguish perform eclips nearli everyth els ever done	4.0
3752	56916	2863	in almost hi previou work	2.0
3753	127185	6840	film present viscer danger honest revel men machin behind curtain planet	3.0
3754	17772	771	entertainingli deliv yet distinctli musti odour expiri date long gone	2.0
3755	129562	6966	except honesti	3.0
3756	96641	5047	rank frustrat in know rubbo dumbeddown tactic	0.0
3757	110311	5842	songbird britney spear ha pop up mindless drivel	0.0
3758	50653	2490	laissezpass rrb	2.0
3759	115131	6133	unintellig	2.0
3760	77327	3977	dark challeng tune	2.5
3761	63344	3206	lrb safe conduct rrb long movi 163 minut fill time drama romanc tragedi braveri polit intrigu partisan sabotag	3.0
3762	34932	1643	could thi good	3.0
3763	40362	1931	callow	1.0
3764	47706	2324	across time distanc	2.0
3765	113176	6012	told oncamera interview	2.0
3766	74541	3821	twist everyon except charact in see come mile away	2.0
3767	108462	5739	sumptuou work	3.5
3768	52100	2572	balanc formula equat in longwind heist comedi cleti tout	2.0
3769	79652	4100	car workhour	2.0
3770	82717	4272	sincer fault unfortun	1.0
3771	139718	7581	becom soul incis medit	3.0
3772	9645	402	less conspicu write strength	1.5
3773	16831	729	made kid parent matter	2.0
3774	26606	1220	certain scene in particular	2.0
3775	58247	2935	capra cooper roll over in grave	1.0
3776	42494	2048	wit charm	2.5
3777	39322	1877	true hotblood	3.0
3778	36681	1737	guid loos poorli structur film pitfal incoher redund	0.0
3779	64597	3269	underestim charm	3.0
3780	89010	4626	genuin love stori full tradit layer awaken ripen separ recoveri	3.6666666666666665
3781	76617	3940	compel french psycholog drama examin encount aloof father hi chilli son 20 year apart	4.0
3782	111840	5936	mindless junk like thi make appreci origin romant comedi like punchdrunk love	1.0
3783	107558	5684	film boil down lightweight stori matchmak	2.0
3784	35833	1691	offer clearey chronicl femal friendship complex honest anyth repres in hollywood film	4.0
3785	90408	4705	worth price admiss ridicul factor	2.0
3786	113818	6049	farewelltoinnoc	2.0
3787	89080	4631	comic book guy simpson ha	2.0
3788	131964	7113	extens use	2.0
3789	79506	4094	coher well shot tartli	3.0
3790	62164	3143	smart funni albeit sometim superfici cautionari tale technolog in search	3.0
3791	49485	2422	one teenag uncomfort class resent in turn hi selfinflict retali	2.0
3792	88569	4602	mediocr fabl burkina faso	1.0
3793	155423	8507	in downward narcot spiral	1.0
3794	99987	5247	polit charg tapestri	2.5
3795	16322	703	old schooler	2.0
3796	90593	4715	pictur compel	2.0
3797	52728	2611	movi stir us well	3.0
3798	100009	5248	enough gun battl throwaway	2.0
3799	11865	510	kevin donovan	2.0
3800	150923	8226	subtl direct	2.0
3801	57060	2873	wildli invent mixtur comedi melodrama	3.0
3802	150361	8190	solid wellform satir	3.5
3803	40013	1916	full experi love stori murder mysteri expand medit deep decept innoc	3.0
3804	91442	4756	hold equilibrium up	1.0
3805	144067	7818	cinema seat rrb	2.0
3806	33533	1573	director hollywood	2.0
3807	121400	6503	film unhurri pace actual one strength	3.0
3808	37894	1802	ultim purposeless	1.0
3809	9715	404	director roger michel	2.0
3810	22800	1032	huston	2.0
3811	121677	6520	easi cynic	2.0
3812	68725	3491	lugubri romanc	2.0
3813	89877	4677	40 million	2.0
3814	19972	886	spoton	4.0
3815	49174	2403	preachi circuit turn out	2.0
3816	104566	5521	narr film	2.0
3817	113668	6042	callow rich boy	1.5
3818	39255	1873	whoosh one visual marvel next hastili emptili	1.0
3819	121562	6513	ultim quit unengag	0.6666666666666666
3820	9633	402	play up	2.0
3821	126151	6778	could intrigu	3.0
3822	56084	2807	thi not easi film	1.0
3823	45116	2191	drawl	2.0
3824	10257	431	give pinochet crime	2.0
3825	151680	8275	singerturn	2.0
3826	150181	8181	unless bob crane someon particular interest thi film impress perform adept direct nt like leav last impress	1.0
3827	141534	7678	begin resembl shapeless	1.5
3828	131089	7064	vividli back	3.0
3829	61034	3084	prima donna floria tosca	2.0
3830	30032	1394	ravel	2.0
3831	119798	6407	salaci	2.0
3832	108715	5754	waterborn	2.0
3833	78391	4032	actor like find next inevit incarn love boat	1.0
3834	45410	2207	nt mean much play too skew ever get hold lrb entertain rrb	0.5
3835	147291	8014	along ride	2.0
3836	59629	3008	dramat enlighten	3.0
3837	17530	760	decept simpl premis	3.0
3838	149575	8141	hanley	2.0
3839	73227	3740	lyne latest	2.0
3840	94597	4937	ernest tron anderson	2.0
3841	98116	5140	tend hammer home everi one point	2.0
3842	148174	8063	stori ha nice twist end	2.5
3843	147054	8003	film strateg place white sheet	2.0
3844	136952	7408	too harsh	1.0
3845	113068	6004	toughest age kid go	1.0
3846	2995	113	dupe	1.0
3847	21562	965	in tri captur novel deeper intim reson film ha	2.0
3848	55389	2765	fact screen aliv seem like broomfield interviewe even not much longer	3.0
3849	57794	2912	up lrb watt rrb lend credibl thi strang scenario	2.333333333333333
3850	146542	7971	may end up languish shelf somewher	2.0
3851	653	24	norri grenad gag	2.0
3852	152263	8308	priggish	1.0
3853	46364	2254	enjoy choic	4.0
3854	144082	7820	ha overexpos redol thousand clich yet	1.0
3855	57171	2879	bad trip	1.0
3856	85243	4407	look list movi star icet in major role	1.6666666666666667
3857	90178	4694	shimmeringli love comingofag portrait	4.0
3858	70014	3564	visual wit littl imagin	2.0
3859	145009	7876	find themselv stifl yawn two dure first hour	1.0
3860	143917	7810	paperback	2.0
3861	46307	2252	spread	2.333333333333333
3862	78907	4060	tell no reason whi anyon bother rememb	0.6
3863	105766	5583	bug thing	2.0
3864	25126	1149	elegantli produc	3.5
3865	45011	2184	movi doe nt add anyth fresh myth	1.0
3866	32582	1528	gawki actor	1.0
3867	102233	5380	movi doe excel job critiqu everi falter halfstep develop critic feel like commiser	1.0
3868	19340	849	red bridg	2.0
3869	90931	4730	lrb probabl rrb	1.0
3870	48803	2383	jawdrop action sequenc strike villain gorgeou color palett astound technolog	4.0
3871	59163	2985	hi two lover	2.0
3872	60996	3082	director michael cacoyanni display somber earnest in new adapt cherri orchard	3.0
3873	6672	266	styliz touch john woo bullet ballet	3.0
3874	155330	8502	popul	2.0
3875	148678	8089	inher caustic	1.5
3876	92626	4826	bigbudgetallstar movi unblinkingli pure hour distinct rariti event	3.0
3877	16327	703	scratch great fun full kind energi document	3.5
3878	119807	6408	warmth wit interest charact	3.0
3879	101846	5361	excel storytel	3.6666666666666665
3880	17597	762	script solut	2.0
3881	150687	8214	easili thought fiction examin	4.0
3882	100117	5253	anim planet documentari seri crocodil hunter	2.0
3883	115856	6174	farm	2.0
3884	39853	1904	labor day weekend upload	2.5
3885	44504	2157	jone despit definit distinct screen presenc nt abl muster movi titl notwithstand lot nastier want fulli capit lead specif gift	2.0
3886	23884	1085	famili portrait	2.0
3887	64000	3237	infinit wrench	3.0
3888	100459	5270	animaton japan	2.0
3889	132291	7132	march band get live	2.5
3890	34946	1644	lrb no mean rrb	2.0
3891	108565	5746	few cheap shock	1.0
3892	73639	3766	screwbal comedi	2.0
3893	84033	4341	loud pain obnoxi	1.5
3894	42029	2023	want jolt out gourd	2.333333333333333
3895	139533	7570	thing realli get weird though not particularli scari movi portent no content	1.0
3896	31867	1492	alway joy watch even materi not firstrat	3.0
3897	20344	909	effort intellig	2.0
3898	366	14	ha someth seriou say way in extravag chanc distort perspect throw us path good sens	3.0
3899	24150	1098	filmmak staci peralta	2.0
3900	114078	6065	suggest thi movi suppos warm heart	2.0
3901	118219	6314	half interest	2.0
3902	138549	7504	anyth approach viscer kick	2.0
3903	88878	4618	seen citi sea under varieti titl	2.0
3904	92554	4821	yet prove surprisingli servic	3.0
3905	99258	5205	resurrect	2.0
3906	137372	7433	inform ha alreadi appear in one forum anoth	2.0
3907	59095	2981	like sirk	2.0
3908	59468	2999	junkcalori suspens trope ruin hi career	1.0
3909	73753	3772	entri number	2.0
3910	114432	6086	enough plucki british eccentr	2.0
3911	3788	144	give way	2.0
3912	136596	7384	find few chuckl	2.0
3913	134556	7259	like caus massiv cardiac arrest taken in larg dose	1.0
3914	146316	7956	no busi	2.0
3915	116992	6241	real world	2.0
3916	5092	198	better privat school	2.0
3917	107047	5654	come race rescu in final reel	2.0
3918	27625	1268	astonishingli witless script	1.3333333333333333
3919	99506	5218	highli person	2.0
3920	12858	552	woeism	1.0
3921	89278	4640	dreari humorless soap opera	0.0
3922	49188	2404	call reno great film	3.5
3923	69054	3508	extra effort see artist still commit growth in hi ninth decad chang remain true hi principl	3.0
3924	7923	322	entir foreign concept	1.5
3925	67332	3416	direct hit	3.0
3926	75896	3894	smart vari pitch hi movi balanc deafen battl scene quieter domest scene women back home receiv war depart telegram	2.6666666666666665
3927	83013	4285	monologu stretch	1.0
3928	6886	276	ultim sarah dedic find husband seem psychot romant noth in movi make convinc case one woman broken heart outweigh loss wit	1.0
3929	104765	5533	kenneth branagh energet sweetandsour perform curmudgeonli british playwright	3.0
3930	99018	5192	usual high melodramat style	2.0
3931	84381	4363	dramat forc beauti shot	4.0
3932	142913	7757	not good full monti realli strong second effort	3.0
3933	90530	4712	malkovich wa	2.0
3934	151528	8265	taken quit nosed alfr hitchcock imagin flight shyamalan selfimport summer fluff	0.0
