	PhraseId	SentenceId	Phrase	Sentiment
2166	52018.0	2566	kind insult men women	0.75
2167	17502.0	759	not schlocki creatur featur someth far stylish cerebr henc chillingli effect	3.0
2168	96833.0	5060	involv inspir drama sometim fall prey sobstori trap	2.0
2169	364.0	14	fresnadillo ha someth seriou say way in extravag chanc distort perspect throw us path good sens	3.0
2170	143890.0	7809	slap saw thi movi	0.0
2171	66113.0	3354	journey span nearli three decad bittersweet camaraderi histori in feel truli know make holli marina tick heart go out continu negoti imperfect loveh relationship	3.0
2172	81165.0	4182	hi showboat wisecrack stock persona sure get old	2.0
2173	23838.0	1083	1960 rebellion wa misdirect ca nt fight cultur	1.5
2174	30166.0	1400	everybodi love david goliath stori thi one told almost entir david point view	3.0
2175	95771.0	5003	no lie big fat liar real charmer	4.0
2176	95388.0	4981	scott convinc portray roger sad cad realli give film oomph	3.0
2177	73488.0	3756	silli loud goofi	2.5
2178	133989.0	7230	worthi gong	1.0
2179	31299.0	1462	even hastili amateurishli drawn anim not engag	0.0
2180	69677.0	3544	impecc studi in pervers	2.5
2181	72861.0	3721	appreci art reveal music scene transcend cultur race	3.5
2182	147601.0	8032	not one decent perform cast not one clever line dialogu	0.3333333333333333
2183	43091.0	2081	plenti scene in frida work rare involv titl charact	2.333333333333333
2184	65428.0	3314	major work	2.0
2185	93864.0	4897	subject illus versu realiti nt realiti seem least passabl real	1.0
2186	131676.0	7097	mr hundert tell us in hi narrat thi stori without surpris nod in agreement	2.0
2187	113422.0	6027	salaci simplist	1.5
2188	63606.0	3220	movi like bartlebi someth stiff extradri offic comedi seem twice long 83 minut	1.0
2189	83067.0	4287	glimps hi life	2.0
2190	39315.0	1877	emot impress true hotblood lead up task	4.0
2191	129524.0	6965	real audiencepleas strike chord anyon ever wait in doctor offic emerg room hospit bed insur compani offic	3.0
2192	81898.0	4226	even crush depart 4w formula feel like glossi rehash	1.0
2193	14173.0	611	raw actionpack experi ringsid seat toughman contest	3.333333333333333
2194	45466.0	2210	never dull alway look good	3.5
2195	146412.0	7964	allen 66 ha stop challeng	1.0
2196	23682.0	1076	jagger stoppard director michael apt deliv rivet surprisingli romant ride	4.0
2197	140997.0	7648	pleasant engag enough sit in tri best world end up fall short whole	1.5
2198	8844.0	368	terrif date movi whatev orient	3.0
2199	146883.0	7992	move care happen in 1915 armenia	2.333333333333333
2200	45910.0	2233	crass thi reactionari thriller	0.0
2201	56498.0	2838	polanski look back place saw childhood captur free artefact show heartbreakingli drabli	2.0
2202	117253.0	6256	work no level whatsoev	0.0
2203	88470.0	4598	though not veri well shot compos edit score too insist dialogu frequent overwrought crude liter	0.0
2204	133432.0	7200	huge econom chang sweep modern china	2.0
2205	87057.0	4514	call thi film lump coal would onli flatter	0.0
2206	127301.0	6847	charact gener plot bland even rogu cia assassin work chri cooper agenc boss close in resourc amnesiac nt feel much damonbourn hi predica	0.0
2207	84064.0	4343	fontain master creat portrait two strong men in conflict inextric entwin famili histori see in neither like see	3.0
2208	102446.0	5392	forget one oscar nomin juliann moor thi year get five	4.0
2209	24679.0	1124	one year best	4.0
2210	44721.0	2169	complet predict plot swear seen befor even never come within mile longest yard	0.0
2211	129685.0	6975	pure participatori event malnourish intellectu gulp down in frenzi	2.0
2212	28617.0	1323	possibl	2.1
2213	1034.0	38	give new mean phrase fatal script error	1.0
2214	66945.0	3398	borstal boy nt especi realist engag nostalgia piec	2.0
2215	26977.0	1239	might like tri eat brussel sprout	1.0
2216	109056.0	5776	ingeni construct lrb adapt david hare michael cunningham novel rrb constantli flow forward back weav theme among three strand allow us view event prism	3.0
2217	132329.0	7135	serv sara littl mall movi design kill time	1.0
2218	7930.0	323	ignor clich concentr citi sea interperson drama	2.333333333333333
2219	62469.0	3160	too much nemesi ha tire talki feel	1.0
2220	72266.0	3694	fun wispi wise surprisingli inoffens film teen in love hi stepmom	3.333333333333333
2221	98559.0	5166	whether not buy mr broomfield find film acquir undeni entertain valu slight pale mr broomfield continu forc peopl situat would make lesser men run cover	3.0
2222	107261.0	5668	adapt intric construct in strang way nail orlean theme without true adapt book	3.0
2223	32630.0	1530	film doe nt enough innov pizazz attract teenag lack novel charm made spi kid surpris winner adult younger audienc	0.0
2224	129886.0	6993	impish divertiss theme interest attal gainsbourg live togeth film ha lot charm	3.0
2225	107717.0	5693	thi rich bittersweet isra documentari life songanddanceman pasach ke burstein hi famili transcend ethnic line	3.0
2226	39468.0	1885	lrb kid rrb too bratti sympathi film grow final hi littl chang ring hollow	0.5
2227	142395.0	7727	end outtak in charact forget line utter uhhh better write in movi	1.0
2228	7799.0	317	except much much better	4.0
2229	60333.0	3047	novak contempl heartland overwhelm lack purpos seek excit in manufactur high drama	1.0
2230	100207.0	5258	intrigu polit 70 film everi bit fascin flaw	3.0
2231	47318.0	2307	could art heart necessari one	3.0
2232	100816.0	5296	holland let thing peter out midway notabl better act far less crass recent effort in burgeon genr film black urban profession	2.5
2233	49901.0	2449	hypnot portrait thi sad compuls life	2.5
2234	86815.0	4498	austin power in goldmemb cinemat car wreck catastroph collis tasteless gall nevertheless leav fan clamor anoth ride	1.0
2235	24516.0	1116	labut master balanc tradit modern stori togeth in manner one never overwhelm	4.0
2236	69949.0	3559	thin line likabl oldfashion fuddyduddi count mont cristo never quit settl either side	2.0
2237	74175.0	3800	utter mush	0.0
2238	128029.0	6887	question hang over time machin not main charact suggest	2.0
2239	73385.0	3751	element condescens filmmak look down workingclass subject lofti perch final make sex stranger open today in new york metropolitan area distast	0.0
2240	51647.0	2546	though clearli wellintent thi crosscultur soap opera pain formula stilt	1.0
2241	151628.0	8271	jew cathol thi would catech	2.0
2242	34299.0	1611	huge entertain start finish featur fall grace still leav shockwav gratifi anyon ha ever suspect hollywood overrun corrupt hedonist weasel	4.0
2243	24323.0	1106	see chanc revit alway ha remark clungto tradit	3.0
2244	121074.0	6484	see scratch lesson in scratch see passion	2.0
2245	13498.0	581	parad veteran painter confound dealer miscellan boho expound upon subject mysteri person without ever explain	1.75
2246	80911.0	4171	blade ii still topheavi blaze gun cheat film martial art disintegr bloodsuck comput effect jag camera move serv no purpos call attent themselv	0.5
2247	154348.0	8436	keep ad flourish artsi fantasi sequenc simpli feel wrong	1.0
2248	95028.0	4957	droll bitchi frolic poke fun price popular smalltown pretens in lone star state	1.0
2249	50630.0	2490	best didactic one carri strong sens human bertrand taverni oftbrilli safe conduct lrb laissezpass rrb wear heart sleev	4.0
2250	139786.0	7585	whole gonna like thi movi	3.0
2251	124088.0	6662	never realli see esther blossom actress even though talent suppos grow	1.0
2252	99219.0	5203	issu present in lousi way complet year lrb unintent rrb funniest moment imposs care	0.0
2253	109906.0	5822	wellact welldirect moodi not too pretenti	4.0
2254	77691.0	3995	exuberantli romant seren	3.0
2255	64501.0	3265	whatev warn kid danger ouija board someon dispens advic film director	2.0
2256	134172.0	7242	imagin thi movi b w british comedi circa 1960 peter seller kenneth william et al thi time thi cast thi movi hopeless	0.5
2257	105257.0	5558	not quit comedi film tackl rel seriou subject open mind consider good cheer never less engag	2.0
2258	122967.0	6600	grownup quibbl besid point	2.0
2259	150816.0	8220	ha charisma young woman know hold screen	4.0
2260	75684.0	3880	want spend time in theater think up groceri list way tell kid not act like pinocchio	1.0
2261	13464.0	579	percept goodnatur movi	3.333333333333333
2262	139337.0	7555	film fearlessli get under skin peopl involv thi make not onli detail histor document engag move portrait subcultur	4.0
2263	16414.0	706	real winner smart funni subtl reson	4.0
2264	144978.0	7874	film like jimmi routin could use few good laugh	1.0
2265	14908.0	641	mayb feel 88minut ripoff rock action confin slomo gun fire random glassshatt	0.0
2266	154526.0	8447	shot in rich shadowi blackandwhit devil chronicl increasingli amus ironi relationship reluct captor befuddl captiv	4.0
2267	5364.0	214	offput	1.0
2268	82728.0	4273	movi ha gener virtu despit lot involv talent seem done number	2.0
2269	38827.0	1852	two hour sepiatint heavi metal imag surround sound effect peopl moan	2.0
2270	20237.0	901	disturb examin appear definit bad polic shoot	2.0
2271	148528.0	8081	modern live movi life	2.0
2272	72970.0	3727	perfect star vehicl grant allow final move away hi usual bumbl tongueti screen persona	3.5
2273	151551.0	8267	lost polit social observ becom anoth situat romanc coupl sap stuck in inarticul screenplay	1.0
2274	13701.0	590	rollick adventur matey regardless age	3.0
2275	21803.0	975	clever not especi compel	2.0
2276	89423.0	4649	watch barbershop in need cube fix thi nt worth sit	0.5
2277	103275.0	5446	fascin examin joyou turbul selfdiscoveri	4.0
2278	40657.0	1947	poetic heartbreak	3.5
2279	27165.0	1251	script assum not onli would subtleti lost target audienc also too stupid realiz alreadi seen thi exact movi hundr time	0.0
2280	88125.0	4577	actual releas theater	1.75
2281	25017.0	1141	much too convent lot bore talk head etc subject matter justic	1.0
2282	34238.0	1609	watch harri ham up physic emot disintegr over cours movi ha certain poignanc in light hi recent death	2.333333333333333
2283	116282.0	6199	need littl less blingbl lot romanc	1.0
2284	121526.0	6510	anguish bitter truth	2.5
2285	149382.0	8129	mr soderbergh direct visual style struck unusu unimpress fussi pretenti	0.0
2286	96748.0	5053	like invit classi dinner soire not know anyon	2.0
2287	94170.0	4915	gener air exuber in benjamin hard resist	3.0
2288	87584.0	4547	philosophi illustr everyday event	2.5
2289	117304.0	6259	not onli comingofag stori cautionari parabl also perfectli render period piec	3.5
2290	116971.0	6240	well check thi one out becaus straight up twin peak action	3.0
2291	118451.0	6329	power tell stori examin forbidden love racial tension issu valid today in 1950	3.5
2292	147899.0	8048	hiphop prison thriller stupefi absurd	1.0
2293	87459.0	4538	weird sake weird human natur ingrati grate	1.0
2294	11180.0	481	assign mark take ani life	1.3333333333333333
2295	131989.0	7115	noth one relentlessli depress situat anoth entir run time someth could easili deal right in live	1.0
2296	28618.0	1324	strong filmmak requir clear sens purpos in ohsoimport categori four feather come up short	0.5
2297	50494.0	2484	smart funni look arcan area popular cultur nt entir persuas doe give exposur talent perform	3.0
2298	95639.0	4994	iwai gorgeou visual	3.0
2299	20299.0	906	exist hush line like back	2.0
2300	29647.0	1374	tri balanc point often incis satir unabash sweet result sometim brace sometim baffl quit often in unexpect way touch	4.0
2301	130066.0	7005	rey directori debut ha good thing offer ultim undon sloppi script	1.0
2302	75266.0	3862	ha fun quirk famili life also treat subject fond respect	4.0
2303	104284.0	5502	few chuckl not singl gag sequenc realli score star seem in two differ movi	2.5
2304	5569.0	221	hi work transcend boymeetsgirl postur typic love stori	3.0
2305	69974.0	3561	premis smart execut pretti weari	1.0
2306	73068.0	3732	anoth major leagu	2.0
2307	124200.0	6668	hart war ha much recommend even topbil willi not impress player	2.5
2308	89544.0	4656	besot obviou drama tell us noth new	1.0
2309	119275.0	6375	simultan heartbreak veri funni last kiss realli perform	3.0
2310	129850.0	6991	result far alien involv	1.0
2311	87421.0	4535	seri messag make right choic in face tempt altern remain promin girl amus person	3.0
2312	24316.0	1105	everyon blame	1.0
2313	53983.0	2681	gag script	2.0
2314	152392.0	8316	despit strong perform never rise abov level telanovela	1.0
2315	118379.0	6323	question come mind whi thi bore	1.0
2316	75982.0	3900	one except everi blighter in thi particular south london hous project dig dysfunct like big comfort jar marmit slather cracker serv feast bleak	2.0
2317	53553.0	2656	sum fear pretend seriou explor nuclear terror realli noth warmedov cold war paranoia	0.0
2318	79637.0	4100	tough black man in america especi man ha taken away car workhour deni health insur	1.3333333333333333
2319	81046.0	4177	modern remak duma stori long narr lrb too rrb short action	1.0
2320	92365.0	4810	reggio glass rhapsod cynic repetit languor slomo sequenc glass dirgelik score becom fangbar lullabi	1.0
2321	30420.0	1412	20th outing show lot stamina vital get thi	3.0
2322	149610.0	8143	dougla mcgrath nichola nicklebi doe dicken done cinemat	4.0
2323	76455.0	3928	kosminski put enough salt wound tortur selfconsci materi make sting	3.0
2324	150312.0	8187	jackson ha done proven no amount imagin no creatur no fantasi stori no incred outlandish sceneri	1.0
2325	114519.0	6092	firstclass natur act look real american make thi charmer	4.0
2326	44460.0	2155	hatosi portray young brendan hi usual intellig subtleti not mention convinc brogu	3.0
2327	19290.0	847	worst thing chan ha done in unit state	0.0
2328	154775.0	8467	onehour mark herzog simpli run out idea pace turn posit leaden movi sputter inevit tragic conclus	0.0
2329	43108.0	2082	ell build gradual feel fulli embrac thi gentl comedi	3.0
2330	97803.0	5121	tri make head tail stori in hiphop indi snipe enough give brain strain	1.0
2331	85376.0	4415	bedevil labor write slack direct	1.5
2332	14940.0	642	enough may pander basest desir payback unlik mani reveng fantasi ultim deliv	3.5
2333	147852.0	8045	feel strang thing turn nasti tragic dure final third film	2.0
2334	13191.0	567	thriller whose style structur rhythm integr stori	4.0
2335	9630.0	402	play up cartoon obviou strength snazzi neglect less conspicu write strength	2.0
2336	100916.0	5300	made innoc yet fervid convict hollywood ha lost	2.25
2337	135087.0	7292	lack idol energi passion detail	1.0
2338	11118.0	477	puzzl experi	2.0
2339	2719.0	104	chang lane tri	3.0
2340	76437.0	3927	stand fine sex onscreen tens argu not whole lot	2.0
2341	86281.0	4468	transcend agenda deliv aweinspir time sublim visual offer fascin glimps subcultur extrem athlet whose derringdo put x game	4.0
2342	38509.0	1836	wa fill shoot beat cuss could shake stick	1.3333333333333333
2343	111291.0	5901	far away	2.0
2344	22696.0	1028	true stori queen men allegedli inspir wa lot funnier deftli enact cobbl togeth onscreen	1.5
2345	124623.0	6697	appar writerdirector attal thought need onli cast hi moviestar wife sit around in drawer justifi film	1.0
2346	74451.0	3815	definit worth 95 minut time	3.5
2347	91236.0	4747	tone poem transgress	3.0
2348	139042.0	7536	turn john q movieoftheweek tearjerk	2.0
2349	124791.0	6706	pay due good book unread fine music never heard	2.0
2350	122516.0	6571	replac john carpent stylish track shot degrad handheld blair witch videocam footag	1.0
2351	139550.0	7571	cast keep thi pretti watchabl cast mick jagger director escort servic wa inspir	3.0
2352	22454.0	1014	creat effect moment discomfort charact viewer alik	1.5
2353	99418.0	5213	even seen stomp lrb stage show rrb still see thi	4.0
2354	46100.0	2241	noth interest in unfaith whatsoev	0.0
2355	25178.0	1151	exhilaratingli tasteless	1.0
2356	7953.0	324	dread day in irish histori given passion somewhat flaw treatment	3.0
2357	43245.0	2089	make meaning kid churchwari adult	2.0
2358	79949.0	4119	fail gener ani interest in unsympathet hero caught up in intric plot cleverli work out not overcom blah charact	1.0
2359	64112.0	3244	charm revolut os rather way introduc new fervent held idea fanci thinker	3.0
2360	46121.0	2244	mayb wa read mind audienc	3.0
2361	54087.0	2687	surround 86 minut overlyfamiliar poorlyconstruct comedi	0.5
2362	151100.0	8237	odditi sure one might wind up rememb degre affect rather revuls	3.0
2363	154173.0	8425	film vision sport secular religion bit cloy throughlin famili commun hearten in way season mark new start	3.0
2364	87278.0	4526	felt trap no obviou escap entir 100 minut	0.5
2365	120554.0	6447	film ha nearli termin case cute neither funni charm think	0.5
2366	84200.0	4351	thi cinema pledg allegi cagney lacey	0.0
2367	4550.0	173	wallac get bit heavi hand hi messag time ha visual flair wax poetic far too much tast	2.0
2368	98629.0	5170	sometim thi modest littl number click sometim doe nt	2.0
2369	37192.0	1764	may well call jarjar bink movi	0.3333333333333333
2370	53619.0	2661	depth girlsbehavingbadli film ha fallen	1.0
2371	89867.0	4677	look play like 40 million version game like enjoy comput	0.75
2372	154738.0	8463	ensnar target audienc	2.333333333333333
2373	54573.0	2714	push slow spot reward fine act	3.0
2374	41510.0	1998	pointless medit loser in gonetose hotel	1.0
2375	38119.0	1813	spirit visual imagin remind whi anim perfect medium children becaus way allow mind enter accept anoth world	4.0
2376	3152.0	119	filmmak want noth els show us good time in cheap b movi way succeed	3.0
2377	78809.0	4056	thi movi refresh mind spirit along bodi origin content look style	4.0
2378	88926.0	4621	greg kinnear give mesmer perform fullfledg sex addict in complet denial hi obsess behavior	4.0
2379	2102.0	81	in pretti good execut stori lot richer one hollywood action screenwrit usual come up	3.0
2380	143947.0	7812	maryam time ever	3.0
2381	53939.0	2678	entir too straightfac transcend clever concept	1.5
2382	44290.0	2148	jolt out seat coupl time give few laugh leav feel like wa worth seven buck even though doe turn out bit cheat in end	3.6666666666666665
2383	71789.0	3662	familiar enjoy	3.0
2384	93851.0	4896	nt steal harvard horribl movi onli grand failur	0.5
2385	147996.0	8056	cherri orchard badli edit often awkwardli direct suffer addit wholli unnecessari precredit sequenc design give charact back stori	1.0
2386	127880.0	6879	halloween thi visual unapp	0.0
2387	154986.0	8479	make one thing abundantli clear	2.5
2388	101581.0	5345	make movi special utter sincer	3.0
2389	130333.0	7021	like kubrick befor may not touch planet skin understand work spirit	3.0
2390	37716.0	1794	bland pretenti mess	0.5
2391	139315.0	7553	would better diari documentari	1.0
2392	6144.0	245	robert harmon lessismor approach deliv real bumpin thenight chill hi greatest triumph keep creepi crawli hidden in film thick shadow	3.0
2393	153232.0	8368	thi whatev fill time no unifi whole	1.0
2394	107373.0	5674	sc2 autopilot hollywood concoct lack in imagin authent christma spirit yet gear toward audienc full master	1.0
2395	58389.0	2943	time machin journey back childhood care melt away in dark theater film abil mesmer astonish entertain	4.0
2396	138034.0	7467	though wa made care attent detail wellact jame spader maggi gyllenha felt disrespect	2.0
2397	96087.0	5020	lrb johnni wai ka fai rrb sure find enthusiast audienc among american actionadventur buff film interest may too narrow attract crossov viewer	1.0
2398	91062.0	4737	even botch enigma offer pleasur handsom wellmad entertain	3.0
2399	60426.0	3052	mysteri enigma rich histor subject combin much firstrat talent could yield flat plod pictur	1.0
2400	54925.0	2735	realli dumb occasion realli funni	2.5
2401	45253.0	2200	flaw engross thriller	2.6666666666666665
2402	96144.0	5023	type film grow up nt see often enough day realist urgent not sugarco in least	3.5
2403	66277.0	3360	no thank	1.0
2404	52027.0	2567	respect uninspir thriller intellig consid in detail ultim weak in impact	2.0
2405	136210.0	7364	thi pictur murder number easi bore abc despit few whop shootout	0.0
2406	18237.0	797	tale passion tumultu affair musset unfold sand masculin persona love life beauti take form	3.0
2407	8653.0	360	moviego would automat bypass hiphop documentari	3.0
2408	137428.0	7435	music make nice album food entic itali beckon us	4.0
2409	109794.0	5817	quit achiev set shoot movi cann film festiv yet fail captur visual appeal atmospher	0.6666666666666666
2410	31439.0	1472	humor aspect jason x far entertain expect everyth els film tank	1.0
2411	129572.0	6968	refresh someon understand need bad boy diesel hi brawni frame cool compos deliveri fit bill perfectli	4.0
2412	155269.0	8499	goe down easi leav virtual no aftertast	2.5
2413	53020.0	2629	lrb davi rrb want caus hi audienc epiphani	2.0
2414	118959.0	6359	find moviego pleasur in tini event could make person ha live life halfasleep suddenli wake up take notic	3.0
2415	121278.0	6494	no reason miss interview assassin	3.0
2416	64392.0	3260	brown saga like mani befor hi make snappi prose stumblebum movi	2.0
2417	86865.0	4501	thi interest movi	4.0
2418	89156.0	4634	memor peculiar malais render tension flaccid extens surpris limp resolut ritual	0.0
2419	27742.0	1274	colleg stori work even without vulgar sex scene cuss	3.0
2420	124377.0	6681	rewritten uncompromis knowledg highest power power love	3.5
2421	110058.0	5829	stori ha potenti touch angel simplic sappi	2.0
2422	73785.0	3774	never feel anyth charact	0.6666666666666666
2423	110551.0	5859	uplift nearmasterpiec	4.0
2424	129195.0	6947	episod behind music	2.333333333333333
2425	98671.0	5174	onli stori match	2.0
2426	152018.0	8295	dirti joke provid funniest moment in thi oddli sweet comedi jokest highway patrolmen	3.0
2427	84266.0	4355	simpler leaner treatment would prefer noth sometim funnier someth	1.0
2428	65603.0	3325	humorless selfconsci art drivel made without glimmer intellig invent	0.0
2429	101381.0	5329	enjoy occasion flaw experi	3.0
2430	142421.0	7728	assembl fascin profil deepli humanist artist in spite wit remain surprisingli idealist retain extraordinari faith in abil imag commun truth world around	4.0
2431	87566.0	4545	peopl realli go love piano teacher	4.0
2432	5967.0	239	one world cinema wondrous gift artist storytel	4.0
2433	143176.0	7772	ha film titl serv dire warn	1.0
2434	2415.0	93	entertain not much becaus music comic antic pervers pleasur watch disney scrape bottom cracker barrel	1.5
2435	99173.0	5201	feel formula plot pace typic hollywood warmovi stuff perform elicit sens deja vu awe	2.0
2436	13608.0	584	element heartbreak watch older wiser eye becaus know happen green stori end	2.25
2437	138452.0	7499	deepa mehta provid access introduct well intellig observ success bollywood in western world	3.0
2438	90171.0	4693	get enjoy basic minimum	2.25
2439	30961.0	1443	gener bloodbath often becom laughabl unbear nt mere offens	0.0
2440	126242.0	6785	absurdist spider web	1.0
2441	136581.0	7384	gag worn bit thin over year though nt ask still find few chuckl	2.25
2442	74213.0	3802	in spirit season assign one bright shine star roberto benigni pinocchio guarante no wise men follow	1.0
2443	52122.0	2573	expect no major discoveri ani stylish sizzl	1.5
2444	81485.0	4202	entir movi fill deja vu moment	2.0
2445	26133.0	1198	no lika da accent good thoroughli enjoy love stori	3.0
2446	108299.0	5732	noth satisfi dure summer event movi spi thriller like bourn ident pack much intellig action	3.6666666666666665
2447	138673.0	7515	wa uninspir even stori immers in love lust sin could nt keep attent	1.0
2448	100275.0	5262	uncompromis nonjudgment make clear prostitut lone needi ani client	2.6666666666666665
2449	50195.0	2467	del toro maintain dark mood make film seem like someth endur instead enjoy	1.0
2450	24215.0	1101	group selfabsorb women mother daughter featur in thi film	0.6666666666666666
2451	121016.0	6482	hinder uneven dialogu plot laps	1.0
2452	75004.0	3847	spi kid 2 island lost dream howev robert rodriguez adorn hi familyfilm plot eleg matur even contemporari adult movi lack	4.0
2453	41148.0	1973	significantli less charm listen fouryearold tast exagger recount hi halloween trip haunt hous	0.0
2454	25347.0	1158	bad sign in thriller instantli know whodunit	0.6666666666666666
2455	56924.0	2864	repetit creativ throughout movi	1.0
2456	28311.0	1306	answer ye mean enjoy new guy	3.0
2457	99004.0	5192	director chri eyr go pace hi usual high melodramat style filmmak	2.0
2458	64663.0	3273	jam too mani prefabr stori element run time	1.2
2459	22360.0	1008	found appreci director wa tri actual done	2.0
2460	83619.0	4321	chanc wo nt either	2.0
2461	107520.0	5682	littl wellmount histori lesson	1.0
2462	130048.0	7004	distinctli subpar like drown viewer in boredom send ani shiver down hi spine	1.0
2463	113627.0	6041	son bride becom exercis in tri predict preordain big moment occur not	1.0
2464	15628.0	670	wiser soul would tact pretend not see left lie	2.0
2465	51822.0	2556	pictur sinc 3000 mile graceland	2.0
2466	33311.0	1561	cal unpleasantli shallow immatur charact spend 110 claustrophob minut	1.0
2467	135987.0	7346	left slightli disappoint nt	1.0
2468	122159.0	6547	hollywood end disappoint woodi allen movi ever	0.0
2469	38080.0	1811	hard press think film cloyingli sappi evelyn thi year	1.0
2470	35747.0	1687	yet in aloof unreach way fascin wo nt abl look away second	3.0
2471	123623.0	6639	dong show intoler ha power deform famili tear apart	2.0
2472	108262.0	5728	keep thing interest nt go out way pay full price	1.5
2473	114646.0	6100	hard imagin anoth director ever make hi wife look bad in major movi	0.25
2474	130558.0	7035	sort 21st centuri moral play latino hip hop beat	2.25
2475	113117.0	6008	anoth in thi supposedli funni movi	2.0
2476	151542.0	8266	take simpl premis carri unexpect height	4.0
2477	89061.0	4629	appreci anyon outsid under10 set	1.5
2478	103576.0	5463	enjoy movi in superfici way never sure purpos wa	2.333333333333333
2479	153509.0	8384	power perform mel gibson brutal 90minut battl sequenc doe everyth issu dogtag m16	4.0
2480	15418.0	661	dong never push insight beyond superfici tension dynam dissect film settl too easili along contour expect	1.0
2481	73729.0	3770	got admir intens express hi convict	3.333333333333333
2482	91794.0	4778	categori call best bad film thought wa go realli aw wa nt	1.5
2483	69202.0	3516	simpli too bland interest	1.0
2484	69639.0	3541	enjoy feelgood famili comedi regardless race	4.0
2485	6779.0	272	first 10 minut worth see	2.5
2486	76215.0	3911	director eastwood hi game no real sens suspens none plot surpris realli surpris	0.5
2487	120445.0	6440	highest perform attract without memor	3.0
2488	77751.0	3998	take realli long slow dreari time dope out tuck everlast	0.3333333333333333
2489	132048.0	7119	plot meander grip plod back	2.0
2490	44569.0	2159	could crisper punchier like pleas audienc like movi demand four hanki	3.0
2491	44175.0	2142	in reign fire good lrb success rrb rental	2.5
2492	63959.0	3236	far wors messag teach young audienc probabl perfectli happi sloppi slapstick comedi	1.5
2493	71744.0	3661	headlinefresh thriller set among orthodox jew west bank joseph cedar time favor manag not onli find compel dramat mean address complex situat doe without compromis complex	3.0
2494	67450.0	3423	like enough	3.0
2495	121469.0	6507	director dean debloi chri sander valiantli keep punch up mix	4.0
2496	128644.0	6920	whatev complaint might take lrb rrb earnest error hardwon reward over bombast selfglorif feelgood fiasco like antwon fisher emperor club ani time	3.0
2497	150137.0	8178	not mind ugli problem ha no charact loveabl otherwis	1.0
2498	51008.0	2511	kind movi leav vagu impress nasti aftertast littl clear memori oper mechan	1.0
2499	99097.0	5198	exud air digniti perfect proud warrior still linger in soul charact	3.0
2500	34733.0	1634	univers theme becom better person love ha never film irresist in baran	4.0
2501	120740.0	6460	slap not funni	0.5
2502	68649.0	3488	say hi lover wake up in morn	2.0
2503	81446.0	4199	film lrb 80 minut rrb actual quit entertain	3.0
2504	142738.0	7747	ms shreve novel prove too difficult text lick despit effort firstrat cast	1.0
2505	6254.0	249	enjoy expect though becaus laugh come fairli basic comed construct	3.0
2506	19248.0	845	bai brother taken small slice histori open up us understand told nice littl stori in process	3.5
2507	79934.0	4118	one hour photo live down titl	1.0
2508	4628.0	176	start out mediocr spiral downward thud bottom pool utterli incompet conclus	0.0
2509	44796.0	2172	give good time	2.8
2510	104892.0	5539	tediou norwegian offer somehow snag oscar nomin	1.0
2511	148768.0	8094	fred schepisi tale four englishmen face prospect mortal view youth affluenc not lost ideal start point	3.0
2512	132349.0	7137	wimp out go pg13 rate graphic violenc mostli offscreen sexual mute	2.0
2513	41750.0	2010	underventil	2.0
2514	79305.0	4084	mindless yet impress lean spinoff last summer bloat effect fest mummi return	3.0
2515	145849.0	7930	mostli work humor warmth intellig captur life interestingli live	4.0
2516	61297.0	3098	hardheart person not move thi drama	3.2
2517	111614.0	5924	film ha infecti enthusiasm touch film convict life center place time sport	3.5
2518	122448.0	6566	surprisingli decent particularli tenth instal in seri	3.0
2519	126383.0	6795	film center tradit indian wed in contemporari new delhi may not sound like special fare	1.6666666666666667
2520	70765.0	3608	scherfig ha success career in tv tackl handl	1.0
2521	57570.0	2904	hi great gift actual trick think thi wornout pander palav actual funni	2.0
2522	141566.0	7681	matter plumb arrang mind game no erot sensuou charg	1.0
2523	85280.0	4410	much lili chouchou mesmer plaintiv could make weep	4.0
2524	24652.0	1123	confus melang tone style one moment romant trifl next turgid drama	1.0
2525	137090.0	7415	action movi action icon decommiss	1.0
2526	68318.0	3467	excit inan imag keep pop past head illog thing keep happen over over	1.5
2527	102947.0	5424	thoroughli enjoy heartfelt	3.5
2528	137225.0	7423	anoth grossout colleg comedi	1.5
2529	47083.0	2296	thi viewer feel envelop in stori though meant univers in theme loyalti courag dedic common goal never seem leav lot	1.5
2530	65548.0	3320	anarchist face arrest 15 year crime	3.0
2531	120887.0	6469	young hank fisk vagu resembl celebr parent bring fresh good look eas in front camera work	4.0
2532	154151.0	8422	act nt much better	0.0
2533	2654.0	102	surprisingli solid achiev director malcolm lee writer john ridley	3.0
2534	69245.0	3519	hard believ joker suppos pull four similar kidnap befor	1.0
2535	28330.0	1307	twist make formula feel fresh	2.5
2536	58497.0	2948	prescrib recommend visual bland dentist wait room complet sooth muzak cushion predict narr rhythm	0.3333333333333333
2537	46573.0	2267	muccino seem explor idea whi human long nt thi get us in troubl	3.0
2538	35935.0	1696	take away controversi not much watchabl mexican soap opera	0.0
2539	20973.0	937	full flatul joke mild sexual refer kung pow	1.0
2540	88393.0	4593	bravado take entir stale concept push audienc meat grinder one time	1.5
2541	118269.0	6319	somewhat backhand compliment say film make viewer feel like movi variou victim audienc member also happen movi admir qualiti	3.333333333333333
2542	119611.0	6395	gangster movi capac surpris	3.0
2543	36883.0	1748	muddl splash bloodi beauti vivid ani scorses ha ever given us	3.0
