	PhraseId	SentenceId	Phrase	Sentiment
9829	131917	7111	beerfuel afternoon in sun	2.0
9830	36145	1707	like rosemari babi	2.0
9831	122995	6601	gay sm fantasi	1.0
9832	91523	4763	right eye	2.0
9833	82994	4285	admir rigor jimmi relentless anger script refus happi end	2.2
9834	101153	5315	make movi	2.0
9835	18167	793	not sentiment resolut explain way cal doe movi charact ani good	1.0
9836	26619	1220	lunch	2.0
9837	139976	7595	katz documentari doe nt much panach materi thi rich doe nt need	3.0
9838	101663	5351	tart tvinsid humor	2.0
9839	36569	1729	still quit goodnatur not bad way spend hour two	3.0
9840	59554	3003	cruel stori	1.0
9841	66094	3353	even elvi person wo nt find anyth get excit thi dvd	0.0
9842	152780	8337	exuber open express basic emot	3.0
9843	137838	7459	passabl romant comedi	2.0
9844	47101	2296	theme loyalti courag dedic	3.0
9845	52328	2588	wa ani doubt peter ofallon nt origin bone in hi bodi rumor angel dispel	0.0
9846	18525	812	want thing work out	2.333333333333333
9847	30269	1404	disciplin	2.0
9848	43478	2101	dummi conform	1.5
9849	40085	1919	vs spi film	2.0
9850	69494	3532	wit humor snappi dialogu	4.0
9851	150078	8174	roadtrip drama too mani wrong turn	0.5
9852	97866	5124	feebl comedi	1.0
9853	31303	1462	hastili amateurishli	0.5
9854	90590	4715	goe long way	2.0
9855	95251	4969	new york local	2.0
9856	104605	5524	would nt surpris ba murdock rest ateam seen give chase in black red van	2.0
9857	40712	1951	astonish nt word neither incompet incoher plain crap	0.0
9858	134912	7281	dark vagu disturb way	1.0
9859	143066	7765	fan base	2.0
9860	152878	8344	reson psycholog studi	2.0
9861	11864	510	helmer	3.0
9862	154628	8454	want see flick telemarket	1.6666666666666667
9863	69390	3527	solid scifi thriller	3.0
9864	103245	5444	someth realli good	3.333333333333333
9865	33404	1566	brace intellig vision painterli literari	4.0
9866	6714	269	confid	3.2
9867	52494	2598	overwrought end	2.0
9868	143291	7778	bunch better movi	2.0
9869	114238	6075	smart women	2.0
9870	2266	86	mari cowrit ed decter	2.0
9871	85827	4441	film come along everi day	1.5
9872	98765	5179	electr guitar	2.0
9873	49230	2407	rare depth	3.0
9874	45776	2225	would call hungryman portion bad	0.0
9875	24867	1134	repel	1.0
9876	122230	6553	hardscrabbl live	1.5
9877	99872	5240	return beyond warn	1.25
9878	142350	7722	treat us	3.0
9879	141501	7677	f kennedi	2.0
9880	39932	1909	deft delight mix sulki teen drama overcomingobstacl sportsmovi triumph	3.5
9881	90204	4695	ha moment inspir humour	3.0
9882	38215	1817	match	2.0
9883	148279	8069	rate eee excit	4.0
9884	62226	3146	actor great fun watch perform in film onli mildli divert	2.25
9885	43432	2100	shrill side	1.5
9886	137332	7431	poke fun easi target rowdi raunchfest fart boob unmention without much success	1.0
9887	118479	6330	superb	4.0
9888	32265	1513	envelop	2.0
9889	34265	1609	boyd film	2.0
9890	61204	3094	ultim make shanghai ghetto move beyond good dri reliabl textbook allow rank worthi predecessor	3.5
9891	83212	4297	conceiv anyon ha reach puberti actual find charact in slacker antic amus let alon funni	1.0
9892	36263	1714	give shapiro goldman bolado credit good intent	3.0
9893	91500	4762	popcorn film not mustown even mustse	1.0
9894	148591	8084	render anyth laughabl	0.6666666666666666
9895	64931	3287	decept buoyant	2.5
9896	13873	596	earn uplift	3.0
9897	91106	4740	damn fine truli distinct deepli pertin film	2.5
9898	102664	5407	in somewher	2.5
9899	47201	2300	fascin though	3.0
9900	61138	3090	bore movi bore man made watchabl bravura perform consumm actor incap bore	2.25
9901	59773	3014	real subject	2.1666666666666665
9902	108309	5732	spi thriller like bourn ident	2.5
9903	89559	4657	cell phone	2.0
9904	81222	4186	qualiti onc amus becom irrit	1.0
9905	141751	7690	dynam dysfunct	3.0
9906	86477	4477	must come first	2.0
9907	111072	5887	in vein	2.0
9908	140263	7612	origin wa nt good movi thi remak make look like masterpiec	1.0
9909	19100	837	meati plot	3.0
9910	147053	8003	curs	1.3333333333333333
9911	126814	6819	worthwhil documentari	3.0
9912	18846	827	frustrat patchwork	0.5
9913	62201	3144	world love make	3.0
9914	152833	8341	intimid subject matter	1.0
9915	87042	4512	jordan bradi direct	2.0
9916	105499	5570	hi scene	2.0
9917	75168	3855	topnotch action power thi romant drama	4.0
9918	118691	6344	chomp jumbo ant	2.0
9919	20058	890	everyth titl	2.0
9920	134877	7279	radioact hair	2.333333333333333
9921	110361	5845	cut diamond	2.0
9922	91133	4741	film caus load irrepar damag year year costli analysi could never fix	1.0
9923	78115	4020	295	2.0
9924	72719	3714	court	2.0
9925	33526	1572	entir	2.0
9926	30422	1412	20th outing	2.0
9927	78995	4064	lack visual flair	1.0
9928	154617	8454	nt move one way	1.0
9929	147928	8050	script assum nt veri bright	0.0
9930	135106	7293	farcic raunch	2.0
9931	9691	403	also uniqu way shainberg goe tell heart sweet littl girl	4.0
9932	149698	8149	best thi film under7 crowd	1.0
9933	137393	7433	tend specul conspiraci theori best circumstanti evid	1.0
9934	92784	4832	familiar travers	2.0
9935	39835	1903	exhilar	3.5
9936	127546	6861	hip hop fantasi	3.0
9937	63779	3229	etho	2.0
9938	17624	763	much ownership redefinit myth	2.5
9939	142885	7755	regurgit water down mani previou film success few new swing thrown in	1.0
9940	141849	7695	treat conspiraci kind polit blair witch monstrou murk haunt us precis becaus never seen	2.0
9941	152022	8295	provid funniest moment in thi oddli sweet comedi jokest highway patrolmen	4.0
9942	81905	4226	4w formula	2.0
9943	129932	6994	chang world	2.5
9944	42199	2031	halfdimension	2.0
9945	135408	7312	identityseek foster child	2.0
9946	138331	7489	offer noth peopl in urban jungl need peopl surviv	2.0
9947	44209	2144	sort	2.0
9948	31511	1474	whiteempow polic forc	1.3333333333333333
9949	128265	6901	got love disney pic littl cleavag thi one ha heroin feisti principl jane	3.5
9950	52003	2564	jackass movi	2.0
9951	58748	2962	come twoway timeswitch myopic mysteri stall in lacklust gear emot bland	1.0
9952	61742	3120	prologu	2.0
9953	27476	1262	unpretenti	3.0
9954	137031	7412	beyond play fair audienc	1.0
9955	62898	3183	spoof comedi	2.5
9956	118999	6360	lend	2.0
9957	153113	8361	time money	2.0
9958	70684	3603	film oper nice element surpris	3.333333333333333
9959	3300	124	sarah harrison	2.0
9960	17608	762	transit	2.0
9961	24786	1130	widen	2.0
9962	52538	2600	despairingli	2.0
9963	126373	6794	nadia	2.0
9964	87714	4555	screenplay never let us forget bourn wa onc amor assassin like one pursu never realli true us versu	3.0
9965	106832	5642	preposter hairpiec	1.0
9966	140684	7633	face in marriag	2.0
9967	64786	3280	driver	2.0
9968	132118	7123	in gosford park lrb well one ms mirren rrb	2.0
9969	114594	6097	play like bigbudget afterschool special gener cast time lift materi wellmean clunki	2.0
9970	89461	4651	sour attempt	1.0
9971	62472	3160	ha tire talki feel	0.5
9972	125400	6738	hing subgenr enabl victim ebulli affect industrialmodel meat freezer	1.0
9973	113852	6052	movi dawdl	1.0
9974	22928	1037	top world	3.0
9975	81188	4183	night live sketch	2.0
9976	92696	4829	mehta simpli want updat belov genr thousand indian fanci themselv too sophist cheeselac spectacl pack em in subcontin	2.0
9977	55891	2794	less ador	0.5
9978	777	28	wild wit actor perform	2.0
9979	37672	1791	time film reach exce grasp	1.25
9980	93339	4868	hinder	1.0
9981	138269	7484	told profici enough trounc overli comfort trap	3.0
9982	11404	489	still confid enough step back look sick charact sane eye	2.0
9983	44891	2177	few chanc	2.0
9984	111089	5887	third reveng	2.0
9985	124950	6715	two adolesc boy	2.0
9986	34276	1610	quiet patient tenaci	2.0
9987	145605	7915	luckiest viewer seat next one ignor	2.0
9988	78310	4028	cold vacuum space	2.0
9989	53807	2671	dose	2.0
9990	17221	747	come much lower	2.0
9991	106005	5597	absenc narr continu	2.0
9992	104506	5515	surprisingli anem disappoint	0.3333333333333333
9993	14454	622	game love	2.0
9994	77798	4000	dark gritti sometim funni littl gem	3.0
9995	104144	5491	enjoy level	3.0
9996	39014	1861	flee	1.6666666666666667
9997	148434	8077	lay	2.0
9998	125419	6738	freezer	2.0
9999	121436	6505	teen pregnanc rape suspect murder	2.0
10000	108633	5749	manhunt	2.0
10001	89643	4663	haunt sens malais	1.5
10002	102331	5386	director night shyamalan weav eeri spell	2.6666666666666665
10003	79011	4065	spiderman certainli	2.5
10004	50594	2488	charact in film	2.0
10005	88955	4622	cautionari christian spookarama name	2.0
10006	109182	5781	antonia true emot	2.0
10007	94029	4906	cynic seriou	2.0
10008	48267	2356	poster movi mediocr tribut film like	1.0
10009	18998	833	remak sleepless in seattl	1.0
10010	81070	4178	anoth day	2.0
10011	25806	1180	charl dicken could lightheart	2.0
10012	45048	2187	thi cinemat snow cone innocu flavorless	0.5
10013	133142	7180	bottomfeed sequel in escap new york seri	0.0
10014	1263	47	tricki	2.0
10015	150794	8218	cyndi lauper in opportunist	2.0
10016	67368	3418	gather	2.0
10017	34794	1637	quiet confid craftsmanship	3.0
10018	119182	6370	futur lizard endeavor need adher close law laughter	1.0
10019	144614	7850	band	2.0
10020	30731	1429	twentysom	2.0
10021	131578	7090	attitud	2.0
10022	75017	3847	adorn hi familyfilm plot eleg matur even contemporari adult movi lack	4.0
10023	82883	4279	contrapt	2.0
10024	129402	6958	much bloodsplatt	2.0
10025	23826	1082	inc	2.0
10026	78157	4022	deftli set uproari humor underli serious sneak up viewer provid experi richer anticip	3.0
10027	52150	2575	notatallgood	0.125
10028	40171	1925	hard fairli judg film like ringu seen remak first	2.0
10029	61320	3099	howev fascin may histori	2.0
10030	91119	4741	kind parent enjoy intent introduc kid film caus load irrepar damag year year costli analysi could never fix	0.3333333333333333
10031	131624	7092	given thi movi rate zero	0.3333333333333333
10032	66827	3390	clueless inept	0.6666666666666666
10033	82557	4262	small independ film suffer sever case hollywood	1.0
10034	116487	6210	hand smart joke	3.0
10035	48136	2347	main strateg object	2.0
10036	145984	7939	ancient librarian	2.0
10037	148820	8096	dead hors	2.0
10038	13729	591	lrb notsohot rrb	1.0
10039	113740	6045	emigr experi	2.0
10040	151962	8292	ultim demis	0.6666666666666666
10041	145651	7918	good organ charact work lot obviou polit insight	3.0
10042	141787	7692	lrb charact rrb miseri	1.0
10043	14572	628	never clearli defin hi charact give us reason care	1.0
10044	6764	270	rare	2.333333333333333
10045	79490	4093	complic love triangl develop three central charact	2.5
10046	76111	3905	script gag charact directtovideo stuff	0.5
10047	153610	8388	big idea film small shrivel	1.0
10048	84824	4387	jeanluc godard	2.0
10049	66207	3356	faceless victim	2.0
10050	426	16	welcom relief	3.0
10051	1304	48	point	2.0526315789473686
10052	155922	8536	compel excus pair susan sarandon goldi hawn	1.8333333333333333
10053	71119	3629	except justifi three hour run time	2.5
10054	111259	5899	show whi onli three film directorcowrit jacqu audiard though littl known in thi countri belong in veri top rank french filmmak	3.5
10055	67135	3407	surprisingli dull	1.0
10056	66665	3384	stroll thi mess smug grin	1.5
10057	13196	567	structur rhythm	2.5
10058	153781	8400	care much ani aspect cheesi screenplay grayish qualiti light	1.0
10059	83261	4299	lacklust	0.6666666666666666
10060	38036	1809	bill morrison decasia	3.0
10061	65987	3347	compar	2.0
10062	150292	8185	ann gedd john grisham thoma kincaid	1.0
10063	126160	6779	polanski best film	3.6666666666666665
10064	143585	7794	ratliff two previou titl plutonium circu purgatori counti show hi penchant wri contenti configur thi film part delic canon	3.0
10065	117713	6284	thi may dover kosashvili featur direct debut	2.5
10066	27710	1272	fun conan barbarian	3.5
10067	127588	6862	gestur	2.25
10068	138884	7527	also seem play 10year delay	1.0
10069	38938	1857	mormon tradit	2.0
10070	107359	5673	delic narrat martin landau direct sensit skill dana janklowiczmann	3.0
10071	29594	1371	ha no point goe nowher	0.0
10072	105260	5558	quit comedi	3.0
10073	32625	1529	french malaprop	3.0
10074	100509	5272	quak essenc	2.0
10075	142335	7722	plenti glimps exist photo	2.0
10076	59908	3023	older woman seduc oscar film founder lack empathi social milieu rich new york intelligentsia	1.0
10077	86880	4502	simper soundtrack	1.3333333333333333
10078	1022	37	amus us	3.0
10079	35289	1658	thi much imagin nerv	3.0
10080	43313	2093	daft half	2.0
10081	34453	1618	mere excus wan thinli sketch stori	0.0
10082	95427	4984	enthral whole famili	4.0
10083	30923	1440	wholli believ heartwrench	3.0
10084	122087	6543	lrb open rrb danc	2.0
10085	20355	909	awkward static	1.3333333333333333
10086	120127	6425	in 1950 scifi movi	2.0
10087	32736	1535	anoth in long line ultraviol war movi thi one not quit could film stori theme make up	2.5
10088	25217	1152	pure fantasi charact	2.6666666666666665
10089	131500	7086	hi collabor symbol imag hi word insinu exampl in hollywood onli god speak press	2.0
10090	155478	8510	clever whatif concept	2.333333333333333
10091	78123	4020	walk out	1.3333333333333333
10092	63557	3217	perform styliz drain human emot	2.0
10093	129449	6960	labor hard whip life import earnest probabl pull muscl two	1.0
10094	23214	1051	casual filmgoer	2.5
10095	52059	2570	predict soulless technotrip	0.0
10096	43213	2087	mechan	2.0
10097	13878	597	differ	2.0
10098	126235	6784	skip film buff get know	1.5
10099	84602	4377	badli made everi level	0.0
10100	71996	3677	cogent	2.0
10101	139567	7571	escort servic	2.0
10102	118319	6321	tweak up notch	2.0
10103	41543	2000	one unconvent	2.0
10104	9439	392	king	2.0
10105	35308	1660	big troubl	2.0
10106	85203	4406	worst shallow style	1.0
10107	69851	3552	suffer senseofhumour failur	2.0
10108	134122	7238	leaf album photo	2.0
10109	5461	217	ha shown up appoint time place	2.0
10110	109744	5814	care anim respect cultur	2.5
10111	439	16	too	2.0
10112	144993	7876	faith enjoy thi sometim wri adapt vs naipaul novel	3.0
10113	153924	8409	overweight out	1.0
10114	71399	3642	film run littl longer need muccino either doe nt notic hi stori end ca nt tear away charact	1.0
10115	92435	4813	see crossroad	3.0
10116	38826	1851	kiddi	2.0
10117	47909	2336	superfici written	1.0
10118	53083	2634	thi bracingli truth antidot hollywood teenag movi slather clearasil over blemish youth	2.0
10119	69207	3517	giddi whimsic relev today wa 270 year ago	4.0
10120	8366	347	hardli memor	1.0
10121	126618	6808	depict thi relationship econom grace let hi superb actor convey martin deterior barbara sad occasion	3.0
10122	51252	2523	weird thing santa claus 2 purportedli children movi noth in engag children emot	1.0
10123	135940	7343	worri subject fart urin fece semen ani foul substanc	0.6666666666666666
10124	54514	2709	in anoth movi	1.75
10125	22534	1019	realiti	2.0
10126	106762	5638	entir effort	2.0
10127	124578	6693	dreari mess	1.0
10128	133652	7210	davi	2.25
10129	75666	3879	intent hammer home hi messag forget make entertain	0.5
10130	60967	3078	sport bar	2.0
10131	38017	1807	make unexpectedli reward	3.0
10132	55074	2745	pull lrb rrb rare trick recreat not onli	3.0
10133	140752	7636	violenc whimsi nt combin easili cherish certainli nt dull	3.0
10134	67392	3420	sophomor	1.75
10135	34228	1608	produc thi project	2.0
10136	36972	1751	rel lightweight	2.0
10137	126296	6788	showi	1.0
10138	48373	2362	plotless shapeless	0.0
10139	64812	3282	would gobbl in dolbi digit stereo	2.0
10140	154230	8427	matur fatal attract complet indec propos	3.0
10141	150365	8191	offend viewer not amus sick sens humor	0.5
10142	35127	1651	minor shortcom	1.5
10143	68682	3490	film advertis comedi	2.0
10144	27983	1284	cartoonish slapstick	2.0
10145	128928	6933	two main charact	2.0
10146	84583	4376	in eddi murphi deploy two	2.0
10147	109755	5815	ha heart porno flick lrb none sheer lust rrb	0.5
10148	17296	751	keep wide awak	3.5
10149	95201	4966	directori tour de forc	3.0
10150	149008	8107	truli revelatori hi psych	2.333333333333333
10151	151340	8250	shimmer cinematographi	4.0
10152	109284	5787	rivet documentari	4.0
10153	89012	4626	genuin love stori	3.6666666666666665
10154	79392	4089	jeanclaud van damm	2.0
10155	86068	4455	exhilar experi	4.0
10156	34426	1617	entertain monster movi in age	3.5
10157	37139	1760	halfway intrigu plot	3.0
10158	145490	7909	sparkl in deft portrait tinseltown season veteran gossip wealth	3.5
10159	6443	255	solid perform eeri atmospher	3.5
10160	67282	3414	recycl jock	1.0
10161	94931	4953	dramat alan warner novel felt like answer irvin welsh book trainspot	2.0
10162	98270	5150	wait seen eight stori tall	2.333333333333333
10163	80199	4133	spi kid 2 island lost dream spi kid franchis establish durabl part movi landscap jame bond seri kid	3.0
10164	71261	3635	aisl	2.0
10165	106038	5598	riski ventur never quit goe expect often surpris unexpect comedi	3.0
10166	131330	7076	croon	2.0
10167	92214	4799	cleti play highli studi depend success patient viewer	3.0
10168	30862	1436	goodheart yet sensual entertain	4.0
10169	114650	6100	director ever make hi wife look bad in major movi	0.0
10170	57417	2894	road movi comingofag stori polit satir	3.0
10171	65041	3291	overwhelm creepi eager	2.0
10172	109012	5771	masturb joke	1.0
10173	100688	5288	artist collabor	2.0
10174	108612	5749	impress skill assembl highli polish profession adapt chill unsettl manhunt wa	4.0
10175	48810	2383	jawdrop	3.0
10176	88211	4581	spirit percept convict	2.6666666666666665
10177	123855	6651	annual	2.0
10178	71179	3632	make movi fresh	3.0
10179	112490	5974	thi one egregi short	2.0
10180	63259	3199	know whether want suspens horror movi weepi melodrama	1.0
10181	67478	3426	deriv thi choppi sloppi affair	1.0
10182	20501	915	keep reason entertain	3.0
10183	153080	8360	deni forg out theori class base rage sisterli obsess razorsid tune fork ring cultur sexual social discord	2.0
10184	67102	3406	manag fall closer in qualiti silenc abysm hannib	2.0
10185	133953	7229	narrat charact tri convinc us act transfigur esther never seen speak stage one feel cheat esther seem remain unchang dullard	1.0
10186	55983	2800	familiar make care music may not heard befor	3.0
10187	23193	1050	maker thi doingitfor thecash sequel	0.0
10188	56699	2850	capit thi concept opt breezi amateurish feel school special subject toler	1.0
10189	140583	7628	time bland block snow	1.0
10190	95792	5005	screwbal thriller	2.0
10191	88799	4612	mesmer one	3.75
10192	9344	390	town ha kind authent feel one peopl stand out everybodi els in background seem manufactur artifici	1.0
10193	52380	2590	overlong documentari	1.0
10194	11766	507	makebeliev promis	2.0
10195	67853	3444	never knew	2.0
10196	141121	7655	engag crimin	3.0
10197	116193	6192	extraordinarili rich landscap	3.6666666666666665
10198	148637	8087	usual somber festiv entri	2.0
10199	47952	2339	get past taboo subject matter well worth time	4.0
10200	31289	1461	told sharp ear eye	3.0
10201	142251	7718	imposs may sound thi film heart even embrac monti onli becaus accept nasti behavior sever flaw part human condit	4.0
10202	1061	39	soon	2.0
10203	75773	3884	need stronger stomach us	1.2
10204	16053	689	bar	2.0
10205	18299	799	messagemovi postur	2.0
10206	148160	8062	filmmak paw	2.0
10207	7324	299	dreari movi	0.0
10208	114814	6111	expect scari actionpack chiller	2.0
10209	59707	3011	confess	2.0
10210	100154	5255	truli aw heartbreak subject matter one whose lesson well worth revisit mani time possibl	3.0
10211	49807	2442	achiev shockyouintolaught intens almost dadaist proport	3.5
10212	37661	1790	bother watch past second commerci break	1.3333333333333333
10213	102936	5423	put away guitar	2.5
10214	105823	5585	veri preval fastforward technolog	2.0
10215	144322	7835	superb perform	4.0
10216	144434	7843	broad cartoonish screenplay	2.0
10217	152744	8334	death	1.6666666666666667
10218	67562	3429	lavish period sceneri	3.0
10219	46797	2278	incongru	1.6666666666666667
10220	111353	5905	spi	1.75
10221	53880	2674	exploit	1.1428571428571428
10222	148808	8095	anyon succumb	2.0
10223	149728	8151	strain get humor not even dare john ritter glori day three compani	1.0
10224	50918	2506	qualifi drama monsoon	2.0
10225	32411	1519	wa usher in full monti	2.0
10226	26295	1204	domin cold loud specialeffectsladen extravaganza	1.0
10227	32288	1514	eastwood loyal fan	3.0
10228	74053	3788	associ term	2.0
10229	82450	4257	mani outsid surpris know	2.0
10230	98205	5146	may not novel thought in hi head	1.0
10231	28751	1331	anyth	2.0
10232	27152	1249	carlin murphi	2.0
10233	30595	1421	albeit visual compel one	3.0
10234	126405	6795	absolut delight audienc	4.0
10235	86553	4482	accord	2.0
10236	109330	5790	reveal import special talent put in servic	3.0
10237	86961	4508	actual happen third end clue	2.5
10238	117198	6253	often elegantli consid variou level realiti use shift point view	3.0
10239	62969	3186	lrb spoiler alert rrb	2.0
10240	37497	1781	start potenti incred twist mysteri	2.5
10241	32021	1498	sens hi reserv existenti poignanc	2.5
10242	59264	2990	andmiss affair	2.0
10243	88764	4612	thi odd poetic road movi spike jolt pop music	3.0
10244	112246	5961	would like smack in middl war zone arm noth camera	3.0
10245	144181	7826	far smoother ride	2.25
10246	133582	7206	special fishi commun	2.5
10247	140706	7634	goe too long bog down in surfeit charact unnecessari subplot	0.0
10248	80957	4172	yearn adventur chanc prove hi worth	2.5
10249	23806	1082	ici face new film subzero version monster inc without latter imagin visual charm textur	0.0
10250	76509	3932	color music life	2.0
10251	42486	2048	bad anim mindless violenc	0.5
10252	102592	5401	onli problem	1.0
10253	154703	8461	ride consist surpris easi watch oh dumb	3.0
10254	126328	6790	french cinema best	4.0
10255	153465	8382	fit fill in dure real nba offseason	2.0
10256	84167	4348	litmu test gener gap not bad enough repuls ani gener fan	2.0
10257	39251	1873	joylessli	1.0
10258	6036	240	depart	2.0
10259	29374	1360	bruckheim product	2.0
10260	21851	978	placid way	2.0
10261	73339	3748	gorgeous strang movi heaven deepli concern moral refus spell thing out viewer	3.0
10262	98275	5150	eight stori tall	2.5
10263	54143	2689	poke genit fruit pie	1.0
10264	94320	4923	hurri badli cobbl look	1.0
10265	103433	5454	ever seen	2.1666666666666665
10266	39368	1880	nonbondish perform	2.0
10267	53953	2679	intrigu stori matern instinct misguid act affect	4.0
10268	83276	4300	may strain adult credibl	2.0
10269	144424	7842	wash out despit	1.0
10270	43281	2090	parent	2.090909090909091
10271	152676	8331	war whi bother go subjug truth tearjerk demand soap opera	2.0
10272	101532	5339	better actor standup comedian	2.25
10273	96653	5047	much ado someth amic endeavor	3.0
10274	35538	1673	one long	2.0
10275	7852	319	toilet seat	2.0
10276	10361	436	rollerbal sequenc	2.0
10277	118953	6357	rampant vampir devalu	1.5
10278	50796	2498	persever hopeless closur	2.0
10279	111671	5927	despit dri wit compass	2.0
10280	152280	8309	militari system	2.0
10281	111704	5929	beauti watch hold certain charm	4.0
10282	150869	8224	one year ago	2.0
10283	47559	2319	method measur gentli tediou in comedi secret ballot purpos reduct movi may whi success lodg in brain	4.0
10284	119477	6388	shot digit video whose tini camera enabl shafer navig space larg small consider aplomb	3.0
10285	20234	900	endgam	2.333333333333333
10286	41219	1976	great ha solid act neat premis	4.0
10287	143422	7784	hotbutton item	2.5
10288	154228	8427	matur fatal attract complet indec propos relev 9 12 week	3.0
10289	73997	3784	classic whale tale	2.0
10290	42547	2051	basic pretti dumb	2.0
10291	44844	2175	familiar cartoon charact	2.0
10292	131570	7090	few nonbeliev	2.5
10293	129380	6956	comedi futil	1.0
10294	87848	4563	simultan funni offbeat heartwarm	4.0
10295	67907	3448	return visionari tale full nuanc charact dimens	3.5
10296	98508	5163	hilari	3.333333333333333
10297	41615	2003	hi best film remain hi shortest hole make mani point thi film doe feel less repetit	2.0
10298	105009	5547	suffer decid lack	1.0
10299	121631	6519	opportun someth clever	2.0
10300	26362	1208	scald like acid	0.5
10301	51264	2523	noth in engag children emot	1.0
10302	85115	4402	unfortun in light fine work done rest cast	1.0
10303	46220	2249	far superior film	3.5
10304	69435	3529	comput scienc depart	2.0
10305	29368	1360	testosteronecharg wizardri	2.0
10306	62464	3159	haphazard inconsequenti romant	1.0
10307	38023	1808	festiv in cann	2.2
10308	107532	5683	truli captur terrifi angst modern work man without turn film cheap thriller dumb comedi sappi	3.5
10309	139625	7575	clumsi	1.2
10310	144897	7868	1991 dog rover	2.0
10311	56918	2863	hi previou work	2.0
10312	71051	3623	entertain documentari	3.5
10313	72554	3707	hi actor lrb improvis over mani month rrb convey way tini act kind make ordinari life surviv	4.0
10314	74648	3827	rush theatr thi one	2.333333333333333
10315	111170	5893	shanghai ghetto may not dramat roman polanski pianist compassion spirit soar everi bit high	4.0
10316	25451	1164	leav us strand noth lesser appetit	1.0
10317	135125	7294	ignit spark	3.0
10318	131248	7073	legal	2.0
10319	89652	4664	sooooo tire	0.5
10320	114977	6122	even touch	2.6666666666666665
10321	121361	6500	made share silver screen	3.0
10322	138057	7468	thi one escap lifetim network	2.0
10323	73757	3772	brosnan bunch	2.0
10324	29199	1351	passiveaggress psycholog codepend	1.5
10325	32951	1544	predict outcom globetrottersgener game juwanna mann even ludicr expect guyinadress genr	0.3333333333333333
10326	60826	3071	men	2.142857142857143
10327	13820	595	manag show gentl human side middl eastern world polit	3.0
10328	135777	7334	slightli liter	2.0
10329	114682	6102	lead actor	2.0
10330	46607	2268	lull	1.6666666666666667
10331	121418	6505	bizarr piec	2.0
10332	115765	6169	centuri half	2.0
10333	83701	4326	rare stoop cheap manipul corni convent	2.6666666666666665
10334	45485	2211	reginald hudlin comedi reli toilet humor ethnic slur	0.5
10335	75086	3850	unsettl sight	1.3333333333333333
10336	28430	1315	nation lampoon van wilder	2.0
10337	12326	527	though occasion fun enough make	2.5
10338	38487	1833	slow parad	1.5
10339	50224	2469	compani onc dazzl delight us	4.0
10340	21630	967	slight comingofagecomingout tale	2.0
10341	30846	1435	damn wonder	4.0
10342	87760	4556	strong erot	3.0
10343	153042	8356	last thing ani three actress charact deserv	1.5
10344	46890	2285	would forgett nt clever adapt bard tragic play	2.5
10345	83873	4334	suspens never rise higher level nevertheless maintain throughout	3.0
10346	77507	3986	find nice rhythm	3.0
10347	61354	3101	entir movi ha truncat feel	1.3333333333333333
10348	95536	4988	lrb rrb oo mani gross out scene	1.0
10349	31361	1466	skunk	1.0
10350	132958	7171	sing finger snap might held attent stand	2.0
10351	151046	8233	offer ani new insight	2.25
10352	99854	5239	breitbart	2.0
10353	110988	5880	provid comic relief	4.0
10354	15842	680	touch reflect age suffer prospect death	3.333333333333333
10355	59945	3024	batho patho oprahf world	1.5
10356	10191	427	ha never hi trademark	2.0
10357	19521	856	kevin wade	2.0
10358	148674	8088	person	2.2142857142857144
10359	30474	1414	entranc	2.0
10360	109154	5780	in giant pile eleph fece	0.0
10361	145946	7936	disrob cast	1.5
10362	79448	4092	bonedri mourn brittl deliveri	0.0
10363	76440	3927	fine sex onscreen tens argu not whole lot	2.0
10364	23035	1043	movi deal hotbutton issu in comed context	2.0
10365	21249	951	veri littl add beyond dark vision alreadi relay superb recent predecessor like swim shark player thi latest skewer	1.5
10366	26285	1203	prissi	1.0
10367	149310	8126	hint awkward hitchcockian theme in tact	2.0
10368	19761	870	hi moviestar	2.0
10369	152899	8346	fail becaus demand suffer dread war side	0.5
10370	51460	2534	clever exercis	3.0
10371	95307	4975	film hoot good not better much saturday morn tv especi pseudoeduc stuff ca nt stand	4.0
10372	16520	710	patienc	1.875
10373	20338	909	lot effort intellig display in execut awkward static lifeless rumbl	0.5
10374	109024	5773	capabl thriller	3.0
10375	120150	6425	hi next project	2.0
10376	40284	1929	bound along ratatat energi hi girl friday maintain light touch tackl seriou theme	3.0
10377	20593	919	funni charm quirki in featur film act debut ami	4.0
10378	98321	5153	nine buck	2.0
10379	62021	3136	bros giant chuck jone	2.0
10380	152539	8323	pour	2.0
10381	32770	1536	record session intrigu way strike blow artist integr thi qualiti band may pick up new admir	3.0
10382	73996	3784	uniqu entertain	3.0
10383	129840	6990	aaliyah get 20 minut screen time	2.0
10384	66654	3383	joke women expens	1.0
10385	65914	3342	surpris subtl	3.0
10386	64347	3257	countri music fan	2.0
10387	138472	7500	emphas isol charact confin color liyan backyard	2.5
10388	54299	2698	convert	2.0
10389	79821	4113	long way orwel dark intellig warn cri lrb 1984 rrb empti stud knockabout equilibrium	1.0
10390	87862	4563	goo least	2.0
10391	134028	7233	talk alon enough keep us	3.0
10392	29228	1352	human condit	2.0
10393	11960	512	polit correct	2.0
10394	87404	4533	thi movi much produc	2.0
10395	1834	67	evil monstrou lunat	1.0
10396	34300	1611	huge entertain start finish featur fall grace still leav shockwav	4.0
10397	154829	8469	one best actor	4.0
10398	122062	6542	lie	1.6666666666666667
