	PhraseId	SentenceId	Phrase	Sentiment
4997	138344	7489	surviv	2
4998	19005	833		2
4999	73762	3772	one worst entir franchis	0
5000	32341	1516	fairli solid not mention well edit certainli doe nt feel like film stray past two half mark	3
5001	43003	2076	strang enough	2
5002	100623	5282	blacklight crowd way cheaper lrb better rrb	3
5003	21071	942	ironi	1
5004	22291	1002	excess	2
5005	102369	5387	american style	2
5006	145701	7920	star may colleg kid	2
5007	135828	7336	appeal charact	3
5008	83272	4300	1994	2
5009	97786	5119	megaplex	2
5010	144394	7839	ungainli	1
5011	81216	4185	chilli clinic lab report	2
5012	64475	3263	sale	2
5013	148811	8096	movi like high crime flog dead hors surpris oblig	0
5014	144665	7852	chanc afford watch jackson also serv execut produc take hi smooth shrewd power act abroad	3
5015	82731	4273	ha gener virtu despit lot involv talent	2
5016	56823	2855	godfrey reggio	2
5017	106055	5598	unexpect comedi	3
5018	18973	833	inject fresh spirit romant comedi genr ha held hostag gener script seek remak sleepless in seattl	4
5019	109318	5789	in variou new york citi locat	2
5020	7172	293	given	2
5021	117219	6253	defeat	2
5022	45709	2223	take grandkid grandpar never worri anyon bore audienc sea constant smile frequent laughter	4
5023	133461	7201	origin text	2
5024	14339	617	3d	2
5025	106065	5599	cotton candi	3
5026	81961	4228	film titu	2
5027	113210	6013	endeavor	3
5028	46117	2243	almost peerlessli unsettl	1
5029	38596	1839	crane	2
5030	68006	3451	derek	2
5031	108703	5754	reason go	2
5032	45569	2215	blanket statement dimestor rumin vaniti	1
5033	25459	1164	lesser appetit	2
5034	69400	3528	hi charact awaken	2
5035	4657	177	children film in truest sens	3
5036	17153	744	dri out spring break	2
5037	28229	1299	fatal film reli person relationship	2
5038	66340	3365	accept way pass littl over hour moviego age 810 unlik inspir anyth visit mcdonald let alon savvi street activ	2
5039	119286	6376	stori pass time time absurd final twist metal firebal reveng	1
5040	71258	3635	aisl walker	2
5041	46197	2248	say ha	2
5042	63633	3221	though onli mildli amus could much	2
5043	5646	224	doe nt offer ani insight whi instanc good thing happen bad peopl	1
5044	153230	8368	collect thi whatev fill time no unifi whole	0
5045	81538	4204	charismat tragic	3
5046	69726	3546	acquir tast take time enjoy	1
5047	113914	6055	seem like bore	1
5048	124909	6712	look cheap	2
5049	22567	1020	know everyth answer question visual smart cleverli written nice realiz	4
5050	133925	7226	low suspens payoff	1
5051	90207	4695	inspir humour	3
5052	113652	6042	hard care film propos epic tragedi plight callow rich boy forc choos hi beauti selfsatisfi 22yearold girlfriend equal beauti selfsatisfi 18yearold mistress	1
5053	145408	7901	debut accus bit undisciplin	1
5054	142268	7718	accept nasti behavior sever flaw part human condit	1
5055	138609	7509	manner flamboy style	3
5056	81984	4229	harder harder	2
5057	115671	6164	devast war famin poverti	1
5058	32045	1500	in heartwarm nonjudgment kind way	3
5059	4066	153	actor	2
5060	55203	2752	wellwritten sexi beast	3
5061	91782	4777	quest stori grand lord ring	2
5062	58618	2953	genuin bonechil	3
5063	78541	4040	few kid not grow up greedi	2
5064	111191	5894	vehicl chan mask wa jim carrey	2
5065	114944	6120	around public bath hous	2
5066	134693	7270	may anoth shameless attempt disney rake in dough babi boomer famili	1
5067	24748	1127	ferret	2
5068	14525	625	krige	2
5069	31377	1467	leash	2
5070	54422	2704	come in enorm packag	2
5071	111083	5887	closer failur third reveng nerd sequel	1
5072	7536	306	romp masquerad thriller ruthless social order govern colleg cliqu	1
5073	10919	465	linger tug	2
5074	98598	5167	third time charm yeah babi	3
5075	138032	7466	pythonesqu flavor	2
5076	7612	308		2
5077	94439	4929	perfectli creepi believ	3
5078	124549	6691	find familiar insuffici cathart	2
5079	129615	6971	qualiti	3
5080	82827	4277	too much like fragment underdon potato	1
5081	107615	5688	atlant	2
5082	7069	284	humbuggeri	1
5083	46345	2254	lord	3
5084	20541	917	poor hermocr leontin pathet compar note bud amour	2
5085	128895	6932	seem melt away in face charact blankfac optim	3
5086	95987	5014	caustic purpos	2
5087	28756	1332	renner	2
5088	122379	6560	underwhelm	1
5089	72684	3712	not in good way	1
5090	114867	6116	doubt	2
5091	6239	248	first	2
5092	91692	4771	flawless amount act direct stori pace	4
5093	104645	5526	charg ultim lack in substanc not mention drag down leaden close act	0
5094	6943	278	mildli enjoy toothless adapt much better book	3
5095	40945	1963	gushi episod	2
5096	40842	1956	may realli	2
5097	11254	484	life experi	2
5098	54501	2708	too littl time	2
5099	74230	3802	roberto benigni	2
5100	46084	2240	enjoy becaus one lucki few sought out	3
5101	114368	6082	c	2
5102	54606	2716	stori	2
5103	119166	6369	seriou mind patienc respect affect	3
5104	23649	1073	danger domin mother	2
5105	13912	599	falsehood pile up undermin movi realiti stifl creator comic voic	1
5106	133496	7203	futur one hope mr plympton find room one member hi littl band profession screenwrit	0
5107	7254	295	music in britney spear first movi	2
5108	116038	6185	hallmark film	3
5109	42207	2032	right out	2
5110	57006	2868	convers starter	3
5111	129056	6941	realli closer	2
5112	43969	2131	first real masterpiec	4
5113	141642	7684	much shorter cut	2
5114	36075	1701	fearless	3
5115	75134	3852	in depict young women in film	2
5116	45605	2216	sketchi actorish notat margin act	2
5117	143651	7796	straight saturday morn cartoon	1
5118	91593	4766	myriad sign	2
5119	63148	3192	flash	2
5120	48548	2371	bluff person style	2
5121	134153	7240	brian de palma	2
5122	35144	1651	gori mayhem idea good time	1
5123	113481	6032	watch decad	2
5124	129678	6974	up down friendship	2
5125	75486	3869	mr drew barrymor	2
5126	93566	4879	live intellig	3
5127	27023	1241	twist sens	1
5128	111773	5931	gradual come recogn deal	2
5129	153173	8364	pace master	2
5130	1194	43	shiverinduc	3
5131	102435	5391	movi teen laugh groan hiss	2
5132	81435	4198	energ	3
5133	42832	2068	tortur psycholog	1
5134	47945	2338	take us hi sentiment journey heart	4
5135	48824	2383	lead up	2
5136	127411	6853	master	2
5137	126911	6823	rick famuyiwa	2
5138	57200	2881	without expect flair imagin	2
5139	90840	4727	rambl ensembl piec loos connect charact plot never quit gel	1
5140	85839	4442	women spectacular	4
5141	141255	7661	mani live	2
5142	90911	4730	replac dramat scene jar deepli out place in could lrb probabl rrb lightheart comedi	1
5143	45357	2205	banterfil comedi	3
5144	141503	7677	may inspir blair witch	2
5145	112232	5960	wa right blade	3
5146	36874	1747	themat	2
5147	84349	4359	stave	2
5148	21628	967	thi slight comingofagecomingout tale	2
5149	138157	7475	timeiti	2
5150	124957	6716	manag hit mark	4
5151	93005	4845	doe nt show enough creativ process even wa creat nonfan figur out make wilco big deal	2
5152	133160	7181	share high point	3
5153	127974	6884	go back check out last 10 minut	2
5154	75806	3887	crisp point	4
5155	103033	5431	year 2002 ha conjur up comingofag stori seem possibl take care cat emerg veri best	4
5156	102362	5387	mildli interest	3
5157	73009	3728	amateur	2
5158	56875	2860	allur	2
5159	51336	2528	heart make	2
5160	61971	3134	salut	2
5161	92497	4817	cellular phone commerci	2
5162	94094	4909	pervers comedi romanc	2
5163	118141	6311	inan gave plenti time ponder thanksgiv todo list	0
5164	119557	6391	look backstag angst standup comic	3
5165	71713	3659	bestsustain idea ever seen screen	4
5166	98506	5163	think hilari	2
5167	56580	2841	breezi movi	3
5168	153633	8390	movi ha no respect law polit correct common decenc	1
5169	67027	3402		2
5170	154977	8478	recycl imag charact alreadi tire 10 year ago	0
5171	28805	1336	like mani western action film thi thriller too loud thoroughli overbear	1
5172	69442	3530	relationship rather outcom	2
5173	86029	4451	in script execut	2
5174	138977	7532	100minut run time	2
5175	149268	8122	death camp	2
5176	20751	926	gorgeou look	3
5177	93539	4876	evalu hi work	2
5178	102489	5394	basic	2
5179	67147	3408	oblig	2
5180	119849	6411	oftencut film	3
5181	47189	2299	ha one strike	2
5182	28503	1318	creat episod rival vintag looney tune creativ mayhem in brief amount time	3
5183	44006	2133	receiv sophist unsentiment treatment big screen in thi marvel film	4
5184	42261	2034	laptop	2
5185	114733	6106	movi fall victim frazzl wacki fray satir	1
5186	97556	5102	charact plotlin	2
5187	119517	6390	mr clooney mr kaufman collabor	2
5188	72999	3728	pedestrian flat drama	1
5189	108936	5767	thi master flawless film lrb wang rrb emerg in front rank china numer worldrenown filmmak	4
5190	131812	7105	humanist messag	2
5191	109690	5813	thi sort lowgrad dreck usual goe straight video lousi script inept direct pathet act poorli dub dialogu murki cinematographi complet visibl boom mike	0
5192	155758	8525	extent	2
5193	19617	862	sitcomishli predict cloy in attempt	1
5194	45170	2194	one in clockstopp scifi thriller lazi intermin	1
5195	123910	6654	unholi mess driven pathet idea shoot someth crummylook videotap must label hip innov realist	0
5196	33358	1563	kline superbl nuanc perform ponder	2
5197	35991	1699	jack carter	2
5198	44201	2143	clear passion sociolog	3
5199	115543	6156	stori deris	2
5200	77292	3976	prove clear reliabl author	3
5201	79156	4077	ramsay clearli extraordinarili talent	4
5202	155613	8517	campbel scott find ideal outlet hi flickknif diction in role roger swanson	3
5203	105275	5558	open mind	3
5204	39696	1895	steril	1
5205	140591	7628	block	2
5206	141438	7673	slow dri	1
5207	134872	7279	caricatur	1
5208	52386	2591	stodgi soap operaish dialogu	1
5209	55461	2768	neither think veri good reason rush right out see	0
5210	110367	5845	behold in sparkl beauti	3
5211	69196	3516	lead given simpli too bland interest	1
5212	88139	4578	highbuf gloss	2
5213	1114	41	power	2
5214	49561	2427	1984 uncut version sergio leon	2
5215	97921	5127	newcom derek luke	2
5216	65882	3341	stori portray themselv in film	2
5217	45757	2224	burn	2
5218	119203	6371	lowbudget seri uhf channel	1
5219	149209	8119	happili glib viciou charact	3
5220	150826	8221	get imag big papa span histori rather suspend	2
5221	113091	6005	comic subvers silenc	2
5222	15277	655	produc thi	2
5223	72063	3679	in constant fit laughter	3
5224	126308	6789	sad reflect	2
5225	12371	529	modestli surpris movi	3
5226	89296	4641	sociopath mark	2
5227	92260	4801	standard romant comedi	2
5228	32588	1528	could too easili becom comic relief in ani film	3
5229	153321	8374	lasker canni medit script distanc sex love byron luther	3
5230	94473	4931	percept studi two famili in crisi two girl whose friendship sever test bad luck immatur	3
5231	111196	5894	vehicl	2
5232	5020	195	anyth	2
5233	38665	1843	nifti plot line	3
5234	155301	8500	highstrung	2
5235	23046	1043	barbershop nt funni	1
5236	52864	2620	veri good act	4
5237	154114	8419	snail pace	0
5238	14919	641	88minut ripoff rock	0
5239	67245	3412	stori doe seem pretti unbeliev time aw entertain watch	3
5240	37959	1805	rude	1
5241	147360	8018	long event spiritu journey	3
5242	113889	6054	genuin funni joke few far	1
5243	65748	3333	loathsom movi	0
5244	18623	817	check out	4
5245	142736	7747	parlanc	2
5246	23859	1084	upon project vast proport need reap reward spiffi bluescreen techniqu stylish weaponri	2
5247	92068	4792	odd love triangl	2
5248	42912	2073	sickli sweet gender norm narr	1
5249	54785	2728	style text subtext simpl precis anyth discord would toppl balanc	2
5250	36257	1713	mail	2
5251	91821	4778	honor	2
5252	84609	4377	actual hard time believ peopl paid make	1
5253	59206	2987	health boundless energi	3
5254	8708	363	stupid	0
5255	14819	637	actress	2
5256	90822	4726	point	2
5257	84787	4385	look someth	2
5258	31257	1460	intellig jazzplay extermin	2
5259	2107	81	pretti good execut stori lot richer one hollywood action screenwrit usual come up	3
5260	54619	2717	agreeabl startl use	2
5261	109036	5774	movi observ rather one enter	1
5262	74588	3824	graduat	3
5263	139244	7547	thi idea	2
5264	149526	8139	not sure word ever togeth in sentenc thi erot cannib movi bore	0
5265	70319	3583	overal effect	2
5266	140099	7600	fighter	2
5267	56807	2855	thi	2
5268	75987	3900	everi blighter in thi particular south london hous project	2
5269	4188	158	eerili accur	3
5270	136651	7387	lesbian	2
5271	96909	5066	modern male	2
5272	85584	4426	obligatori breakup hookup	2
5273	154500	8446	new movi	2
5274	114996	6124	romant triangl	2
5275	13031	561	drag	1
5276	115728	6167	kiddi entertain sophist wit symbol graphic design	3
5277	12202	521	taxicab	2
5278	51384	2531	great cast	4
5279	29004	1343	instead thing spell out	2
5280	129150	6944	gener	2
5281	143564	7792	stuff yuen	2
5282	112848	5992	affin	2
5283	95876	5009	may oddli honest hollywood document	3
5284	106242	5610	halfway thi pictur wa begin hate cours	0
5285	38999	1860	men	2
5286	153594	8387	glumli mishandl stori promis premis physician need heal	1
5287	26903	1234	wife	2
5288	122570	6574	path mundan	1
5289	104446	5512	bold choic	3
5290	62964	3186	sit last reel lrb spoiler alert rrb	2
5291	30398	1410	operat	3
5292	88311	4587	urban	2
5293	137599	7444	littl girl understand	2
5294	30305	1407	reel in audienc	3
5295	146068	7942	natur sens work	3
5296	63035	3189	rather dull unimagin	0
5297	35628	1678	boy	2
5298	54825	2730	spoofi updat	2
5299	58014	2924	enrich imagin mix cast antic spirit head christoph plummer subtlest complexli evil uncl ralph ever seen in mani film stage adapt work	4
5300	3234	121	ani summer blockbust	3
5301	31236	1459	much	2
5302	25704	1174	best	3
5303	21540	963	charact	2
5304	58664	2957	camera documentari feel	2
5305	145176	7887	afterhour loopi	2
5306	131713	7101	final whistl convinc thi mean machin wa decent tv outing doe nt big screen magic	1
5307	93736	4888	good case	2
5308	91699	4771	direct stori pace	2
5309	28723	1331	semiautobiograph film sloppili written cast not believ anyon central creation bugsi cater	0
5310	79007	4065	overst	2
5311	20514	916	griffith	2
5312	60173	3035	welcom collinwood never catch fire	1
5313	148755	8092	stake out emot heart happi	4
5314	47567	2319	in comedi	2
5315	136399	7374	adapt	2
5316	153847	8404	noth compar movi contriv lame screenplay listless direct	0
5317	87857	4563	without thick shmear goo least	2
5318	47354	2309	forgot includ anyth even halfway scari poorli rejigg fatal attract high school set	1
5319	120044	6421	total overwrought deepli bias wholli design make feel guilti ignor filmmak clearli believ greatest musician time	0
5320	8435	350	come aknock	2
5321	79471	4093	rather unexcept	1
5322	147949	8052	thi mr kilmer movi	2
5323	65845	3339	appar skill	2
5324	69661	3543	trailer trash cinema uncool onli thing miss gadzook	1
5325	98710	5177	someth hip transgress	3
5326	75920	3894	depart telegram	2
5327	39553	1888	star trek wa kind terrif onc	3
5328	120588	6448	fan chri fuhrman posthum publish cult novel	2
5329	100925	5300	innoc yet fervid	3
5330	89759	4670	fight film	2
5331	36348	1719	not nearli fresh enjoy predecessor	1
5332	8039	331	though onli scratch surfac least provid strong itch explor	3
5333	114901	6119	emerg	2
5334	85669	4430	much funni also startl surrealist moment	3
5335	155395	8505	refresh see romanc thi smart	3
5336	103938	5481	war film	2
5337	139592	7573	pageant	2
5338	35121	1651	film ha laundri list minor shortcom	1
5339	22592	1021	one two thing unadulter thrill genuin laugh	3
5340	12705	547	present unflinch look	3
5341	54058	2686	flaw ha none pushi decibel volum contemporari comedi	1
5342	143134	7769	exactli fight	1
5343	987	36	serv whatev terror hero horror movi tri avoid	2
5344	107599	5686	alreadi obscur demograph	1
5345	47017	2291	someth happen tell no sens	2
5346	13492	581	pleasur	2
5347	112538	5977	bigheart	4
5348	110652	5864	conveni conveyor belt	2
5349	111871	5938	shakespear parallel	2
5350	103523	5460	call thi one	2
5351	18032	786	superpow supersimpl anim	1
5352	12795	551	middl	2
5353	84360	4360	origin sore lack	1
5354	5033	197	saw tv	2
5355	152529	8322	natur	2
5356	23022	1043	lrb rrb certainli laudabl movi deal hotbutton issu in comed context barbershop nt funni	1
5357	141106	7653	even hi closest friend	2
5358	123599	6637	blade runner total recal onli without much energi tension	2
5359	100476	5271	remind pertin dynam remain	3
5360	151943	8291	highest order	4
5361	1539	58	mark pellington latest pop thriller kooki overeag spooki subtli in love myth	3
5362	39242	1873	one staggeringli wellproduc	4
5363	12114	519	sexi peculiar alway entertain costum drama	4
5364	33517	1572	ultim undo	1
5365	57481	2900	feel film careen one color event anoth without respit	3
5366	37922	1803	next pretti good thing	3
5367	149893	8161	central flaw	1
5368	39361	1879	whi	1
5369	153088	8360	theori class	2
5370	20345	909	effort	3
5371	96033	5017	figur out con player in thi debut film argentin director fabian bielinski	3
5372	24315	1104	tell tale	2
5373	104736	5531	marathon bore	2
5374	116308	6200	cheapen	1
5375	96791	5056	stori lack ani real emot impact plot contriv clich	0
5376	64367	3258	in charact audienc	2
5377	52319	2587	hypnot	3
5378	144717	7854	desper cinemat decept	2
5379	105731	5582	doe fine job contrast sleek film present play paranoia film past	3
5380	106599	5629		2
5381	9462	393	guy ritchi	2
5382	24924	1136	in thi instanc	2
5383	120006	6419	american pie hijink	1
5384	36397	1721	pseudorockvideo open	2
5385	14154	610	two famili	2
5386	5582	221	love stori	2
5387	39510	1886	meet	2
5388	81077	4178	hard	2
5389	3475	129	brilliant	4
5390	35983	1699	brilliant brutal uk crime film	3
5391	43900	2128	need emphasi	1
5392	84922	4390	ricochet	2
5393	82541	4261	topless roll in mud worthwhil glimps independentcommun guid light	1
5394	35917	1694	scari movi	2
5395	111094	5887	nerd	3
5396	62660	3170	film afford us intrigu glimps insight glean lifetim spiritu inquiri	2
5397	110737	5866	basic flaw in hi vision	1
5398	17500	758	desper	2
5399	59679	3010	indic uncompel movi unless happen cover particular area interest	2
5400	42175	2029	make movi	2
5401	35581	1676	humor touch	3
5402	98660	5173	lynn ramsay	2
5403	72878	3722	uniqu nich selfcrit behindthescen navelgaz kaufman	3
5404	60626	3062	reshap	2
5405	44136	2139	abl pull back cours	3
5406	14410	620	multiplex	2
5407	43739	2121	inhabit special annex hell adult behav like kid children behav like adult everyon	2
5408	117818	6292	dip wallet swipe 90 minut time	3
5409	25364	1159	altern lifestyl	2
5410	11838	509	think urgent protagonist struggl	2
5411	3112	117	innoc	2
5412	108972	5768	hold interest	3
5413	141282	7663	heartili sick mayhem cage warweari marin	1
5414	119067	6364	movi refer	2
5415	130814	7048	nonconformist in us	3
5416	25291	1156	hitchcock	3
5417	120083	6423	wise power tale race cultur forc told superb perform throughout	4
5418	21846	978	emperor	2
5419	34474	1619	origin idea	2
5420	124915	6713	alexandr duma classic	2
5421	110982	5880	immacul roussillon provid comic relief	3
5422	135103	7293	determin inject farcic raunch	1
5423	101302	5324	film famili joyou life	3
5424	77498	3986	cornpon cosa nostra	2
5425	59939	3024	though flirt batho patho oprahf world know still cut way down broken bone	2
5426	6	1	escapad demonstr adag good goos	2
5427	75330	3864	raison detr freshfac younggun cast	3
5428	79237	4081	not help listen extremist namecal regardless whether think kissing wa calcul fiend slipperi selfpromot	1
5429	145164	7887	theloos banter welcom collinwood ha cocki afterhour loopi	2
5430	147458	8024	kind primal storytel georg luca onli dream	3
5431	24241	1102	requir	2
5432	991	36	terror hero horror movi tri avoid	1
5433	59167	2985	tarkovski mostli male mostli patriarch debat societi	1
5434	42418	2044	delight moment	3
5435	98971	5190	random seri	2
5436	62716	3171	struck chord in	3
5437	43297	2091	stagger	1
5438	2158	82	well	2
5439	42727	2062	ca nt help	3
5440	44386	2151	lot peopl wast lot time lrb includ mine rrb someth veri inconsequenti	1
5441	68300	3466	smile sneer	2
5442	127055	6833	mibii	2
5443	123166	6610	mundan soap opera	1
5444	100134	5254	nottoodist futur	2
5445	80867	4168	alreadi done way too often	1
5446	20642	921	spit out	1
5447	111735	5930	string exot local	3
5448	123888	6653	play like one long meander sketch inspir work john water todd solondz rather fulli develop stori	1
5449	10134	426	though writerdirector bart freundlich film ultim becom simplist stori dysfunct parentchild relationship	2
5450	25543	1168	wo nt argu anyon call slacker dumb insult childish laugh much nt mind	2
5451	99974	5246	look starmak machineri tinseltown	2
5452	105217	5555	everyon everyth	2
5453	71426	3642	smooth	2
5454	143104	7767	stick	2
5455	27756	1274	cuss	1
5456	130914	7056	lrb big chill rrb	2
5457	47061	2295	formula work five year ago ha sinc lost fizz	1
5458	30155	1399	dish best serv cold	2
5459	79194	4079	work surprisingli sensit script cowritten gianni romoli	3
5460	19822	875	edgi thriller deliv surpris	3
5461	153227	8367	tormentor	2
5462	68178	3461	nt veri good	1
5463	112790	5989	rare combin bad write bad direct bad act trifecta bad	1
5464	106393	5618	not easili dismiss forgotten	2
5465	33426	1567	toback heidegg nietzschereferenc dialogu	2
5466	132552	7147	unfortun work two star script	2
5467	105025	5548	importantli	2
5468	92169	4796	almost worth see	2
5469	20452	913	contriv banter	1
5470	97262	5084	precis think in danger go wrong	2
5471	124393	6682	also built faulti premis one follow melodrama silli	0
5472	116102	6187	made way	2
5473	31513	1474	polic forc	2
5474	82027	4232	enliven thi film	3
5475	60295	3045	ha in common firework display movi normal expect charact storylin	1
5476	138480	7500	confin	1
5477	72720	3714	welfar center	3
5478	72061	3679	engag us	3
5479	39404	1882	listless witless devoid anyth resembl humor	1
5480	78795	4055	contain almost enough chuckl threeminut sketch no	1
5481	131159	7069	oscar calib cast	4
5482	11435	491	dreck	2
5483	78205	4024	charact interest relationship yosuk saeko worth watch develop not enough stori fill two hour	2
5484	26642	1222	addict film	3
5485	26573	1219	know frailti turn bill paxton alist director	2
5486	68904	3500	catonjon	3
5487	92283	4803	featur manner drag queen beard ladi lactat hippi	2
5488	136496	7380	ani languag	2
5489	81276	4190	show thi movi review befor open afraid bad review thought earn	1
5490	28789	1335	voic popcyb cultur	3
5491	70955	3618	up silver bullet director neil marshal intens freight train film	2
5492	22052	989	splice togeth	2
5493	154595	8452	intellectu rigor	2
5494	36168	1708	suppli epp	2
5495	66501	3375	lot chew not	2
5496	66763	3387	delight lark	2
5497	85097	4401	fail keep up	1
5498	91505	4762	popcorn film	2
5499	69702	3545	cinephil	2
5500	57321	2889	remark engag despit notic deriv goodfella least half dozen troubleintheghetto flick	3
5501	155520	8512	contemporari music busi	2
5502	130487	7031	jackson bledel	2
5503	1982	74	work start finish	2
5504	121025	6483	disappointingli charact too strang dysfunct tom includ ever get under skin	1
5505	52040	2567	consid in detail	2
5506	84421	4366	worthwhil effort	3
5507	149459	8135	fastmov cheer simplist	3
5508	135055	7290	unabashedli canadian not afraid risk american scorn	3
5509	18908	829	disconcertingli	1
5510	25456	1164	noth	2
5511	125063	6721	concubin	2
5512	135365	7310	wildcard experi	2
5513	14453	622	variat	2
5514	8802	367	though goe anyon ha seen hunger cat peopl find littl new	1
5515	15907	683	year greatest adventur	4
5516	41128	1971	thi movi make hi look much better comparison	2
5517	14513	625	pick lint	2
5518	133103	7178	world endang reef	2
5519	3559	133	kind	3
5520	51255	2523	weird thing	2
5521	96249	5028	mostli lump runofthemil profan sprinkl few remark gear toward engend audienc sympathi might think wa run offic tri win over probat offic	0
5522	92151	4795	ha littl clue	1
5523	41994	2021	feelgood fantasi	3
5524	350	12	remain	2
5525	117573	6274	realli onli exist tri eke out emot tug heart one fail get	1
5526	149553	8140	basketbal game	2
5527	4472	168	dog	2
5528	67049	3403	sour tast in one mouth	2
5529	119373	6383		2
5530	127392	6851	saw opinion share	2
5531	106427	5621	murphi	2
5532	97851	5122	make feel like chump	1
5533	94528	4934	money thi	2
5534	53687	2665	almost toospectacular coastal set distract slightli eccentr goodnaturedli aimless stori	3
5535	120456	6441	nair attent	2
5536	24603	1120	control say	2
5537	53974	2680	moron campu grossout film	0
5538	3910	149	leg freak	1
5539	36741	1741	not funni	1
5540	120814	6465	thi nt movi symptom	1
5541	83016	4285	monologu	2
5542	31590	1479	countless	2
5543	110217	5837	proverbi paint	2
5544	27096	1245	ultim loser	2
5545	33097	1551	dread king brown snake	2
5546	57559	2903	suffer	1
5547	12616	542	make iron implic	2
5548	131357	7078	inevit	2
5549	137060	7413	two decad	2
5550	148822	8096	oblig	2
5551	51415	2532	gay commun	2
5552	99149	5200	would shock wa actual one correct interpret nt make movi discuss ani less enjoy	2
5553	124260	6672	seek anyon	2
5554	30455	1414	almost first twothird martin scorses 168minut gang new york	2
5555	95258	4970	littl moment	2
5556	107370	5673	sensit skill	3
5557	35048	1648	assaya rrb homag	2
5558	146632	7976	perform career	4
5559	56120	2811	would recommend big bad love onli winger fan miss sinc 1995 forget pari	1
5560	3487	129	pay see	2
5561	35175	1653	truck	2
5562	63882	3232	suggest	2
5563	126505	6803	last order nurtur multilay charact allow us rememb life ultim gambl last order embrac	4
5564	79337	4085	share scene	2
5565	149462	8135	fastmov	3
5566	133309	7192	pull cohes stori out	3
5567	98243	5149	down silli hackandslash flick	2
5568	147689	8036	wonder ourselv thing turn out okay	2
5569	86926	4506	ha realli done hi subject justic	4
5570	126323	6790	earmark french cinema best	3
5571	21979	986	altern medicin obvious ha merit ayurveda doe field no favor	2
5572	71520	3648	thi likabl movi nt accomplish	3
5573	22068	989	shrek rrb	3
5574	134931	7283	enter realm few nonporn film ventur	2
5575	37933	1804	indign	1
5576	35287	1658	thi much imagin nerv	3
5577	97624	5108	superl b movi funni sexi rous	3
5578	134116	7237	knowledg	2
5579	85711	4434	told in scatter fashion	1
5580	148748	8092	like zhang ziyi	2
5581	114798	6109	damn	2
5582	62195	3144	howard michel hall	2
5583	81505	4204	broomfield remind us beneath hype celebr high life conspiraci mysteri onc coupl bright young men promis talent charismat tragic doom	3
5584	51994	2564	bender	2
5585	92534	4819	watch glorifi episod 7th heaven	2
5586	126414	6796	fright vaniti film	1
5587	127303	6847	charact gener	0
5588	38820	1851	especi fit kiddi	2
5589	118190	6313	in hi first directori effort	2
5590	101642	5350	sorri say thi seal deal	2
5591	102969	5426	last five year	2
5592	109049	5775	scenario give parent	2
5593	71372	3641	one in three gag in white intermitt wise script hit mark rest pad unashamedli appropri teenexploit playbook	1
5594	6744	270	photograph stage	2
5595	83484	4313	oscar wild play	2
5596	40267	1928	athletic	2
5597	107230	5666	make like titl dodg thi one	0
5598	93703	4886	would better stay festiv circuit	1
5599	42870	2071	sincer	3
5600	25452	1164	us strand noth lesser appetit	2
5601	63522	3215	chill affect studi	2
5602	126192	6781	stale overus cocktail use oliv sinc 1962 garnish	0
5603	150187	8181	particular interest	2
5604	65628	3326	intellig	3
5605	113241	6016	funni weird medit hollywood success artist integr intellectu bankruptci	3
5606	61345	3100	across wall might otherwis separ	2
5607	78381	4032	film set carpent thing	2
5608	148726	8091	contriv unmotiv	0
5609	123148	6609	jackass fan	3
5610	56132	2811	sinc 1995 forget pari	2
5611	11721	505	sexi intrigu	3
5612	76748	3947	lot static set up not much camera movement scene	1
5613	94756	4944	not sure	2
5614	64991	3290	extend hi suppl understand role brown play in american cultur athlet movi star imag black indomit	3
5615	137654	7449	visual hideous	2
5616	150113	8177	like mani biograph melodrama suffer awkward result adher messi true stori	0
5617	130053	7004	like drown viewer in boredom send ani shiver down hi spine	0
5618	109080	5776	forward	2
5619	62211	3145	thi wouldb jame bond	2
5620	37305	1770	straightforward dramat treatment	2
5621	140678	7633	issu adult face in marriag	2
5622	85980	4449	interest look life campaigntrail press especi one nt realli care candid	4
5623	39355	1878	clumsili mug way snow dog	1
5624	18620	817	might want check out	3
5625	60788	3069	ultim insignific	0
5626	70171	3573	desir match mortarboard dead poet societi good hunt stori	1
5627	16125	694	emot tumult	1
5628	15190	653	thi film chief draw	3
5629	71604	3653	time machin could take look hi kin rework version	2
5630	55652	2781	in computergener imag norm	2
5631	110670	5864	drowsi drama infatu pretenti selfexamin	2
5632	48635	2375	in quest taken serious	2
5633	31047	1448	quit	2
5634	70753	3606	come	2
5635	94878	4951	doubl featur mainstream foreign mush like big fat greek wed	2
5636	138508	7501	too bleak too pessimist	0
5637	111249	5899	power success read lip provoc materi show whi onli three film directorcowrit jacqu audiard though littl known in thi countri belong in veri top rank french filmmak	3
5638	37753	1796	partner laurenc coriat	2
5639	120119	6424	outer space	2
5640	35055	1648	gallic tradit	2
5641	90779	4724	ha perform difficult task inde	3
5642	46393	2256	toback derang immediaci make seem fresh	3
5643	81300	4191	pervers element	2
5644	155645	8518	bmovi excit	2
5645	79093	4073	sure funniest accur depict writer	3
5646	60500	3055	onc emot richli analyt	4
5647	89293	4641	disturb stori sociopath mark	3
5648	146821	7987	enjoy thi movi	3
5649	46918	2286	day afternoon	2
5650	128144	6894	nowher substitut mayhem suspens	2
5651	98566	5166	film acquir undeni entertain valu slight pale mr broomfield continu forc peopl situat would make lesser men run cover	3
