	PhraseId	SentenceId	Phrase	Sentiment
2112		6756	copflick	2.0
2113		2310	maid	2.0
2114		1663	eclair	2.0
2115		4094	guest	2.0
2116		573	took	2.0
2117		6641	hurley	2.0
2118		1002	thoroughli	2.0
2119		3237	seldahl	2.0
2120		1064	bat	2.0
2121		6081	preval	2.0
2122		593	overli	2.0
2123		6853	arithmet	2.0
2124		3785	autobiograph	2.0
2125		2383	boffo	2.0
2126		1708	epp	2.0
2127		8146	chin	2.0
2128		5822	welldirect	3.0
2129		4810	lullabi	2.0
2130		4565	sytl	2.0
2131		433	handgun	2.0
2132		3859	relish	2.0
2133		7334	selfassur	2.5
2134		2582	viva	2.0
2135		985	model	2.25
2136		2550	painkil	2.0
2137		7502	chopsocki	1.0
2138		856	fienn	2.0
2139		5594	cascad	2.0
2140		1130	contin	2.0
2141		2552	foremost	2.0
2142		5964	alchem	2.0
2143		758	coaster	2.0
2144		5979	unnatur	1.0
2145		2649	cruel	1.5
2146		185	42	2.0
2147		7643	pan	2.0
2148		4556	crucial	2.0
2149		4632	di	2.0
2150		2730	spoofi	2.0
2151		54	convolut	1.6666666666666667
2152		8524	periodperfect	3.0
2153		957	gentil	2.0
2154		5721	moldyoldi	2.0
2155		6505	pregnanc	2.0
2156		3294	rohypnol	2.0
2157		7160	mobil	2.0
2158		7030	sept	2.0
2159		3189	holeridden	1.0
2160		6606	sober	2.0
2161		676	birthday	2.0
2162		6087	aggriev	2.0
2163		2041	nevertheless	2.0
2164		970	makeup	2.0
2165	9879.0	413	bearabl	2.0
2166		2784	kenneth	2.0
2167		1626	june	2.0
2168		963	inher	2.5
2169		386	einstein	2.0
2170		1420	tenyearold	2.0
2171		3144	marri	2.0
2172		6285	trial	2.0
2173		7180	cousin	2.0
2174		349	mana	2.0
2175		1374	incis	2.0
2176		6654	unholi	1.0
2177		2325	tang	2.0
2178		8163	vainglori	2.0
2179		2441	lilo	2.0
2180		4717	blarney	2.0
2181		1590	workman	1.6666666666666667
2182		2481	pete	2.0
2183		7043	indisput	2.0
2184		5872	snide	0.5
2185		3162	beastwithin	2.0
2186		6582	welti	2.0
2187		7931	perplex	2.0
2188		5131	evict	3.0
2189		6800	standupcomedi	2.0
2190		5802	hayseedsv	2.0
2191		6380	reviv	2.0
2192		6290	bard	2.0
2193		7457	emili	2.0
2194	107516.0	5681	uninterest	0.5
2195		5050	widget	2.0
2196		2182	dress	2.0
2197		2649	igbi	2.0
2198		255	flash	2.0
2199		5976	refri	1.0
2200		851	string	2.5
2201		4650	megaplex	2.0
2202		2368	barrier	2.0
2203		1354	collag	2.0
2204		8286	imperi	2.0
2205		7513	pathet	0.3333333333333333
2206		6804	sewag	1.0
2207		953	sandra	2.0
2208		1439	ala	2.0
2209		1344	racism	0.5
2210		361	fortifi	2.0
2211		2477	assault	1.0
2212		5460	gorefest	2.0
2213		1232	damag	2.0
2214		3970	maze	2.0
2215		2957	jerki	0.0
2216		7847	tabloid	1.5
2217		974	went	2.0
2218		2246	sall	2.0
2219		7444	mccracken	2.0
2220		3282	gobbl	2.0
2221		6481	neorealist	2.0
2222		6441	thurman	2.5
2223		5210	weiss	2.0
2224		2943	melt	2.0
2225		1406	shirt	2.0
2226		562	asian	2.0
2227		1394	bolero	2.0
2228		1611	gratifi	2.0
2229		252	bilk	1.0
2230		43	frighten	1.8
2231		2325	pooti	2.0
2232		1887	foolish	1.5
2233		4169	ho	2.0
2234		2520	genrecurl	2.0
2235		8519	hazi	1.0
2236		3518	predat	2.0
2237		7768	mason	2.0
2238		4688	nike	2.0
2239		7401	incomprehens	1.3333333333333333
2240		943	holm	2.0
2241		5824	tonight	2.0
2242		3415	oscar	2.75
2243		647	janszen	2.0
2244		6982	filler	2.0
2245		102	lee	2.0
2246		6643	theolog	2.5
2247		1855	wellbehav	2.0
2248		1283	widow	2.0
2249		6465	symptom	2.0
2250		6574	mundan	1.3333333333333333
2251		4672	arwen	2.0
2252		6926	skindeep	3.0
2253		5136	blake	2.0
2254		3390	leplouff	2.0
2255		751	wide	2.0
2256		4750	3yearold	2.0
2257		2672	prey	2.0
2258		8027	fledgl	2.0
2259		3246	farrelli	2.0
2260		2100	err	2.0
2261		652	simpli	2.0
2262		5167	yeah	3.0
2263		3821	sleepinduc	1.0
2264		4138	ut	2.0
2265		5875	hokey	1.0
2266		4043	unrelentingli	2.0
2267		166	kideok	3.0
2268		2691	carwreck	0.0
2269		5030	fastpac	2.6666666666666665
2270		832	newsreel	2.0
2271		6899	shrek	2.333333333333333
2272		6023	sweat	2.333333333333333
2273		8401	guiltypleasur	3.0
2274		602	fifteenminut	2.0
2275		2394	tornator	2.0
2276		4987	uproar	2.0
2277		6336	cryin	2.0
2278		5863	potshot	2.0
2279		1170	offkilt	2.0
2280		662	shtick	1.0
2281		437	witch	2.0
2282		3446	jack	2.5
2283		1928	pointofview	2.0
2284		1506	drung	2.0
2285		1870	onesided	1.5
2286		2095	byte	2.0
2287		4193	zealand	2.0
2288		8080	neeson	2.0
2289		3287	kouyat	2.0
2290		2691	discreet	2.0
2291		102	john	2.0
2292		2099	bode	2.0
2293		3493	freeman	2.0
2294		4313	sassi	3.0
2295		7089	smug	1.5
2296		2116	intermitt	2.0
2297		7640	kidsandfamilyori	4.0
2298		821	forrest	2.0
2299		7431	target	2.0
2300		7587	jule	2.0
2301		3197	aftermath	2.0
2302		7097	agreement	2.0
2303		1852	sepiatint	2.0
2304		6455	inexcus	0.0
2305		2879	high	2.2
2306		5190	expans	2.0
2307		4178	grew	2.0
2308		200	fast	2.0
2309		940	divin	3.0
2310		246	awkward	1.4
2311		2693	fleetingli	2.0
2312		1602	shriek	2.0
2313		4811	eventon	2.0
2314		2799	lili	2.0
2315		7091	speed	2.0
2316		278	toothless	1.0
2317		1988	clooney	2.0
2318		4280	seal	2.0
2319		1258	rental	2.0
2320		3736	physiqu	2.0
2321		5436	slambang	3.0
2322		5512	lifelong	2.0
2323		2634	bracingli	2.0
2324		5082	crosscountri	2.0
2325		6220	smallest	2.0
2326		8444	teethgnash	1.0
2327		6938	skullduggeri	1.0
2328		4049	overs	2.0
2329		3768	banderasluci	2.0
2330		5173	lynn	2.0
2331		6213	bmovi	1.5
2332		2664	surfeit	2.0
2333		5996	ordinari	2.25
2334		7284	slop	1.5
2335		4976	wow	2.75
2336		182	smoke	2.0
2337		3751	condescens	2.0
2338		2700	becaus	2.0
2339		4703	pastel	2.0
2340		8250	pit	2.0
2341		2516	straight	2.0
2342		5338	solomon	2.0
2343		3255	hourandahalf	2.0
2344		7643	enigmat	2.0
2345		6926	notion	2.0
2346		3608	scherfig	2.0
2347		1650	rubin	2.0
2348		5372	cuban	2.0
2349		5973	unsuccess	0.5
2350		275	solondz	2.0
2351		456	bot	2.0
2352		3933	arbitrari	2.0
2353		4222	frenet	2.0
2354		4426	hookup	2.0
2355		1547	highmind	3.0
2356		2584	matine	1.75
2357		5296	profession	3.0
2358		4402	hardman	2.0
2359		5328	halfwit	1.0
2360		240	extend	2.0
2361		491	dreck	1.0
2362		3265	dispens	2.0
2363		4544	panoram	2.0
2364		3212	sandwich	2.0
2365		1641	tend	2.0
2366		2873	swoon	2.0
2367		1855	lifetim	2.0
2368		1412	stamina	2.0
2369		6820	clown	2.0
2370		3875	reliabl	3.0
2371		5066	videologu	2.0
2372		6860	eponym	2.0
2373		1479	vibrant	3.0
2374		215	von	2.0
2375		6266	unfortun	1.3333333333333333
2376		1510	oop	2.0
2377		5516	bomb	0.25
2378		6760	crumb	2.0
2379		2865	colour	2.0
2380		4930	borrow	2.0
2381		5727	guardian	2.0
2382		517	geograph	2.0
2383		7091	deathli	1.0
2384		7396	anarchi	1.0
2385		1017	purdi	2.0
2386		2998	hardship	2.0
2387		4239	bullsey	3.0
2388		6164	famin	2.0
2389		4954	carpet	2.0
2390		2776	context	2.0
2391		4483	lowerwit	1.0
2392		6924	tashlin	2.0
2393		3528	eventu	2.0
2394		601	nowher	2.0
2395		8097	flux	2.0
2396		1737	selfcontrol	2.0
2397		1373	shyamalan	2.0
2398		576	jumbl	1.5
2399		5569	colgat	2.0
2400		886	peel	2.0
2401		2190	revisionist	3.0
2402		8373	glu	2.0
2403		2046	christma	2.0
2404		4725	probe	2.0
2405		2937	docudrama	2.0
2406		5470	paycheck	2.0
2407		4304	wellround	3.0
2408		8148	abagnal	2.0
2409		3359	column	2.0
2410		640	shini	2.0
2411		7897	drum	2.0
2412		4903	buy	2.0
2413		1754	wickedli	2.0
2414		635	recent	2.0
2415		583	stallon	2.0
2416		3770	loath	1.0
2417	25815.0	1181	hey	2.0
2418		4794	boundaryhop	2.0
2419		7463	tidal	3.0
2420		3387	dual	2.0
2421		4845	nonfan	2.0
2422		652	balk	2.0
2423		681	griffith	2.0
2424		1345	brio	2.0
2425		3023	neuwirth	2.0
2426		7238	caption	2.0
2427		657	betray	2.0
2428		1467	scale	2.0
2429		8544	avuncular	2.0
2430		5047	ado	2.0
2431		6000	sordid	1.5
2432	8593.0	356	waterboy	2.0
2433		5618	excurs	2.0
2434		2155	brendan	2.0
2435		4104	djeinaba	3.0
2436		734	necessarili	2.0
2437		1455	optimist	3.0
2438		217	mighti	3.0
2439		2445	musket	2.0
2440		5569	chip	2.0
2441		316	mainli	2.0
2442		3287	burkinab	2.0
2443		3839	mari	2.0
2444		604	younger	2.0
2445	46119.0	2243	peerlessli	3.0
2446		2187	cone	2.0
2447		2704	13	2.0
2448		1460	jazzplay	2.0
2449		1784	introduct	2.0
2450		7048	nonconformist	2.5
2451		7154	harm	1.0
2452		297	warmest	3.0
2453		488	nuditi	1.5
2454		5601	junk	1.5
2455		589	undercurr	2.0
2456		953	threadbar	2.0
2457		4283	kahlo	2.0
2458		3153	gonna	2.0
2459		4781	morgan	2.0
2460		1886	unlimit	2.0
2461		7777	concret	2.0
2462		323	halfbad	2.0
2463		7503	tiger	2.0
2464		3694	wispi	2.0
2465		1577	landscap	2.0
2466		444	incess	1.0
2467		622	lip	2.0
2468		1148	kafkainspir	2.0
2469		4908	notsofunni	0.0
2470		3446	lantern	2.0
2471		5108	rous	2.6666666666666665
2472		4123	processor	2.0
2473		8097	sillylook	1.0
2474		2050	szpilman	2.0
2475		4664	sooooo	2.0
2476		4081	fiend	1.0
2477		6854	swirl	2.0
2478		6133	unintellig	2.0
2479		1931	callow	1.0
2480		6049	farewelltoinnoc	2.0
2481		1032	huston	2.0
2482		886	spoton	4.0
2483		2191	drawl	2.0
2484		8275	singerturn	2.0
2485		1394	ravel	2.0
2486		6407	salaci	2.0
2487		5754	waterborn	2.0
2488		8141	hanley	2.0
2489		113	dupe	1.0
2490		8308	priggish	1.0
2491		7810	paperback	2.0
2492		2252	spread	2.333333333333333
2493		8502	popul	2.0
2494		6174	farm	2.0
2495		5205	resurrect	2.0
2496		552	woeism	1.0
2497		3230	idl	2.0
2498		775	shove	2.0
2499		2397	dolman	2.0
2500		5537	mai	2.0
2501		3124	eve	2.0
2502		6678	gabriel	2.0
2503		3262	onelin	2.0
2504		2298	trait	2.0
2505		6612	majidi	2.0
2506		5241	flaki	1.0
2507		2907	improv	2.333333333333333
2508		8496	provocateur	3.0
2509		3472	adroit	2.5
2510		7776	fusion	2.0
2511		3555	boil	2.0
2512		7144	foodspittingli	3.0
2513		4705	sidesplit	2.5
2514		1412	cameo	2.0
2515		5543	misbegotten	1.0
2516		7525	kalvert	2.0
2517		8234	tweener	2.0
2518		4985	apparatu	2.0
2519		3660	sardon	2.0
2520		5690	directli	2.0
2521		3084	floria	2.0
2522		3549	blare	2.0
2523		7466	pythonesqu	2.0
2524		4059	binari	2.0
2525		4745	defer	2.0
2526		5419	72	2.0
2527		2230	boll	2.0
2528		7700	anarch	2.0
2529		3312	workplac	2.0
2530		3826	midtolow	2.0
2531		1670	underground	2.0
2532		1894	staid	1.0
2533		1022	hybrid	2.0
2534		2692	void	1.0
2535		114	dramaturgi	1.0
2536		5717	trenchant	2.0
2537		7466	agnost	2.0
2538		2924	subtlest	2.0
2539		8211	transvestit	2.0
2540		1291	hyperbol	2.0
2541		3729	asquith	2.0
2542		5217	strike	2.6
2543		1693	cockney	2.0
2544		1175	anonym	2.0
2545		7112	unexamin	2.0
2546		3738	forg	2.0
2547		6594	slack	2.0
2548		6674	assuredli	3.0
2549		376	honesti	3.0
2550		2573	discoveri	2.6666666666666665
2551		4869	spite	2.5
2552		3184	hospit	2.0
2553		69	sanguin	2.0
2554		4333	wade	1.0
2555		837	grossli	1.0
2556		1090	twelv	2.0
2557		8153	nicki	2.0
2558		2920	jie	2.0
2559		4228	broadway	2.333333333333333
2560		2130	razzledazzl	2.0
2561		4038	hugger	2.0
2562		7282	leanest	2.0
2563		3499	miniseri	2.333333333333333
2564		3012	atroci	0.6666666666666666
2565		6487	prowildlif	2.0
2566		6294	persist	2.0
2567		133	dvd	2.0
2568		1204	struck	2.0
2569		45	fortun	2.0
2570		8433	inact	1.0
2571		217	appoint	2.0
2572		4572	finn	2.5
2573		2535	synthet	2.0
2574		1497	local	2.0
2575		5488	wild	2.142857142857143
2576		7167	dabbl	2.0
2577		6543	karmen	2.0
2578		5032	serrault	2.0
2579		535	jeopardi	2.0
2580		2419	latin	2.0
2581		3909	armageddon	1.0
2582		608	republ	2.0
2583		4027	untrain	2.0
2584		1199	saltoftheearth	2.0
2585		5268	altmanesqu	2.0
2586		2548	swath	2.0
2587		1230	mcadam	2.0
2588		5624	coutur	2.0
2589		4467	popinfluenc	2.0
2590		430	doublebarrel	2.0
2591		1245	kinnear	2.0
2592		3181	hugescreen	3.0
2593		852	dylan	2.0
2594		3084	lecher	1.0
2595		6791	monosyllab	2.0
2596		6041	preordain	2.0
2597		4570	detent	1.0
2598		1928	impressionist	2.5
2599		7475	wonderwhat	2.0
2600		2677	royal	3.0
2601		5583	stalk	1.0
2602		1648	squar	2.0
2603		5008	needl	2.0
2604		482	pokepi	2.0
2605		1693	grungepir	2.0
2606		1968	matthew	2.0
2607		4277	paraphras	2.0
2608		2155	hatosi	2.0
2609		929	collater	3.0
2610		404	ticktock	1.0
2611		3334	foreman	2.0
2612		7173	tout	2.0
2613		1865	friel	2.0
2614		3347	submarin	2.0
2615		7500	liyan	2.0
2616		7590	restrict	2.0
2617		2317	tarantula	2.0
2618		673	movement	2.0
2619		6813	largescal	3.0
2620		100	plough	2.0
2621		3806	fulfordwierzbicki	2.0
2622		5065	shrewd	2.0
2623		796	abstract	2.0
2624		5470	zaidan	2.0
2625		3993	handbagclutch	3.0
2626		7443	selfdestruct	1.0
2627		1077	preserv	2.5
2628		8311	eyeboggl	2.0
2629		7981	bubbl	2.0
2630		8327	sixtiesstyl	2.0
2631		1972	pale	1.0
2632		3165	auteil	2.0
2633		7584	bangup	3.0
2634		4068	crocodil	2.0
2635		2948	dentist	2.0
2636		8044	rehears	2.0
2637		8384	m16	2.0
2638		5533	sweetandsour	2.0
2639		4003	indiffer	1.25
2640		2055	wellworn	2.0
2641		4771	flawless	4.0
2642		3529	univers	2.0
2643		233	lackadais	1.0
2644		2755	gaze	2.0
2645		4956	creepiest	2.0
2646		3900	bleak	1.6666666666666667
2647		7416	zombi	2.0
2648		2302	richli	2.5
2649		6920	hardwon	3.0
2650		2489	fierc	2.0
2651		6847	rogu	2.0
2652		7736	wedgi	1.0
2653		1402	mehta	2.0
2654		1243	eyecatch	4.0
2655		218	terrif	4.0
2656		2273	chainsaw	2.0
2657		387	otherworldli	3.0
2658		5737	themat	2.5
2659		1613	blush	2.0
2660		825	unaccept	0.3333333333333333
2661		1038	explod	3.0
2662		1153	richard	2.0
2663		2323	hormon	2.0
2664		1841	justifi	2.5
2665		7469	purport	2.0
2666		1799	pawn	2.0
2667		688	sixti	2.0
2668		2102	benigni	2.0
2669		663	subvers	1.5
2670		106	styliz	2.0
2671		3421	hardcor	2.0
2672		1009	undo	2.0
2673		8324	cassel	2.0
2674		1127	buzzobsess	1.0
2675		5365	aggress	2.0
2676		5864	drowsi	1.0
2677		1026	craze	2.0
2678		1046	strand	2.0
2679		845	bai	2.0
2680		8509	overtak	2.0
2681		164	journey	2.333333333333333
2682		6318	prepar	2.0
2683		2668	stronger	2.6666666666666665
2684		6427	extraordinari	3.5
2685		7294	tic	1.0
2686		5950	dizzi	1.0
2687		7632	meetsjohn	3.0
2688		884	sheerli	2.0
2689		3909	plug	2.0
2690		5622	unpreced	2.0
2691		444	phone	2.0
2692		6804	susten	2.0
2693		3357	mtv	2.0
2694		4547	illustr	2.333333333333333
2695		5668	intric	3.0
2696		5298	potemkin	2.0
2697		6266	braveheart	2.0
2698		4952	mytholog	2.0
2699		6142	unsung	2.0
2700		7067	surfer	2.0
2701		7794	contenti	2.0
2702		52	abort	2.0
2703		3285	exact	2.0
2704		5981	bath	2.0
2705		18	mainland	2.0
2706		62	bind	2.0
2707		2056	electrocut	2.0
2708		4431	cesspool	0.3333333333333333
2709		6332	badlyrend	0.0
2710		4283	gusto	3.0
2711		1187	yellow	2.0
2712		7867	raimondi	2.0
2713		7343	urin	2.0
2714		1467	joe	2.0
2715		4278	ohsohollywood	2.0
2716		2303	adrien	2.0
2717		8043	clearcut	3.0
2718		2661	girlsbehavingbadli	2.0
2719		183	heist	2.0
2720		6015	tennesse	2.0
2721		1927	impud	1.0
2722		554	subconsci	3.0
2723		433	seasid	2.0
2724		1561	unpleasantli	1.0
2725		5594	laugther	3.0
2726		7971	sadden	1.0
2727		6490	inexpress	2.0
2728		1120	kane	2.0
2729		61	peter	2.0
2730		1621	irk	1.0
2731		8391	withhold	2.0
2732		917	cartoonish	2.0
2733		8155	jia	2.0
2734		3283	bumbl	1.0
2735		206	swordfight	2.0
2736		8016	dogm	3.0
2737		5780	eleph	2.0
2738		5129	allus	2.5
2739		5591	ghandi	3.0
2740		4092	bonedri	2.0
2741		3420	slump	1.0
2742		3909	conspir	2.0
2743		953	bullock	2.0
2744		2564	burrito	2.0
2745		6403	intermediari	2.0
2746		703	turntablist	2.0
2747		609	babbitt	2.0
2748		1388	composit	2.0
2749		5784	hart	2.0
2750		541	rocki	2.5
2751		238	whatif	2.0
2752		6609	dosag	2.0
2753		4893	meld	2.0
2754		833	jessica	2.0
2755		6341	sneez	2.0
2756		4280	nononsens	2.0
2757		2053	properli	2.0
2758		5530	exceed	2.0
2759		1126	mcbealstyl	2.0
2760		5257	selfmock	1.0
2761		596	underdog	2.0
2762		162	postcamp	2.0
2763		2767	mapquest	2.0
2764		4900	hammer	2.0
2765		5813	mike	2.0
2766		7048	controversi	2.0
2767		3746	errat	2.0
2768		4063	squaddi	2.0
2769		4325	thoughtlessli	1.0
2770		2489	aristocraci	2.0
2771		2127	welledit	3.0
2772		7920	onenight	2.0
2773		2822	characterdriven	2.0
2774		8020	pub	2.0
2775		743	fog	2.0
2776		5066	bebop	2.0
2777		3646	ancillari	2.0
2778		2427	1984	2.0
2779		1400	goliath	2.0
2780		5325	caretak	2.0
2781		4728	omnisci	2.0
2782		4457	dirtyjok	2.0
2783		765	jerri	2.0
2784		759	schlocki	1.0
2785		2926	minimum	2.0
2786		592	pseudobio	2.0
2787		5590	kidempower	3.0
2788		2134	conspiraci	2.0
2789		7058	fiddl	2.0
2790		4578	transport	2.0
2791		3183	guffaw	2.0
2792		206	wellwrought	3.0
2793		1502	qut	2.0
2794		2030	wisp	2.0
2795		5599	cotton	2.0
2796		1544	outcom	2.0
2797		5999	wrath	2.0
2798		7004	shiver	2.0
2799		3172	overdramat	1.0
2800		4956	iter	2.0
2801		1650	minkoff	2.0
2802		3429	lisp	2.0
2803		8479	abundantli	2.0
2804		6728	starv	1.5
2805		146	hartley	2.0
2806		434	sexinthec	2.0
2807		1764	jarjar	2.0
2808		5593	illwrought	2.0
2809		8440	cirulnick	2.0
2810		303	raunch	2.0
2811		632	averag	2.0
2812		352	hothous	2.0
2813		702	institut	2.0
2814		2490	laissezpass	2.0
2815		4709	moneyori	1.0
2816		900	cope	2.0
2817		920	grey	2.0
2818		389	payn	2.0
2819		6652	painstak	2.0
2820		1628	reassembl	2.0
2821		1707	rosemari	2.0
2822		5956	disgust	0.6
2823		4251	antiharri	2.0
2824		6772	leftov	3.0
2825		609	russel	2.0
2826		7587	20000	2.0
2827		5116	leblanc	2.0
2828		4776	whole	2.0
2829		3029	unexplain	1.0
2830		271	poem	2.0
2831		2989	unequivoc	3.0
2832		4200	biographi	2.0
2833		4795	backhand	2.0
2834		5127	luke	2.0
2835		5654	graveyard	2.0
2836		6586	hire	2.0
2837		7145	cherish	3.1666666666666665
2838		4620	tripe	1.0
2839		5707	wean	2.0
2840		519	costum	2.0
2841		449	burlesqu	2.0
2842		4983	dan	2.0
2843		818	nephew	2.0
2844		2144	prime	3.0
2845		8528	smallbudget	1.0
2846		8508	coma	1.0
2847		6430	characterwhoshal	2.0
2848		3765	firstrat	3.5
2849		1687	aloof	2.0
2850		5189	disreput	1.6666666666666667
2851		1970	ribisi	2.0
2852		5043	raphael	2.0
2853		1840	provinci	2.0
2854		2205	airi	2.0
2855		1760	wednesday	2.0
2856		2609	oliviera	2.0
2857		7625	playboy	2.0
2858		1157	split	2.0
2859		4770	escapist	2.0
2860		7443	fuel	2.0
2861		5689	shanghai	2.0
2862		4717	movieoftheweek	3.0
2863		5694	flavour	2.5
2864		4355	leaner	2.0
2865		2794	selfcent	1.0
2866		2667	horn	2.0
2867		1202	laden	2.0
2868		6570	actori	2.0
2869		2015	ant	2.0
2870		7507	biblestudi	2.0
2871		1592	runner	2.0
2872		5250	beguil	3.0
2873		4	deceit	1.0
2874		2479	rosa	2.0
2875		3586	downsiz	2.0
2876		4361	polish	3.333333333333333
2877		1965	op	2.0
2878		6518	vicari	2.0
2879		978	emperor	2.0
2880		4141	jammi	2.0
2881		5374	erin	2.0
2882		5733	net	2.0
2883		4847	glitzi	2.0
2884		2838	drabli	2.0
2885		4259	calvin	2.0
2886		4084	spinoff	2.0
2887		444	palpabl	2.333333333333333
2888		4138	parachut	2.0
2889		2634	chafe	1.0
2890		2395	valleygirl	2.0
2891		586	forthright	2.0
2892		1259	recal	1.6666666666666667
2893		2653	naqoyqatsi	2.0
2894		2233	ridicul	1.1666666666666667
2895		398	quicksand	2.0
2896		8019	brat	2.0
2897		6065	blacken	2.0
2898		4083	reconstruct	2.0
2899		8374	luther	2.0
2900		7545	jokey	2.0
2901		7064	nonconform	2.0
2902		19	west	2.0
2903		33	glacial	2.0
2904		4202	vu	2.0
2905		174	lrb	2.0
2906		118	compress	2.0
2907		4782	crossdress	1.0
2908		2645	moviespecif	2.0
2909		863	rude	1.0
2910		1228	shelf	2.5
2911		5179	turntabl	2.25
2912		6373	front	2.0
2913		223	overrip	2.0
2914		2299	jagger	2.0
2915		3023	stanford	2.0
2916		7337	rider	2.0
2917		3206	sabotag	1.0
2918		427	trademark	2.0
2919		589	bustl	2.0
2920		3058	craig	2.0
2921		364	carpent	2.0
2922		5141	publicist	2.0
2923		7506	thrive	2.0
2924		6954	jive	2.0
2925		73	absorb	2.5
2926		1460	jeffrey	2.0
2927		505	pasti	2.0
2928		2594	orchard	2.0
2929		2701	highbrow	3.0
2930		8318	highwattag	3.0
2931		7457	sade	2.0
2932		5570	swagger	2.0
2933		1059	impos	2.0
2934		2623	berri	2.0
2935		2235	frost	3.0
2936		2497	nourish	3.0
2937		2329	gigant	2.0
2938		3768	faceoff	2.0
2939		2651	brink	2.0
2940		7370	broader	2.0
2941		570	cahil	2.0
2942		7220	snl	2.0
2943		3827	plato	2.0
2944		7143	accentu	3.0
2945		7828	weather	1.0
2946		2027	nuttgen	2.0
2947		564	trope	2.0
2948		3864	knockaround	3.0
2949		181	outnumb	2.0
2950		293	retali	2.0
2951		925	abornin	2.0
2952		1782	boat	2.0
2953		7183	snowman	2.0
2954		1844	kieslowski	2.0
2955		6445	comed	2.5
2956		1808	cann	2.0
2957		2257	stanley	2.0
2958		725	vers	2.0
2959		2874	minorleagu	1.0
2960		5917	shop	2.0
2961		4089	conan	2.0
2962		5469	lo	2.0
2963		3800	pap	2.0
2964		2251	pottymouth	1.0
2965		6651	riviera	2.0
2966		828	webcast	2.0
2967		1138	goodnaturedli	3.0
2968		6964	bolder	3.0
2969		810	snobberi	1.0
2970		8057	discount	2.0
2971		2096	interfaith	2.0
2972		8058	wang	2.0
2973		5039	audac	1.0
2974		4614	highland	2.5
2975		335	rawnerv	2.0
2976		4459	mingliang	2.0
2977		8294	dusti	1.5
2978		6958	evacu	2.0
2979		3156	lui	2.0
2980		220	safe	2.333333333333333
2981		3263	firebrand	2.0
2982		168	scatter	1.0
2983		8129	fussi	1.0
2984		1302	butterfli	2.0
2985		5233	unprovok	2.0
2986		3191	waferthin	1.0
2987		802	ribcag	2.5
2988		2728	discord	1.0
2989		5240	beyond	1.8
2990		7315	awash	2.0
2991		765	bruckheim	2.0
2992		4026	exterior	2.0
2993		2805	rancor	2.0
2994		4222	leaven	2.0
2995		2730	toolong	2.0
2996		2022	suffic	2.0
2997		4781	ashley	2.0
2998		641	slomo	2.0
2999		707	espn	2.5
3000		5077	rout	2.0
3001		6760	banquet	2.0
3002		8012	goth	2.0
3003		6007	genocid	1.0
3004		504	plu	3.0
3005		1149	ecstasi	3.0
3006		2516	ley	2.0
3007		1529	rudd	2.0
3008		391	juli	2.0
3009		465	exchang	2.0
3010		8181	adept	3.0
3011		3571	realism	2.0
3012		7015	indispens	3.0
3013		144	inexor	2.0
3014		2937	multicharact	2.0
3015		7037	menzel	2.0
3016		3451	husbandandwif	2.0
3017		4195	mild	2.0
3018		7892	forster	2.0
3019		1034	cheapo	1.0
3020		4578	smartest	3.0
3021		3702	numbingli	2.0
3022		1577	gradual	2.0
3023		6192	integr	2.333333333333333
3024		1372	afterlif	2.0
3025		577	machin	2.0
3026		709	cuttingedg	4.0
3027		7474	budget	2.0
3028		5555	parrot	2.0
3029		685	trust	2.5
3030		212	bewar	2.0
3031		24	grenad	1.0
3032		1412	20th	3.0
3033		6808	deterior	2.0
3034		152	heed	2.0
3035		8327	glib	1.0
3036		117	bud	2.0
3037		3839	bodili	2.0
3038		7635	perfunctori	2.0
3039		1293	leak	2.0
3040		3897	uboat	2.0
3041		3984	lolita	2.0
3042		7559	artconsci	3.0
3043		2914	crappola	1.0
3044		4361	wellstructur	4.0
3045		8318	brainpow	2.0
3046		3055	confirm	2.0
3047		4957	frolic	2.0
3048		1006	seemingli	2.0
3049		6837	guzman	2.0
3050		457	alabama	2.0
3051		3018	sprung	2.0
3052		4078	carrier	2.0
3053		2848	odor	2.0
3054		7258	waffl	2.0
3055		239	wondrous	3.5
3056		4332	selfempow	2.0
3057		6336	truckzilla	2.0
3058		605	hubrist	2.0
3059		3576	unreward	0.0
3060		280	row	2.0
3061		2530	beallendal	2.0
3062		6582	touchingli	3.0
3063		1224	chart	2.0
3064		7613	basedontruth	2.0
3065		3700	telephon	2.0
3066		147	beaten	1.0
3067		4351	lacey	2.0
3068		5792	argument	2.25
3069		341	garth	2.0
3070		5872	hitlerstudi	2.0
3071		1127	utah	2.0
3072		138	fairli	2.0
3073		2594	cherri	2.0
3074		1140	ararat	2.0
3075		6578	peg	2.0
3076		3058	sampi	2.0
3077		4954	eagl	2.0
3078		6975	malnourish	1.0
3079		437	realtim	2.0
3080		426	crudup	2.0
3081		1102	lohman	2.0
3082		4016	mystif	2.0
3083		6577	midseventi	2.0
3084		3033	taint	1.0
3085		970	italianlanguag	2.0
3086		657	freshli	3.0
3087		8517	outlet	2.0
3088		7556	seek	2.0
3089		3446	scoop	2.0
3090		4487	razzi	2.0
3091		1803	tadpol	2.0
3092		3514	unleash	2.5
3093		6857	cantet	2.0
3094		1880	brosnan	2.0
3095		2518	frankensteinlik	2.0
3096		6398	lemon	2.0
3097		1085	neurosi	2.0
3098		534	chick	2.0
