	PhraseId	SentenceId	Phrase	Sentiment
5866	44223	2144	prime escapist fare	2.6666666666666665
5867	155344	8502	struggl work class life	3.0
5868	73282	3743	imagin entertain	2.0
5869	94697	4941	famili vacat	3.0
5870	123152	6610	thi director cut add 51 minut	2.0
5871	40822	1956	believ peopl flaw assur wrong thing scare admit much may realli need compani	2.5
5872	94442	4930	not bad plot unfortun movi nowher near refin classic drama borrow	1.5
5873	152929	8347	crowd	2.0
5874	115110	6131	decent attempt	2.5
5875	44968	2181	along hi sister	2.0
5876	117293	6258	spirit	2.5
5877	20794	928	contrast	2.3333333333333335
5878	40197	1927	arriv earli stay late	3.0
5879	115427	6150	hatinhand approach	2.0
5880	10425	438	becaus startl intimaci	2.6666666666666665
5881	43217	2087	transcend rather simplist filmmak	2.5
5882	76248	3913	charm funni stori	3.5
5883	34192	1607	concoct	1.8
5884	26905	1234	two brother	2.0
5885	99128	5199	lrb viewer rrb	2.0
5886	118890	6352	hi twin brother donald	2.0
5887	66015	3349	portray cartoon counterpart well	3.0
5888	35765	1687	look away second	2.0
5889	22579	1020	visual smart cleverli written	4.0
5890	37987	1806	could feel eyelid get veri heavi	0.75
5891	81724	4216	put up 146 minut	0.5
5892	79077	4072	make realiz deep insid righteous found tough beauti	3.3333333333333335
5893	132551	7147	unfortun work two star script	1.5
5894	53240	2642	4ever neither promis threat much wish think	1.5
5895	44509	2157	definit distinct screen presenc	3.0
5896	45179	2194	lazi	1.25
5897	153979	8412	hype becaus play everyth too safe	1.3333333333333333
5898	79266	4082	film visual dazzl depict event dramat funni poignant	4.0
5899	22124	992	sweet	2.8333333333333335
5900	55946	2797	costar	2.3333333333333335
5901	147905	8049	question philosoph not filmmak filmmak need engag audienc	1.0
5902	65185	3298	probe	2.0
5903	48592	2372	philip	2.0
5904	137839	7459	passabl romant comedi	2.0
5905	96492	5041	would pay consider ransom not look	0.5
5906	129481	6962	hey fart got inner nineyearold	3.0
5907	129977	6998	lrb origin run time	2.0
5908	141956	7699	shoot in foot	0.5
5909	138255	7482	broad streak common sens emerg unimpeach clariti	3.0
5910	12041	517	multilay profoundli	3.0
5911	26551	1218	sinc lee sentimentalist film worship random e	2.0
5912	108789	5759	real point	2.0
5913	143637	7795	paintbynumb plot	1.0
5914	50958	2508	choppi end	1.0
5915	144177	7826	1960 version	2.0
5916	38596	1839	crane	2.0
5917	65378	3309	next gener	2.3333333333333335
5918	33466	1569	leav theater lower iq enter	0.0
5919	80725	4157	dolli	2.0
5920	8056	331	itch	2.0
5921	6019	240	wa essenti campaign end extend public depart	1.6666666666666667
5922	27513	1263	comed employ	3.0
5923	126014	6769	not moral bankrupt least terribl monoton	0.5
5924	425	16	welcom relief basebal movi tri too hard mythic	3.0
5925	153397	8378	strip hi budget hi sens humor	0.75
5926	16115	693	scarier	2.0
5927	31946	1495	hilari place visit	3.0
5928	66560	3378	selfseri equilibrium	2.0
5929	127348	6848	gift gener nightmarish imag	3.0
5930	13536	582	adrift	2.0
5931	155195	8496	crash idea specialinterest group slap togeth hi brand liber	2.0
5932	4945	192	happen peopl	2.0
5933	149555	8140	nt new plot	1.0
5934	53938	2678	scotland pa entir too straightfac transcend clever concept	1.0
5935	76644	3941	submarin movi unsettl spooki supernatur	2.5
5936	93816	4893	beauti behold	3.5
5937	134107	7237	struggl tragic comprehend chasm knowledg open	2.3333333333333335
5938	91120	4741	kind parent enjoy intent introduc kid film caus load irrepar damag year year costli analysi could never fix	0.25
5939	77194	3970	discreet moan	1.5
5940	55576	2774	let alon	2.0
5941	133239	7188	in front eye	2.0
5942	40219	1927	impud	1.0
5943	46184	2248	seen whether statham move beyond crimeland action genr	2.0
5944	42817	2067	gadget creatur	2.0
5945	122381	6561	start read script befor sign dot line	1.0
5946	25593	1169	seem film instead call husband travi bickl	1.3333333333333333
5947	81871	4224	in poetic symbol	3.0
5948	138474	7500	emphas isol charact	2.0
5949	101025	5306	bridget jone diari	2.0
5950	105004	5546	in movi thi bad	0.0
5951	129431	6959	comedi plotlin	2.0
5952	17537	760	deepli move french drama	3.0
5953	114995	6124	typic romant triangl	2.0
5954	81961	4228	film titu	2.0
5955	6210	246	america	2.0
5956	104309	5503	complic surprisingli predict	2.0
5957	113156	6011	firstclass road movi	4.0
5958	60557	3057	new selfdeprec level	1.0
5959	101095	5313	problem antwon fisher	3.0
5960	105525	5572	clumsi dialogu heavyhand phoneyfeel sentiment overlyfamiliar set	0.5
5961	92730	4830	ghastli	1.0
5962	43715	2120	guilti worst sin attribut movi like thi	0.0
5963	56262	2820	feel like parti	2.0
5964	8233	341	progress	2.0
5965	51991	2564	allnight	1.0
5966	155610	8516	edg saniti	1.5
5967	117633	6277	martin lawrenc live selfpiti almost expect collect taken comedian end show	1.0
5968	92181	4797	surprisingli funni movi	3.0
5969	108608	5748	alway sympathet	2.6666666666666665
5970	97332	5090	plot anim offer daytim tv servic littl	1.0
5971	104827	5535	walk slowli away	2.0
5972	21147	946	earn love	2.5
5973	68769	3493	marcken	2.0
5974	124502	6689	never let up	2.0
5975	79187	4078	aircraft	2.0
5976	118847	6351	terrifi messag	0.6666666666666666
5977	86287	4468	agenda	2.0
5978	65465	3316	tri poetri	2.0
5979	8456	351	nativ	2.0
5980	67988	3451	lina wertmul 1975 eroticomedi	2.0
5981	59637	3008	billi ray	2.0
5982	8161	337	filmmak heart	2.0
5983	94313	4923	crocodil hunter ha hurri badli cobbl look 1959 godzilla combin scene japanes monster flick shot raymond burr comment monster path destruct	0.5
5984	39986	1912	time movi look genuin pretti	4.0
5985	132720	7155	marcu adam copi variou sourc good sourc bad mixtur	1.0
5986	8110	334	heart soul	2.0
5987	36004	1699	first half	2.0
5988	80258	4137	littl question	2.0
5989	68082	3454	popup	2.0
5990	7478	303	gag	1.8333333333333333
5991	155012	8482	tell suppos ca nt realli call work art	1.3333333333333333
5992	121154	6488	blith rebel fantasi	2.5
5993	110110	5831	season holiday kid	2.25
5994	127494	6857	outsid look in	2.0
5995	87496	4539	brink major chang	2.5
5996	116384	6206	watch spirit away like watch eastern imagin explod	2.0
5997	58366	2942	take classic stori cast attract talent actor use magnific landscap creat featur film wickedli fun watch	4.0
5998	53264	2643	encourag new direct	2.5
5999	7315	298	right time	2.0
6000	152306	8310	perfect quiet pace	3.0
6001	57083	2875	forc new jersey lowbrow accent uma	1.6666666666666667
6002	135983	7345	set	2.0588235294117645
6003	128704	6921	bow wow	2.0
6004	119541	6390	engross entertain	4.0
6005	4776	182	without stoop base melodrama	2.0
6006	128161	6896	fragil framework upon hang broad mildli fleshedout charact seem conjur up onli 10 minut prior film	1.0
6007	74923	3841	equat	2.0
6008	49704	2437	rather uniqu approach	3.0
6009	145975	7938	piffl	1.0
6010	102584	5400	bland murderoncampu yawner	0.5
6011	79072	4070	told	2.0
6012	45627	2218	thi loud thoroughli obnoxi comedi pair squabbl workingclass spous deepli unpleas experi	0.0
6013	125522	6745	show holm ha screen presenc becom majorleagu lead ladi lrb rrb	3.0
6014	127486	6857	insid look out time outsid look in	2.5
6015	19574	859	sort	2.0
6016	153877	8406	present classic moralcondundrum drama would done surviv	2.0
6017	23092	1046	literari	2.0
6018	31600	1480	ponder	1.8333333333333333
6019	87566	4545	peopl realli go love piano teacher	4.0
6020	845	31	runofthemil action	2.0
6021	154341	8435	play better video sound	2.0
6022	50748	2496	inhabit world without cleav narr arc	2.5
6023	137903	7461	bad behavior	0.0
6024	131423	7080	even slightli wisedup kid would quickli chang channel	0.0
6025	85369	4414	hi pulpi thriller	3.0
6026	23610	1072	defiantli delight grain	3.6
6027	137555	7441	thi film attach human face littl steam carton	3.5
6028	72661	3711	clan	2.0
6029	107350	5672	movi emphas style over charact substanc	1.5
6030	108249	5727	florid turn	1.5
6031	50201	2467	dark mood make film seem like someth endur instead enjoy	1.0
6032	120792	6463	too calm thought agitprop	2.0
6033	89000	4625	engag simplic driven appeal lead	4.0
6034	138735	7518	alexandr desplat haunt sublim music	3.0
6035	71055	3623	argument bard immort play	2.0
6036	113041	6002	may leav speak in tongu	2.0
6037	23340	1058	anticathol	2.0
6038	152286	8309	regiment	2.0
6039	18531	813	ambiti move bleak film	2.3333333333333335
6040	91931	4783	recent success mulan tarzan	2.0
6041	142158	7712	drama like thi make human	4.0
6042	95838	5007	lack strong narr	1.0
6043	60820	3071	holm terrif men hjejl quit appeal	3.5
6044	69949	3559	thin line likabl oldfashion fuddyduddi count mont cristo never quit settl either side	2.0
6045	15236	654	inclin make sincer art movi in adam sandler probabl ever appear	3.0
6046	128521	6913	much need kick	2.0
6047	112667	5982	consider wit	3.5
6048	137358	7432	anoth arnold vehicl	2.0
6049	45170	2194	one in clockstopp scifi thriller lazi intermin	1.0
6050	133357	7197	new releas cinema paradiso	2.0
6051	75779	3885	wonder mostli martha perform gedeck make martha enorm endear	4.0
6052	155062	8486	kiss death in thi bitter italian comedi	1.0
6053	96765	5054	in feardotcom	2.0
6054	19610	861	meander	1.6
6055	118247	6317	anoth film prais femal selfsacrific	2.0
6056	21562	965	in tri captur novel deeper intim reson film ha	2.0
6057	93031	4847	fastpac glitzi extrem silli piec	2.0
6058	151967	8293	remark cohes whole visual themat consist sensit often excit treatment ignor peopl	3.0
6059	117226	6255	kung pow seem like futil concoct wa develop hastili oedekerk hi fellow moviemak got crash colleg keg parti	0.0
6060	43289	2091	coppola	2.0
6061	61969	3134	allstar salut	3.0
6062	67885	3446	vital essenc scoop	1.6666666666666667
6063	51171	2518	margin better shootemup	1.6666666666666667
6064	14062	605	chalk up worst kind hubrist folli	2.0
6065	18812	826	constrict eisenhow era	2.5
6066	51845	2557	spent watch thi wast time	0.0
6067	150598	8208	like klein work	2.0
6068	145832	7928	marvel	3.25
6069	50552	2486	tight pant	2.0
6070	103894	5479	member audienc	2.0
6071	10258	431	pinochet crime	2.0
6072	149521	8138	strongmind viewpoint	2.5
6073	25962	1188	feel beat down	2.0
6074	104380	5507	everyon especi movi music fan ha hope	3.0
6075	114088	6065	jeonghyang lee film	2.0
6076	83440	4311	not particularli well made	0.6666666666666666
6077	66416	3370	best insideshowbiz	3.0
6078	68837	3496	impart messag without bludgeon audienc over head	3.0
6079	153067	8358	prevent us share awe in hold	2.0
6080	6278	249	basic	2.1666666666666665
6081	12761	550	small gem movi defi classif thoughtprovok funni scari sad	3.0
6082	116355	6204	masterpiec	3.6666666666666665
6083	148394	8074	gun drug avaric damag dream	2.0
6084	125887	6762	stori need heard in sea holocaust movi	3.0
6085	57430	2896	in hi featur film debut	2.0
6086	61523	3110	wind chime	3.0
6087	1787	66	garner film cooler pg13 rate	2.5
6088	19567	859	in bad bear suit	2.0
6089	39086	1865	edg	2.4
6090	77470	3984	lyne stolid remak	3.0
6091	120538	6446	not much fatal outsid stylish surpris ok	2.0
6092	97123	5077	find new rout familiar neighborhood	2.5
6093	15534	666	advert	2.0
6094	128855	6931	vignett in idiosyncrat way sum up strang horror life in new millennium	2.0
6095	97681	5113	certainli not without merit	2.6666666666666665
6096	84518	4373	onli in fairi tale princess marri polit reason live happili ever	1.0
6097	36033	1700	work out hi issu hi dad	2.0
6098	93895	4899	devote french cinema	2.5
6099	20521	917	sorvino make princess seem smug cartoonish film onli realli come aliv poor hermocr leontin pathet compar note bud amour	1.0
6100	145675	7919	hitandmiss enterpris	2.0
6101	49653	2434	ha made film intox atmospher littl els	1.5
6102	116768	6227	corni clich	0.0
6103	39191	1869	paperthin decidedli unorigin	0.3333333333333333
6104	105507	5571	may forget origin conflict like movi doe	2.0
6105	62067	3138	hum	2.0
6106	133146	7180	in escap new york seri	2.0
6107	101205	5319	sappi amateurish	0.6666666666666666
6108	46165	2247	movi feel stitch togeth stock situat charact movi	1.0
6109	57166	2879	high	2.1666666666666665
6110	113671	6042	forc choos hi beauti selfsatisfi 22yearold girlfriend equal beauti selfsatisfi 18yearold mistress	2.0
6111	13579	583	thi trifl	2.0
6112	34692	1631	not worst comedi year	1.75
6113	87972	4569	plain lurid	1.0
6114	99075	5197	fourthrat jim carrey doe nt understand differ dumb fun plain dumb	0.0
6115	54560	2712	confront problem openli	2.3333333333333335
6116	44204	2143	clear passion	2.5
6117	19861	878	result power natur dramat piec lowbudget filmmak	4.0
6118	85172	4405	iq	2.0
6119	101330	5325	stereotyp caretak	1.5
6120	66313	3363	privileg moment	2.5
6121	102247	5380	everi falter halfstep	1.0
6122	31802	1490	star kline	2.0
6123	146682	7979	bodi humour reinforc stereotyp	1.0
6124	2428	93	comic antic	2.0
6125	148827	8097	zippi 96 minut mediocr special effect hoari dialogu flux accent worst sillylook morlock	1.0
6126	75933	3895	pleasant distract friday night divers	3.0
6127	79288	4083	terribl event	1.5
6128	77004	3960	signific	2.0
6129	155803	8528	make believ cast crew thoroughli enjoy themselv believ in smallbudget film	3.0
6130	105773	5584	play like badli edit 91minut trailer lrb rrb director ca nt seem get coher rhythm go	0.0
6131	38691	1844	poor fit	1.0
6132	123979	6656	video work graini rough depend naturalist rather care lit set up exhaust watch	2.0
6133	78076	4018	rendit	2.0
6134	18515	812	immens appeal	4.0
6135	4715	179	keep guess	2.5
6136	103962	5482	baroqu beauti	3.0
6137	62063	3138	marshal	2.0
6138	51114	2515	director peter bogdanovich	2.0
6139	136758	7396	laugh in thi movi	2.8
6140	64591	3268	nearli readi	2.0
6141	9711	404	slick product valu	3.0
6142	71710	3659	one bestsustain idea ever seen screen	4.0
6143	63940	3235	elegiac portrait	3.0
6144	80410	4143	effect creepyscari thriller	2.0
6145	72655	3711	lessthancompel	1.0
6146	33229	1557	wellcontruct	3.0
6147	55446	2767	mapquest	2.0
6148	116798	6230	technic sumptuou also almost wildli aliv	3.5
6149	113345	6023	panic room	2.0
6150	146099	7944	also need movi like tim mccann revolut no 9	2.6666666666666665
6151	58928	2972	tsai ha welldeserv reput one cinema world great visual stylist	3.3333333333333335
6152	49050	2395	rest valleygirl imag	2.0
6153	137030	7412	beyond play fair audienc	1.0
6154	152397	8316	rise abov level telanovela	3.0
6155	129038	6940	sound strike tone altern melanchol hope strang funni	3.0
6156	34978	1645	end whimper	1.0
6157	64852	3284	even gener amus time time	2.0
6158	13080	562	see fuss	2.5
6159	20667	922	dub	2.0
6160	19968	886	carri spoton scottish burr	3.0
6161	24281	1103	maintain	2.1666666666666665
6162	87161	4521	never quit abl overcom cultur moat surround ludicr contriv plot	0.6666666666666666
6163	16770	724	genuin	3.25
6164	101554	5341	verbal duel	1.5
6165	18979	833	romant comedi genr ha held hostag gener script seek remak sleepless in seattl	2.0
6166	80745	4160	neglig british comedi	1.0
6167	8549	353	sex duti love	2.5
6168	24724	1127	sundanc	2.0
6169	154223	8426	effici	2.6666666666666665
6170	9621	401	porn film without sex scene	2.0
6171	145220	7891	even remark	3.0
6172	94444	4930	not bad plot	2.3333333333333335
6173	88506	4599	eleg witti beneath prim exterior	3.0
6174	119112	6366	women	2.090909090909091
6175	125696	6753	better advantag	2.0
6176	100228	5259	could geek heard apollo 13 wa go releas in imax format	4.0
6177	76096	3904	embellish	2.5
6178	83931	4337	valuabl	3.0
6179	101561	5342	delici nonsens comedi citi	4.0
6180	107353	5672	emphas style over charact substanc	1.0
6181	72281	3694	in love hi stepmom	2.0
6182	65749	3333	loathsom movi	0.2
6183	54061	2686	ha none pushi decibel volum contemporari comedi	2.75
6184	57307	2888	overwhelmingli	3.0
6185	57376	2892	durat	2.0
6186	76102	3904	much sens action	2.0
6187	69776	3548	earthi	3.0
6188	29706	1376	go girl right down realiti drain	1.5
6189	63025	3189	terribl banal dialogu	0.5
6190	49034	2394	unconvinc soap opera tornator wa right cut	1.0
6191	117290	6258	properli spooki	3.0
6192	7698	311	add up bite satir ha no teeth	1.0
6193	73261	3742	reinvigor romanc genr	3.0
6194	125301	6732	sorriest	1.0
6195	38044	1809	uncompromis difficult	1.0
6196	55970	2799	beauti shot	3.25
6197	87872	4563	three quit well make one year enjoy releas	4.0
6198	77948	4011	stori charact comedi bit too rag ever fit smoothli togeth	1.0
6199	63461	3211	mel brook borscht belt schtick look sophist	3.0
6200	79416	4090	illus work	2.0
6201	95634	4994	undeni hard follow	1.0
6202	129242	6950	hard understand	1.6666666666666667
6203	117137	6249	timeless uniqu perspect	3.5
6204	118147	6311	plenti time ponder thanksgiv todo list	1.0
6205	36573	1729	not bad way spend hour two	3.0
6206	88468	4597	politess	2.0
6207	44938	2180	speak eloqu symbiot relationship art life	4.0
6208	6410	254	amus sidekick	3.0
6209	38878	1854	hi stori compellingli us minor miracl	3.0
6210	25930	1187	trickster spider	2.0
6211	154922	8475	nerd revisit	2.0
6212	46287	2252	poorli script	0.5
6213	50499	2484	smart funni look arcan area popular cultur	3.6
6214	88271	4584	li	2.0
6215	48548	2371	bluff person style	2.0
6216	53096	2634	slather	2.0
6217	146489	7968	no cinemat sin	2.0
6218	151720	8278	pictur live live in state quiet desper	2.0
6219	70456	3593	pretti contagi fun	3.0
6220	155976	8539	half hour in start make water tortur seem appeal	1.0
6221	148257	8068	fring feminist conspiraci theorist	1.3333333333333333
6222	150677	8212	act weird	1.0
6223	104492	5514	kennedi	2.0
6224	102851	5420	lecter	2.0
6225	153092	8360	base rage sisterli obsess	2.0
6226	105706	5580	look tale brit	2.0
6227	128464	6911	unforgiven also util scintil forc actor draw out menac spars dialogu	2.6666666666666665
6228	36105	1704	creep live hell out	2.0
6229	86222	4463	good camp	3.0
6230	103290	5447	use thriller form examin labyrinthin way in peopl live cross chang buffet event seemingli out control	3.0
6231	101203	5319	winner	3.1666666666666665
6232	84686	4381	cattl	2.0
6233	36412	1722	joke	2.0
6234	54819	2730	thi toolong spoofi updat shakespear macbeth doe nt sustain high enough level invent	0.5
6235	139450	7562	wonder cinematographi naturalist act	4.0
6236	142148	7711	one hour photo sober medit whi take pictur	2.5
6237	127445	6855	manag accomplish few sequel	3.0
6238	155221	8497	in thankless situat	2.0
6239	98757	5179	turntabl outsel electr guitar	2.5
6240	122620	6577	hi midseventi	2.0
6241	102718	5411	talk outsid group	2.0
6242	72777	3716	believ in dream	2.5
6243	128038	6887	main charact suggest	2.5
6244	135104	7293	inject farcic raunch	1.0
6245	117014	6243	no solac no entertain valu mere fierc lesson in filmmak take us	1.25
6246	47348	2308	testament	2.0
6247	94620	4939	seri care choreograph atroc becom strang imperson abstract	1.0
6248	129098	6943	reid	2.0
6249	131609	7091	slow us in middl age	1.0
6250	122815	6588	averag comingofag tale elev wholesom twist peski mother interf dure son discoveri hi homosexu	2.0
6251	21921	980	trial movi	2.0
6252	49635	2432	onli use few minut	2.0
6253	8616	358	snazzi	2.3333333333333335
6254	99028	5193	canni spice ironi	3.0
6255	129190	6947	origin insight	3.5
6256	83029	4285	go down	1.6666666666666667
6257	145760	7923	bad thing in world	1.0
6258	76242	3912	too long too littl	1.0
6259	133819	7220	act like 8yearold channel roberto benigni	0.0
6260	149919	8164	druggi trancenoir trumpedup street credibl	2.0
6261	118881	6352	witti featur	3.0
6262	132108	7123	seem includ everi topnotch british actor not appear in gosford park lrb well one ms mirren rrb	2.5
6263	64853	3284	gener amus time time	3.0
6264	94130	4911	boreathon	0.5
6265	144339	7836	prism omnibu tradit call marriag	2.0
6266	134917	7282	leanest meanest solondz misanthrop comedi	3.0
6267	26795	1229	popular	2.25
6268	31297	1461	tenor	2.0
6269	126142	6778	chronic mix signal	1.0
6270	105759	5583	stalk creepycrawli bug thing live onli in dark	2.0
6271	145803	7925	becom increasingli implaus race	1.0
6272	140493	7624	reputedli unfilm novel	1.0
6273	87626	4550	big	1.8333333333333333
6274	152329	8311	visual treat audienc	4.0
6275	2047	78	goe	1.7777777777777777
6276	121840	6529	predict bland comfort food appeal	1.5
6277	41982	2019	frantic fun	3.0
6278	152559	8324	palpabl	2.3333333333333335
6279	25361	1159	thought unflinch examin	3.0
6280	74091	3793	mr deed comedi goe veri silli	2.5
6281	12657	544	melancholi	1.6666666666666667
6282	96600	5046	director paul cox unorthodox abstract approach visual nijinski diari stimul demand	3.0
6283	86497	4479	gaghan	2.0
6284	102234	5380	doe excel job critiqu everi falter halfstep develop critic feel like commiser	1.5
6285	6419	254	otherwis bleak tale	1.3333333333333333
6286	71928	3673	shot like postcard	2.0
6287	155352	8503	open up mr reggio theori thi imageri movi set	3.0
6288	71830	3664	dip key moment film	1.0
6289	141600	7683	potenti interest idea	2.6666666666666665
6290	53073	2632	charact in thi pictur	2.5
6291	1139	42	right home in thi french shocker play hi usual bad boy weirdo role	3.0
6292	135597	7324	sit in neutral hope stiff wind blow	1.0
6293	116295	6200	sketchi charact immatur provoc fulli succeed cheapen	1.0
6294	86239	4466	suffer lack clariti audac subject monstrou pathet dahmer demand	0.0
6295	97205	5082	ha sporad burst liveli soso slapstick few earpleas song soundtrack	2.3333333333333335
6296	118522	6333	revigor mind see featur concentr peopl project in script charact hold sway	3.6666666666666665
6297	132938	7170	stori farflung illog plain stupid	0.0
6298	58169	2932	oldfashion monster movi atmospher	2.0
6299	138146	7474	budget	2.0
6300	35090	1650	return director rob minkoff	2.0
6301	152161	8301	merit superfici treatment	1.5
6302	107026	5652	call best korean film 2002	3.5
6303	96451	5039	notabl sheer audac open	3.3333333333333335
6304	137847	7459	pass word processor	2.0
6305	146858	7990	realism crisp storytel radiant compass	4.0
6306	39821	1903	enchant	3.25
6307	129333	6954	warner bros costum	2.0
6308	30878	1437	children smile camera typic documentari footag hurt overal impact film	1.0
6309	15921	683	ha made literatur liter without kill soul feat ani think person bound appreci	4.0
6310	105352	5563	wake up in reno	2.0
6311	94683	4941	rather like trap weird rel trot out video took famili vacat stoneheng	0.3333333333333333
6312	151321	8249	storytel	2.1
6313	123984	6656	graini rough depend naturalist rather care lit set up	1.0
6314	114045	6062	never melt	2.0
6315	83828	4332	selfempow schmaltz	2.0
6316	16375	704	histor context	2.0
6317	36196	1711	convinc could keep famili five blind crippl amish peopl aliv in thi situat better british soldier keep themselv kick	0.3333333333333333
6318	129934	6995	doe nt clue in someth horribl wrong noth	0.0
6319	56410	2828	technic sophist in worst way	0.5
6320	27045	1243	eyecatch	4.0
6321	34765	1635	amass	2.0
6322	111744	5930	whole world	2.0
6323	89567	4658	virtuos set piec	3.0
6324	24625	1121	genderprovok philosophi	2.0
6325	154180	8425	secular religion	2.0
6326	149435	8134	film ha odd puriti doe nt bring charact much ha studi	3.0
6327	14741	635	peter mattei love in time money set apart form chain relationship come full circl end posit lrb tragic rrb note	4.0
6328	24610	1120	carol kane appear screen	2.0
6329	82816	4277	paraphras line anoth dicken novel nichola nicklebi too much like fragment underdon potato	0.0
6330	151683	8275	take cake	2.0
6331	133848	7222	everyon robinson	2.0
6332	132571	7148	out	2.272727272727273
6333	143340	7781	spanieley jean reno infus hubert mixtur deadpan cool wri humor measur tender requir give thi comic slugfest heart	3.0
6334	108315	5732	pack much intellig action	4.0
6335	38757	1848	deserv	2.0
6336	58882	2970	exploit flick	1.0
6337	136782	7398	think zzzzzzzzz	0.0
6338	41654	2004	game hi victim	2.0
6339	60864	3072	normal divis fiction nonfict film	2.0
6340	79615	4099	face possibl life meaningless vapid devoid substanc in movi definit meaningless vapid devoid substanc	0.0
6341	4109	154	world hi shoulder	2.0
6342	73568	3761	flabbi roll	1.5
6343	24503	1114	rel effortless	2.0
6344	23903	1085	digit filmmak	2.0
6345	76284	3916	care too much	2.0
6346	155481	8511	much ha written year psychedel 60 groov over gay 70 word nt realli era justic	2.5
6347	73937	3781	kiss jessica stein one greatest date movi in year	4.0
6348	81666	4213	offens thing	1.0
6349	133345	7196	thi modern mob music drama never fail fascin	4.0
6350	153890	8407	termin brain	2.0
6351	100774	5294	cinemat equival	2.5
6352	155123	8490	formula sport drama	2.0
6353	19030	835	big buildup	2.0
6354	34067	1600	schneider no steve martin	1.5
6355	72784	3717	lrb kline rrb utterli convinc deepli appeal nobl teacher embrac strict moral code	3.3333333333333335
6356	44327	2148	cheat	1.5
6357	129623	6972	kind movi big scene man shot out cannon vat ice cream	1.6666666666666667
6358	23376	1059	chang fit well rather	2.0
6359	17046	739	sound promis	3.0
6360	68455	3473	rudimentari	2.0
6361	52000	2564	seen jackass movi	2.0
6362	86713	4492	yi	2.0
6363	96418	5036	understand wa made stori relev in first place	2.0
6364	66142	3354	heart go out continu negoti imperfect loveh relationship	2.0
6365	47591	2319	in brain	2.0
6366	129929	6994	weari journalist	1.0
6367	39500	1886	unlimit access famili church meet	2.5
6368	67535	3429	ha dash resourc hero lisp reptilian villain big fight big hair lavish period sceneri stori	3.5
6369	2031	77	wrong charact	2.0
6370	10217	430	get stab soccer hooligan doublebarrel ripoff quentin tarantino climact shootout meat loaf explod	1.5
6371	81636	4211	forgiv murder	2.0
6372	145638	7917	hold goodwil close rel slow come point	1.3333333333333333
6373	33449	1568	90 minut	2.0
6374	142556	7739	poo	0.5
6375	38363	1826	anim	2.0714285714285716
6376	59213	2987	few day	2.0
6377	33392	1565	sunni	2.0
6378	148670	8088	person amus cast	3.25
6379	129807	6986	snare in tangl plot	1.0
6380	151543	8266	take simpl premis	2.0
6381	63873	3232	star trek nemesi even suggest 65th class reunion mixer onli eight surviv member show up	1.0
6382	114800	6110	not onc doe come close excit	1.0
6383	12821	552	betterfocus incomprehens ann rice novel base upon	3.0
6384	49204	2404	multiplex	2.0
6385	85536	4423	say mean thing shoot lot bullet	1.0
6386	20957	936	columbu	2.0
6387	4504	170	in middl sad in middl hope	2.0
6388	82664	4268	rich in emot textur	3.0
6389	90086	4688	rebelli	1.0
6390	129500	6963	seem prostitut muse	1.0
6391	99021	5193	observ thi socialeconomicurban environ canni spice ironi	3.0
6392	73618	3765	dark	1.8
6393	75087	3850	unsettl sight	1.3333333333333333
6394	38702	1844	everyth kieslowski work aspir includ condit art	3.0
6395	43126	2084	film ha problem short disappoint	1.0
6396	65324	3307	wrong time	1.3333333333333333
6397	137929	7462	compass	2.25
6398	112583	5979	unnatur calm occasion shaken blast rage later violent jealousi	2.0
6399	123105	6607	dorkier	2.0
6400	109167	5781	though intrepid in explor attract cross sexual ident	3.0
6401	60465	3053	drag down mediocr	0.0
6402	126113	6776	sanctimoni selfawar selfhatr selfdetermin	2.5
6403	99998	5247	like noth western seen befor	3.0
6404	145066	7880	welcom in charmless perform	1.5
6405	89771	4672	despit quieter middl section	2.0
6406	14003	603	factori worker escap holiday in venic	2.0
6407	71719	3659	ever seen screen	2.0
6408	132757	7158	terrif film	4.0
6409	75419	3867	accidentpron charact	2.0
6410	152464	8320	payami tri rais seriou issu iran elector process	2.0
6411	6146	245	robert harmon lessismor approach deliv real bumpin thenight chill	3.0
6412	69289	3523	good look	3.0
6413	225	8	thick wit play like read bartlett familiar quotat	2.5
6414	91888	4781	ashley	2.0
6415	50826	2500	alia betti	2.0
6416	14288	616	insultingli inept artifici examin grief impact upon relationship survivor	0.3333333333333333
6417	150478	8199	anyon not predispos movi rude crude humor	2.0
6418	44527	2157	lot nastier	2.0
6419	136162	7359	movi ultim imax trip	2.0
6420	108587	5746	mysteri brutal natur adult	2.0
6421	138016	7466	enjoy much jonah simpli grate	3.0
6422	86376	4472	ask peopl sit still two hour chang watch charact especi render in flat impass manner phoenix	0.5
6423	131401	7079	worth care	2.5
6424	128758	6925	repeat least	2.0
6425	48370	2362	plotless shapeless yet must admit not entir humorless	1.5
6426	77753	3998	take realli long slow dreari time	0.0
6427	134596	7262	anyth seen jerri springer	1.5
6428	52338	2588	origin bone in hi bodi	2.0
6429	93529	4876	wonder lawrenc hate critic much refus evalu hi work	0.5
6430	80796	4162	innoc jade	2.5
6431	58064	2925	archiv print film footag	2.0
6432	105454	5569	collegespawn lrb colgat u rrb comedi ensembl	2.0
6433	24270	1103	sweet extraordinari technic accomplish first film	4.0
6434	56492	2837	51st power	2.0
6435	122513	6570	dim	1.0
6436	61014	3082	vex	2.0
6437	26634	1221	hang over film	1.6666666666666667
