	PhraseId	SentenceId	Phrase	Sentiment
9201	14597	629	nation event	2.0
9202	120451	6440	attract without memor	2.0
9203	81562	4206	forum	2.0
9204	52111	2572	longwind	1.0
9205	69035	3507	ha film use manhattan architectur in glorious goofi way	2.5
9206	112361	5967	muddl drama come term death	2.0
9207	140521	7625	male swinger in playboy era	2.0
9208	53435	2649	wasp matron	2.0
9209	152041	8296	in hell	2.0
9210	42097	2026	midwest held interest precis becaus nt tri	2.0
9211	8718	363	overthetop amateurish	0.0
9212	92758	4831	deepli want break free old life	2.0
9213	75096	3850	outofkilt charact	1.0
9214	79957	4119	unsympathet hero	1.0
9215	56108	2810	potenti good	3.0
9216	114301	6079	textbook intrigu	2.0
9217	131362	7078	aris	2.0
9218	93546	4878	patienc great reward	3.0
9219	136241	7365	in end almost good movi	3.0
9220	138640	7511	slowmov policeprocedur thriller take titl too liter	1.0
9221	105417	5567	artner murphi robert de niro tvcop comedi showtim	2.0
9222	22128	992	woodi	2.0
9223	123518	6632	hellsteniu	2.0
9224	58655	2956	ha done nearli imposs	3.0
9225	154967	8478	character better hiphop clip content recycl imag charact alreadi tire 10 year ago	1.0
9226	38839	1852	sound effect peopl	2.0
9227	20668	922	hedonist	1.0
9228	40257	1928	quickcut edit often detract athletic	1.0
9229	155196	8496	crash idea specialinterest group	2.0
9230	67346	3417	shock testament	2.0
9231	43667	2117	film almost mani delight adult children dog lover	4.0
9232	110936	5878	offer ani insight nt thoroughli debat in media alreadi back in dahmer heyday mid 90	1.0
9233	61375	3102	thi film like similarli illtim antitrust	2.0
9234	54423	2704	in enorm packag	2.0
9235	123606	6637	much energi tension	2.0
9236	83180	4294	fourth in seri	2.0
9237	147489	8027	payami graphic illustr problem fledgl democraci also strength sens freedom iranian peopl alreadi possess without access ballot box	3.0
9238	29724	1377	documentari dana janklowiczmann amir mann	2.0
9239	79148	4076	piec work brilliantli	4.0
9240	141761	7690	uncheck heartach	1.0
9241	120899	6469	celebr parent	2.0
9242	115073	6130	treasur island	2.0
9243	150283	8185	in entertain choic	2.0
9244	60296	3045	ha in common firework display movi normal expect charact storylin	0.0
9245	148838	8097	hoari dialogu flux accent worst	0.0
9246	22552	1020	movi concept	2.0
9247	76188	3909	titfortat retaliatori respons filmmak allow befor pull plug conspir avert americanrussian armageddon	2.0
9248	122094	6543	karmen enthron	2.0
9249	103984	5484	know mistak bad movi make determin not make mayb nobil sort	3.0
9250	6907	276	noth in movi make convinc case one woman broken heart outweigh loss wit	1.0
9251	78429	4033	first interrog	2.0
9252	86166	4460	see weaver lapaglia	2.0
9253	69072	3508	remain true hi principl	2.5
9254	55350	2761	stupor	2.0
9255	2957	112	enjoy big screen postcard selfglorifi martin lawrenc lovefest	1.0
9256	131498	7086	niccol	2.0
9257	154643	8455	bull session	1.0
9258	24668	1123	one moment romant trifl	2.0
9259	73289	3743	surrend 9 93 minut unrecover life	0.0
9260	135381	7311	argentin film son	2.0
9261	58511	2948	visual bland	1.0
9262	14161	610	face chang in inner outer live	3.0
9263	56323	2824	like saturday morn tv in 60 rrb	2.0
9264	41345	1986	steve oedekerk ala no woodi allen	1.0
9265	126464	6799	abov similar fare	2.0
9266	104718	5530	majest	4.0
9267	152230	8306	plot lrb one good idea rrb	2.0
9268	40401	1933	bourn ident nt half entertain director doug liman hi colleagu manag pack enough action satisfi boombam crowd without huge sacrific charact mood	3.0
9269	103909	5480	kick spookili enough	2.0
9270	13554	582	ledger	2.0
9271	142326	7721	cutesi romanc dark satir	2.0
9272	92766	4832	instead focus anguish develop one mull leav familiar travers unchart ground	2.0
9273	144078	7820	genr ha overexpos redol thousand clich yet remain uniqu	2.0
9274	150192	8181	thi film impress perform adept direct	3.0
9275	31064	1449	in mani direct	2.0
9276	24831	1133	way make ach sad lrb way chekhov funni rrb profound without ever selfimport warm without ever succumb sentiment	3.0
9277	49880	2447	master disguis aw	0.0
9278	16462	708	woo overthetop instinct director	2.0
9279	29001	1343	connect dot	2.0
9280	138842	7525	in thi woefulli hackney movi direct scott kalvert street gang turf war in 1958 brooklyn stale clich gratuit violenc empti machismo	0.0
9281	130086	7006	teensleaz	1.0
9282	38687	1844	nt poor fit kieslowski lyric pessim	1.0
9283	59168	2985	mostli male mostli patriarch debat societi	2.0
9284	124842	6708	creat beauti canva	3.0
9285	53025	2629	caus hi audienc epiphani	2.0
9286	145192	7890	wretch movi reduc second world war one man quest find old flame	1.0
9287	86855	4500	incred number stori holocaust ha gener	3.0
9288	109544	5804	strongman ahola	2.0
9289	61360	3101	avail love lovabl	2.0
9290	58345	2941	pure overthetop trash	1.0
9291	81798	4221	suck dri undead action flick formula	0.0
9292	155901	8534	thi movi doe nt deserv energi take describ bad	1.0
9293	134224	7243	real human soul buri beneath spellbind serpent smirk	2.0
9294	132531	7146	no matter mani time demonstr disloy satyr	2.0
9295	27265	1253	architectur	2.0
9296	95329	4975	pseudoeduc	2.0
9297	137509	7439	joel zwick	2.0
9298	5655	224	instanc good thing happen bad peopl	2.0
9299	79300	4083	thousand thereaft	3.0
9300	23835	1082	charm textur	3.0
9301	746	28	import earnest	2.5
9302	113723	6044	charact develop coher	2.0
9303	87079	4517	relentlessli downbeat	1.0
9304	25143	1149	minut detail wonder dreamlik ecstasi	4.0
9305	150281	8185	in discret	2.0
9306	14372	619	warm over	2.0
9307	62261	3147	taylor doorstep	2.0
9308	125632	6750	sexi surpris romanc	4.0
9309	28552	1319	agent jack ryan	2.0
9310	130761	7045	best thing said pictur	3.0
9311	111889	5939	death lurk around corner wait spoil thing	1.0
9312	147486	8027	question elect process	2.0
9313	77531	3987	given opportun	2.0
9314	144189	7827	filmmak david weissman bill weber	3.0
9315	47314	2306	period costum	2.0
9316	93276	4864	astonishingli pivot	4.0
9317	103482	5457	sand develop notori reput	2.0
9318	105371	5564	english women	2.0
9319	112826	5991	occasion interest mostli repetit look slice countercultur might best forgotten	1.0
9320	56019	2801	take note	2.0
9321	129761	6984	great hook clever bit	3.0
9322	135122	7294	luci	2.0
9323	153409	8379	love letter slain rapper	3.0
9324	45682	2221	best thing say thi film	3.0
9325	55359	2762	littl bit too preciou start littl too familiar end	1.0
9326	40312	1930	glorious unsubtl adren	2.0
9327	117134	6249	charact foibl	2.0
9328	107257	5667	point two regard life	2.0
9329	98209	5146	thought in hi head	2.0
9330	114989	6124	let thi morph typic romant triangl	1.0
9331	46604	2268	even lull	2.0
9332	37438	1777	in way border roughtrad homoerotic	2.0
9333	99819	5237	manag avoid ghetto sentiment chickflick treat femal folli satir style	3.0
9334	38621	1840	ha fashion absorb look provinci bourgeoi french societi	3.0
9335	29358	1360	wist testosteronecharg wizardri jerri bruckheim product especi becaus half past dead like rock walmart budget	0.0
9336	51649	2546	clearli wellintent	3.0
9337	5632	224	huge heavi topic in bland surfacey way doe nt offer ani insight whi instanc good thing happen bad peopl	0.0
9338	145250	7892	shoot score	3.0
9339	1735	65	film despit gratuit cinemat distract impress upon still good fun	3.0
9340	92540	4819	7th	2.0
9341	65906	3342	thumb	2.0
9342	35213	1656	better wors truth consequ nm ani interchang	2.0
9343	136471	7379	fear fear dot com	2.0
9344	78383	4032	set carpent thing	2.0
9345	75995	3900	hous project	2.0
9346	113144	6010	necessari document thi emot miseri	2.0
9347	80371	4141	thi enough	2.0
9348	27130	1248	lost movi mojo	1.0
9349	114089	6065	jeonghyang lee	2.0
9350	102635	5405	rip one	2.0
9351	64441	3263	thi pictur maik firebrand turn savvi ad man would enviou hijack heat revolut turn sale tool	2.5
9352	476	18	less dizzili gorgeou companion mr	2.0
9353	103921	5480	take abrupt turn	2.0
9354	36520	1727	full chill advantag	3.0
9355	47490	2314	in thi simpl sweet romant comedi	3.0
9356	113130	6008	thud	1.0
9357	93741	4888	provid reason us	2.0
9358	34161	1606	decentenough nailbit	3.0
9359	12930	555	rival top japanes anim recent vintag	3.5
9360	83373	4305	next spread pretti thin	3.0
9361	24267	1103	wonder combin sweet extraordinari technic accomplish first film	4.0
9362	155843	8531	no interest	1.0
9363	155361	8503	thi imageri	2.0
9364	149964	8167	susan sarandon dustin hoffman holli hunter	3.0
9365	55961	2799	chou	2.0
9366	26339	1206	mood laid back	3.0
9367	39979	1911	cinemat style	2.0
9368	83677	4326	antwon fisher certainli doe trick make us care protagonist celebr hi victori few except rare stoop cheap manipul corni convent	3.0
9369	123897	6653	sketch inspir work john water todd solondz	2.0
9370	91079	4738	watch thi film feel nt mainli suspens excit	1.0
9371	139369	7556	derail failur	2.0
9372	52210	2578	appar reason except	2.0
9373	10948	467	keep edg seat shapeshift peril polit intrigu brush	4.0
9374	118666	6342	espionag thriller	2.0
9375	43850	2124	lrb threaten rrb	2.0
9376	66236	3358	long good	2.0
9377	40734	1952	calvin jr barbershop	2.0
9378	21279	951	may put insid outsid alik	1.0
9379	155886	8533	ca nt total hide contriv	1.0
9380	145753	7923	feel weird think bad thing in world like puppi broken leg butterfli die movi star pop queen	1.5
9381	117029	6243	in filmmak take us	2.0
9382	155327	8502	mike leigh	2.0
9383	135968	7344	beauti craft cooli unsettl recreat atmospher crime expertli	4.0
9384	119157	6369	get close chimp	2.0
9385	134434	7252	beersoak film	2.0
9386	36215	1711	in thi situat	2.0
9387	152819	8340	reli too much scorchingli plot dramat scenario good	0.5
9388	18031	786	superpow supersimpl anim	3.0
9389	98906	5187	seem motiv noth short dull braindeaden hangov	0.0
9390	94123	4910	go nowher fast	0.0
9391	108442	5739	soapopera qualiti twist in last 20 minut almost put kibosh otherwis sumptuou work bmovi imagin	1.0
9392	53780	2670	new jangl	2.0
9393	134424	7251	19 stay	2.0
9394	33347	1562	first film someth sleeper success	3.0
9395	41773	2011	nearli everi corner countri	2.0
9396	94379	4925	obvious know noth crime	2.0
9397	127428	6854	movi stori almost afterthought amidst swirl color inexplic event	1.0
9398	27148	1249	stand tall	3.0
9399	154631	8454	see flick telemarket	2.0
9400	47168	2298	evoc imag	2.0
9401	20220	900	four sister	2.0
9402	10887	464	take sometim improb stori	2.0
9403	141920	7698	care decrepit freak beyond promis repriev	2.0
9404	124773	6705	perfectli execut	3.0
9405	72124	3684	surpris thi tradit thriller moder success not complet satisfi exactli genteel unsurpris execut turn out	3.0
9406	56448	2833	unhappi situat	1.0
9407	149379	8128	inspir reallif event	2.0
9408	147528	8028	also uninspir	1.0
9409	92335	4806	america thirst violenc	1.0
9410	94631	4939	imperson abstract	1.0
9411	64999	3290	suppl	2.0
9412	131802	7104	littl less product	1.5
9413	9465	394	avers usual feelgood followyourdream hollywood fantasi thi one got	4.0
9414	63162	3193	becom clever crime comedi think	3.0
9415	48518	2371	revel in visual injok in film verbal poke everyth like miramax chief harvey weinstein bluff person style stylist rigor denmark dogma movement	2.0
9416	43734	2121	one film charact inhabit special annex hell adult behav like kid children behav like adult everyon	2.0
9417	140842	7639	polic procedur detail fienn	2.0
9418	63461	3211	mel brook borscht belt schtick look sophist	3.0
9419	90433	4707	littl grace lrb rifkin rrb	2.0
9420	53324	2646	detail down sign kiosk	2.0
9421	108582	5746	young peopl	2.0
9422	112758	5987	backseat	2.0
9423	86592	4484	real question thi movi pose not	2.0
9424	102999	5429	thi go long moviego anxiou see strang young guy strang guy thing	2.0
9425	122799	6587	green dragon still deepli move effort put human face travail thousand vietnames	3.5
9426	19788	873	best part gang	2.0
9427	107828	5702	thi latest entri	2.0
9428	29852	1383	record event	2.0
9429	64016	3238	dubiou distinct realli bad imit realli bad blair witch project	0.0
9430	119939	6415	inuit masterpiec give goosebump uncanni tale love commun discord justic unfold	4.0
9431	113402	6025	jar shock	3.0
9432	61927	3132	mani definit time waster thi movi must sure one	0.0
9433	141519	7677	never feel deriv	3.0
9434	152806	8339	bodili movement	2.0
9435	98753	5178	face polit corrupt	2.0
9436	135158	7295	find new avenu discours	2.0
9437	153775	8400	nobodi seem care much ani aspect cheesi screenplay grayish qualiti light lastminut haphazard theatric releas	0.0
9438	115912	6178	lot go not least brilliant perform testud parmenti	4.0
9439	145497	7909	deft portrait	1.0
9440	104890	5538	shapabl	2.0
9441	30601	1421	visual compel	4.0
9442	118724	6346	cinemat pratfal given work over	2.0
9443	120654	6452	thi cloy voicesfromtheothersid stori hell	1.0
9444	97449	5096	human android life	2.0
9445	107212	5665	ring worth look nt demand much few cheap thrill halloween entertain	2.0
9446	39900	1906	teen comedi rrb	2.0
9447	93988	4904	cinemat fluiditi sens intellig	4.0
9448	74298	3806	wisebeyondheryear teen	3.0
9449	75707	3881	stuart poorm persona need whole bunch snowbal cynic cut sugar coat	2.0
9450	78005	4015	surehand	3.0
9451	107618	5688	biolog	3.0
9452	126393	6795	contemporari new delhi	2.0
9453	122329	6557	discoveri humor	3.0
9454	87098	4517	suicid poetri	2.0
9455	113460	6030	thoroughli recycl plot	2.0
9456	121957	6537	standard thriller drag audienc enthusiasm	1.0
9457	28613	1323	controlaltdelet simon quickli	0.0
9458	80627	4152	lifes reenact jack chick cartoon tract alway end hippi get	2.0
9459	7139	289	clanci	2.0
9460	83108	4289	like ballist eck vs sever	2.0
9461	14277	615	unfortun stori actor serv hack script	1.0
9462	75223	3859	american zealous	2.0
9463	108307	5732	event movi	2.0
9464	91024	4735	way glean thi threehour endur test built around hour worth actual materi	1.0
9465	131029	7061	probabl call polic	2.0
9466	46337	2254	big music number like prais lord god second chanc	3.0
9467	21856	978	find one conserv hidebound moviemak tradit give new textur new relev new realiti	3.0
9468	61703	3117	still evolv stori	2.0
9469	14567	627	leaden dull	0.0
9470	109754	5815	in truth	2.0
9471	94115	4910	ultraloud blast pointless mayhem go nowher fast	1.0
9472	5388	215	wa probabl	2.0
9473	23834	1082	visual charm textur	3.0
9474	146697	7979	revuls	1.0
9475	64893	3285	dark green exact	2.0
9476	128330	6904	pantheon billi bob bodi work	2.0
9477	22248	999	in no small part thank lau	3.0
9478	148400	8074	avaric	1.0
9479	146117	7945	human import holocaust movi	3.0
9480	88854	4616	doe solid job	3.0
9481	40046	1918	rare doe highprofil talent serv liter materi	3.0
9482	117951	6300	thi engag mix love bloodlet	3.0
9483	69337	3525	easili market	3.0
9484	8436	350	aknock	3.0
9485	43574	2110	famili dysfunct drama	2.0
9486	30419	1412	20th outing show lot stamina vital get thi madonna cameo doe nt suck	3.0
9487	93544	4877	flick guy	2.0
9488	20195	898	art music metaphor	2.0
9489	42096	2026	in midwest held interest precis becaus nt tri	3.0
9490	110500	5854	keep fire	2.0
9491	67645	3435	1989 paradiso prefer thi new version	3.0
9492	30185	1401	perform strong though subject matter demand act border hammi time	3.0
9493	5598	223	like bad blend overrip episod tv dawson creek recycl dumbeddown version love stori	0.0
9494	153746	8397	blimp	1.0
9495	78786	4055	inept tediou spoof 70	1.0
9496	98841	5184	place nt also place	2.0
9497	40352	1931	blackout	2.0
9498	71190	3632	titl perform kieran culkin	2.0
9499	81685	4214	queasystomach	1.0
9500	31744	1487	liberti	2.0
9501	65403	3312	approach workplac	2.0
9502	81911	4226	like glossi rehash	3.0
9503	28133	1293	setup air leak out movi flatten momentum hour go	2.0
9504	109823	5818	see attract sole reason	3.0
9505	49636	2432	use few minut	2.0
9506	103134	5439	predict outcom screenplay	1.0
9507	69516	3533	one savag hilari social critic	3.0
9508	112710	5985	grow thin soon	1.0
9509	91852	4780	push envelop	2.0
9510	107782	5698	abli captur complic relationship in march band	3.0
9511	28492	1318	michael berg michael j wilson	2.0
9512	72328	3696	lack nerv fulli exploit script potenti sick humor	1.0
9513	44050	2134	apartheid drama	1.0
9514	90789	4724	one world fascin stori	4.0
9515	5283	209	superwealthi megalomaniac bent	2.0
9516	132663	7153	miyazaki nonstop imag	2.0
9517	127380	6851	mention solari five year sure saw opinion share	2.5
9518	38085	1811	press think film cloyingli sappi evelyn thi year	1.0
9519	29944	1388	warmth nt fake	3.0
9520	16764	724	panamerican	2.0
9521	49956	2452	director dougla mcgrath	3.0
9522	34251	1609	disintegr over	2.0
9523	22535	1020	everi cheesi scene though realli cool bit movi concept futureworld holograph librarian lrb orlando jone rrb know everyth answer question visual smart cleverli written nice realiz	3.0
9524	87504	4540	not mention mysteri sensual emot intens replet virtuoso throatsing	4.0
9525	34465	1619	tini littl joke nari origin idea thi sappi ethnic sleeper prove not onli blockbust pollut summer movi pool	1.0
9526	139881	7589	iran	2.0
9527	67191	3409	deflat doe	1.0
9528	6850	275	move away solondz social critiqu cast audienc intellectu lector in contempl auteur profession injuri	2.0
9529	4495	170	campanella get tone right funni in middl sad in middl hope	3.0
9530	133455	7201	hi determin remain true origin text lead adopt somewhat manner tone ultim dull human tragedi stori core	1.0
9531	120812	6464	foo	2.0
9532	8783	366	wonder tale love destini	4.0
9533	105407	5566	fastedit hoppedup fashion	3.0
9534	55469	2768	rush right out see	3.5
9535	15995	686	exot surfac lrb exot danc rrb surprisingli oldfashion	2.0
9536	18519	812	even though stori predict	2.0
9537	89231	4637	display great	3.0
9538	51250	2522	soccer import	2.0
9539	139136	7542	one thing give credit messag movi	2.0
9540	45251	2199	pokey	1.0
9541	30375	1410	place age in 15 year old	2.0
9542	53345	2646	dreami evoc	4.0
9543	75589	3875	standard disney anim	2.0
9544	29379	1360	past dead	2.0
9545	143170	7771	goofi lrb not entir wholesom rrb	2.0
9546	30552	1419	trap pretent	1.5
9547	89764	4671	never especi clever often	1.0
9548	4302	163	exot	2.0
9549	93685	4885	allow earnest moment	2.0
9550	127585	6862	occasion gestur sometim onc	2.0
9551	102997	5428	fulli forgotten	2.0
9552	140152	7604	tear orphan mother	1.0
9553	17416	755	astoundingli	3.0
9554	73932	3780	modest laugh	3.0
9555	44096	2136	too short	2.0
9556	132327	7134	studious	2.0
9557	80418	4143	fixat far corner screen time	3.0
9558	108910	5765	in thi schlocki horroract hybrid	2.0
9559	118560	6334	psychedelia	2.0
9560	30921	1440	wholli believ heartwrench depth despair	3.0
9561	74116	3794	cover up	2.0
9562	54736	2725	part part wild droll whimsi help earnest overcom weak parker creativ interfer	2.5
9563	123268	6616	6yearold drew barrymor	2.0
9564	72721	3714	welfar center	2.0
9565	144507	7845	emot complex	3.0
9566	99210	5202	in recent memori	2.0
9567	151619	8270	dismiss moodi	1.0
9568	121763	6524	might otherwis go unnot underappreci music fan	2.5
9569	16019	688	woven	2.0
9570	132128	7123	ms mirren	2.0
9571	102256	5380	feel like commiser	2.0
9572	122675	6582	hi dead mother via commun	2.0
9573	136488	7380	affection remind us in ani languag huge stuff in life usual trace back littl thing	3.0
9574	103250	5445	dig themselv in	2.0
9575	111154	5892	done heaven allow want make antikieslowski pun possibl	2.0
9576	103047	5431	seem possibl	2.0
9577	78125	4020	resid evil realli earn indign preemptiv departur	2.0
9578	37625	1788	com	2.0
9579	64063	3241	stupid deriv horror film	0.0
9580	47814	2330	imbu	2.0
9581	83406	4309	perform around	2.0
9582	17387	755	argu rank best herzog work	3.0
9583	51064	2513	instead shape materi fit stori	1.0
9584	68898	3500	testament de niro director michael catonjon	3.0
9585	145285	7894	liven thing up	2.0
9586	21266	951	swim shark player thi latest skewer	2.0
9587	150859	8224	act medit	2.0
9588	56650	2846	openmouth befor screen	2.0
9589	61970	3134	allstar	3.0
9590	39603	1890	messag close tie anim	2.0
9591	140995	7647	stand hear	2.0
9592	30504	1417	revis work	2.0
9593	142084	7708	in busi pleasur	2.0
9594	116745	6226	writerdirector dover kosashvili take slightli dark look relationship sexual kindr	2.5
9595	44155	2141	thi sade	2.0
9596	78731	4050	outrag gag	2.0
9597	102545	5397	give cast	2.0
9598	86531	4480	main overal flaw	2.0
9599	37944	1804	step right up	2.0
9600	46669	2271	negat	2.0
9601	60473	3053	peplo	2.0
9602	97486	5098	delirium	2.0
9603	119217	6372	buri somewher insid fabric never clearli seen felt	1.0
9604	79065	4069	government odd	1.0
9605	605	22	case studi	2.0
9606	85293	4410	could make weep	1.0
9607	72538	3705	leav us laugh	4.0
9608	155142	8492	difficult subject	2.0
9609	128030	6887	question hang over time machin	2.0
9610	97475	5098	surfaceobsess one typifi delirium post pre extant stardom	2.0
9611	110290	5840	welltrod ground	2.0
9612	128670	6920	feelgood fiasco	2.0
9613	92318	4805	pratfal littl els	1.5
9614	109802	5817	set shoot	2.0
9615	80081	4126	tri might resist got place in heart smokey robinson thi movi worm way	3.0
9616	92455	4815	silli tediou	1.0
9617	12735	548	classroom	2.0
9618	154888	8472	tawdri trash	0.0
9619	64851	3284	even gener amus time time spi ha problem major action comedi	1.0
9620	27091	1245	win portray	3.0
9621	150340	8188	steini	2.0
9622	76351	3921	brought humdrum life freudian puppet	1.0
9623	83585	4320	not entertain	0.0
9624	95631	4994	stori undeni hard follow iwai gorgeou visual seduc	3.0
9625	88267	4584	jet li rollerblad	3.0
9626	26953	1237	dover	2.0
9627	98852	5185	director hi fake backdrop state pace	1.0
9628	28139	1293	air	2.0
9629	154377	8438	wonder specul charact studi made up rather slow begin draw pictur	3.0
9630	75631	3877	realli ador italian guy	3.0
9631	133367	7197	ha turn sweet bittersweet	2.0
9632	69574	3537	craft decept casual ode children	3.0
9633	98378	5156	half past dead seagal	1.0
9634	21000	939	view altern	2.0
9635	104447	5512	regard point view	2.0
9636	7507	304	convent thriller	2.5
9637	134994	7286	disney render water snow flame shadow	2.0
9638	68394	3471	even tale seven children seem time too mani although in realiti not enough	2.0
9639	116562	6215	transpos	2.0
9640	125203	6727	would consign dustbin histori	1.0
9641	155616	8517	find ideal outlet hi flickknif diction in role roger swanson	3.0
9642	120111	6424	size downtown hotel	2.0
9643	51322	2527	pic	2.0
9644	31117	1451	cowardli	0.0
9645	80288	4137	reel in play out	1.0
9646	118172	6312	cut repeatedli	2.0
9647	108054	5716	littleknown perspect	1.0
9648	24227	1101	daughter featur in thi film	2.0
9649	7157	292	even aim shock	2.0
9650	139930	7590	celebr wonder	4.0
9651	122355	6558	particular new yorker	2.0
9652	77189	3970	time out discreet moan despair entrap in maze modern life	2.0
9653	50888	2505	in husband ha cope peski mood jealousi	2.0
9654	24672	1123	next turgid drama	1.0
9655	151153	8240	work out plot almost arbitrari	1.0
9656	44870	2176	see next six	2.0
9657	15083	648	oddli	2.0
9658	50167	2466	scoobydoo	2.0
9659	41469	1994	none charm littl intrigu tv seri	2.0
9660	93246	4862	miracul dreamwork maker	4.0
9661	26834	1231	not good movi wa nt horribl either	2.0
9662	137000	7409	give filmmak unlimit amount phoni blood noth good happen	1.0
9663	7061	283	thi film review dvd	2.0
9664	7950	323	ai nt	2.0
9665	125489	6743	pace visual hype up curiou sens menac inform everyth	2.0
9666	36985	1751	heft	2.0
9667	26922	1235	ha unnecessari part kinda wrong in place	2.0
9668	70897	3614	underdog movi	2.0
9669	63072	3191	thi waferthin movi	1.0
9670	31897	1493	mess mix messag overblown drama bruce willi	1.0
9671	103348	5449	deliver	2.0
9672	43060	2078	margin intellig	2.0
9673	118322	6321	tweak up	2.0
9674	126136	6778	allegori concern chronic mix signal african american profession get overachiev	3.0
9675	37858	1800	intellig realist portray	4.0
9676	118351	6322	itiner teacher	2.0
9677	145501	7909	tinseltown	2.0
9678	89393	4648	one rare film seem though wa written no one somehow manag convinc almost everyon wa put screen	4.0
9679	1339	50	grace call prevent rather place blame make one best war movi ever made	4.0
9680	34854	1640	like hero	3.0
9681	135252	7303	bad soap opera	0.0
9682	78655	4048	choke leash around neck director nick cassavet give good hard yank whenev want feel someth	2.0
9683	15132	650	in theater lobbi	2.0
9684	147705	8037	tri immers us in world artist abandon polit mad veri nearli	3.0
9685	130760	7045	best thing said pictur doe few cute moment	2.0
9686	46509	2261	impress thi tire retread	2.0
9687	115722	6166	imposs disappearingreappear	2.0
9688	30637	1425	in road perdit in love strang excel	3.0
9689	79803	4111	wound up	2.0
9690	79424	4091	fascin byway	2.0
9691	133378	7197	final beauti scene	3.0
9692	129071	6941	increasingli pervas	2.0
9693	128619	6917	in sequel refus	2.0
9694	87356	4531	inspir origin	3.0
9695	14064	605	chalk	2.0
9696	118404	6326	anim increasingli emphas comput cool	3.0
9697	93726	4887	nourish aspect love companionship	3.0
9698	130582	7036	two unrel short	2.0
9699	39343	1878	oscar winner	3.0
9700	101323	5325	look like stereotyp caretak moral teacher instead seriou athlet	1.0
9701	64958	3287	go back 7thcenturi oral tradit	2.0
9702	113167	6011	problem go	2.0
9703	127669	6866	underst piec	3.0
9704	36591	1731	watch spi	3.0
9705	83374	4305	spread pretti thin	1.0
9706	149129	8114	stori told paul perspect	2.0
9707	147548	8029	work well enough sinc thrill pop up frequent dispatch cast often imagin gori	3.0
9708	119949	6415	uncanni tale love commun discord justic	2.0
9709	67828	3444	love great equal calm us daili ill bring out joy in live never knew possibl	4.0
9710	155377	8504	doe not go far enough in humor stock idea stand out particularli memor even funni	1.5
9711	4487	169	new scene interest	3.0
9712	34126	1603	kimmel	2.0
9713	103314	5447	event seemingli out	2.0
9714	109629	5808	benefit spice specif	2.0
9715	57807	2912	strang scenario	2.0
9716	95460	4986	filmmak play big boy in new york la end mock kind folk nt understand one figur powerlunch nt care understand either	1.0
9717	115545	6157	pool drown in boredom	1.0
9718	64236	3250	sort amaz	3.0
9719	33116	1552	dismiss barbershop	2.0
9720	46518	2262	dull ankledeep epic	1.0
9721	87280	4526	trap no obviou escap	2.0
9722	153735	8397	see haunt hous haunt ship next	2.0
9723	143204	7774	optic	2.0
9724	80710	4157	manag bring togeth kevin pollak former wrestler chyna dolli parton	2.0
9725	59993	3027	wesley	2.0
9726	146557	7972	liber polit spectrum	2.0
9727	41235	1978	sweet gentl jesu screenwrit cutandpast everi bad actionmovi line in histori	1.0
9728	86386	4472	chang watch charact	2.0
9729	5008	195	might inadvert evok memori emot anyth humor	2.0
9730	56524	2838	heartbreakingli drabli	2.0
9731	17714	767	limp biscuit	1.0
9732	26813	1230	spend time schneider	2.0
9733	1558	58	spooki subtli in love myth	3.0
9734	142988	7761	stableful solid perform	4.0
9735	152710	8332	ballisticpyrotechn	2.0
9736	20946	935	lead video store	2.0
9737	1475	53	overexpos wast	0.0
9738	43701	2118	perfectli describ paulin paulett	3.0
9739	66669	3384	thi mess	0.5
9740	148734	8091	inconclus	1.0
9741	37683	1791	work often doe nt	3.0
9742	73556	3760	fantast reign fire look	3.5
9743	43208	2087	speak forc enough	2.0
9744	60150	3033	clich pain improb	1.0
9745	57091	2876	godard use hi charact not too glorifi term art thing	1.0
9746	51609	2544	make person veloc intric intim intellig journey	3.0
9747	9337	389	ode	2.0
9748	53573	2656	cold war paranoia	2.0
9749	66317	3364	banal tell may	1.0
9750	138274	7484	enough trounc overli comfort trap	2.0
9751	148968	8104	wa kill	2.0
9752	108140	5720	chemistri galor	3.0
9753	22190	995	least dure 70 heyday	3.0
9754	125181	6726	appal shamelessli manipul contriv total lack in convict	0.0
9755	149429	8133	cheesi fun factor	3.0
9756	34517	1621	confus sudden final	1.5
9757	67041	3403	toward hi audienc	2.0
9758	70306	3582	begin in saigon in 1952	2.0
9759	11584	499	despit modest aspir occasion charm not dismiss	3.0
9760	155608	8516	teeter	2.0
9761	58088	2927	pyrotechn	2.0
9762	26161	1199	nymphett juliett lewi	2.0
9763	63615	3220	someth stiff	1.0
9764	65448	3315	cutthroat world children televis	2.0
9765	124301	6675	consist emot convict	3.0
9766	124596	6694	standard madefortv movi	2.0
9767	99163	5200	correct interpret	2.0
9768	70077	3568	burlap sack	2.0
9769	76598	3939	get wherev go	2.0
9770	41069	1969	unless fanat best advic scoobi nt	1.0
9771	38994	1860	men war lrb warden daughter rrb tell father	2.0
9772	131916	7111	sultri	3.0
9773	154131	8420	elderli	2.0
9774	52572	2603	infuriatingli quirki taken style	1.0
9775	48018	2342	rebel hi oppress rightw proprietyobsess famili	2.0
9776	38939	1857	mormon	2.0
9777	112616	5980	use damag war far often warfar creat kind art shot fill galleri show	3.0
9778	42710	2062	cute ami career success	3.0
9779	86749	4493	coop	2.0
