	PhraseId	SentenceId	Phrase	Sentiment
2369	81434	4198	energ	3.2
2370	52096	2572	mit	2.0
2371	72194	3688	uncomfort	1.6666666666666667
2372	17389	755	argu	1.3333333333333333
2373	1202	44	100minut	2.0
2374	149959	8167	jake	2.0
2375	80816	4163	sincer	2.7777777777777777
2376	41157	1973	fouryearold	2.0
2377	116088	6187	commit	2.5
2378	4106	154	weight	2.0
2379	48937	2388	bridg	2.0
2380	127797	6873	reward	2.6
2381	11827	509	react	2.0
2382	121071	6484	music	2.0
2383	108935	5766	drawback	1.0
2384	69250	3519	joker	2.0
2385	115378	6148	splendid	3.333333333333333
2386	5045	197	probabl	2.1818181818181817
2387	20882	931	yearn	2.0
2388	38093	1811	cloyingli	2.0
2389	86850	4499	fame	2.5
2390	31410	1468	zing	2.0
2391	104092	5488	remov	2.0
2392	67932	3449	playedout	1.0
2393	75466	3869	canadian	2.0
2394	39545	1887	like	2.5
2395	38860	1854	obstacl	2.0
2396	40032	1916	innoc	2.571428571428572
2397	56788	2854	opaqu	2.333333333333333
2398	55084	2745	recreat	1.9090909090909087
2399	139659	7576	flatout	2.0
2400	81491	4202	deja	2.0
2401	25052	1143	necessari	2.0
2402	113514	6035	sit	1.7142857142857142
2403	74442	3814	discov	2.0
2404	141796	7692	congratul	2.0
2405	27736	1273	frustrat	1.0
2406	18931	831	50	2.0
2407	107993	5713	instruct	2.8
2408	130116	7007	malarkey	1.0
2409	65386	3311	pace	2.0
2410	63485	3212	j	2.0
2411	14302	616	impact	2.2
2412	26058	1192	prevail	2.5
2413	68942	3501	diari	2.0
2414	20618	920	senseless	1.0
2415	36000	1699	newcastl	2.0
2416	69738	3546	worth	2.8
2417	60073	3031	plenti	2.0
2418	99590	5224	comedi	2.238095238095238
2419	37044	1754	undramat	1.0
2420	23180	1050	soprano	2.0
2421	88885	4618	titl	2.0
2422	40613	1944	illog	1.3333333333333333
2423	79973	4119	blah	1.0
2424	31404	1468	78	2.0
2425	71099	3627	repuls	0.5
2426	117949	6300	robust	2.6666666666666665
2427	34173	1606	big	1.75
2428	84900	4390	bounc	2.0
2429	84642	4379	shower	2.0
2430	36714	1738	barbar	1.5
2431	124036	6659	topnotch	4.0
2432	76399	3925	border	2.0
2433	36269	1714	shapiro	2.0
2434	76999	3960	unburden	2.0
2435	27355	1256	glamour	2.333333333333333
2436	95030	4957	droll	1.6666666666666667
2437	94918	4953	existenti	2.0
2438	34874	1641	familiar	2.090909090909091
2439	143382	7782	reloc	2.0
2440	144211	7827	home	2.0
2441	76735	3946	deliber	2.0
2442	110476	5852	wend	2.0
2443	75650	3878	low	2.0
2444	55599	2776	climat	3.0
2445	43571	2110	disturbingli	1.0
2446	26198	1200	timid	1.6666666666666667
2447	24372	1107	embrac	2.5
2448	132392	7139	spot	2.6
2449	142192	7715	becom	2.25
2450	91	3	merchant	2.0
2451	87046	4512	prosaic	2.0
2452	6359	253	mood	2.1
2453	122376	6560	talent	2.5
2454	23442	1063	doll	2.0
2455	113558	6037	cast	2.0
2456	57269	2885	tick	2.0
2457	42646	2056	victim	1.625
2458	27694	1271	small	1.875
2459	85798	4439	strongest	3.0
2460	92473	4816	blob	1.5
2461	70515	3595	bottom	1.8
2462	32464	1521	lifealt	3.0
2463	1819	67	under	2.0
2464	49173	2403	banal	1.3333333333333333
2465	19856	877	rose	2.0
2466	5378	215	opt	2.0
2467	115805	6170	visual	2.142857142857143
2468	21170	948	handiwork	2.0
2469	28707	1329	howler	2.6
2470	33627	1577	expert	2.0
2471	53007	2627	underutil	2.0
2472	140192	7607	moneygrub	1.0
2473	104951	5543	besot	2.0
2474	136915	7405	peopl	2.0434782608695654
2475	73877	3778	earthli	3.0
2476	2477	95	scarc	2.0
2477	131454	7082	drama	2.0
2478	100710	5289	ohso	2.0
2479	3544	132	delici	3.0
2480	51093	2514	wittgenstein	2.0
2481	59851	3018	sticki	2.0
2482	108290	5730	rather	2.0
2483	48625	2374	bland	1.25
2484	76047	3902	fli	2.0
2485	19700	868	manual	1.0
2486	18551	814	franc	2.0
2487	125466	6740	produc	2.0
2488	135559	7321	marveilleux	3.0
2489	42645	2056	dismemb	1.0
2490	85773	4437	demeanour	2.0
2491	25558	1168	slacker	2.0
2492	80663	4153	spike	2.0
2493	104342	5504	potent	3.0
2494	92146	4795	pen	2.0
2495	72519	3704	evolut	2.0
2496	81519	4204	hype	1.7142857142857142
2497	28749	1331	cater	2.0
2498	118632	6340	bright	2.6
2499	38935	1857	unfamiliar	2.0
2500	71931	3673	postcard	2.0
2501	16130	694	depend	2.0
2502	11234	483	linger	2.0
2503	31250	1459	inspector	2.0
2504	52227	2579	ambigu	2.25
2505	53077	2632	flat	1.0
2506	95870	5009	american	2.0
2507	142125	7709	irritatingli	1.0
2508	138342	7489	need	2.117647058823529
2509	11121	477	experi	2.125
2510	119024	6362	curmudgeon	1.5
2511	148292	8070	variant	2.0
2512	155186	8496	progress	2.0
2513	21990	986	ayurveda	2.0
2514	132415	7140	nonfirsthand	2.0
2515	94215	4917	mar	1.6666666666666667
2516	49313	2413	watch	2.0
2517	127260	6844	glitz	2.5
2518	77928	4010	eleg	3.25
2519	123265	6616	14yearold	2.0
2520	93061	4848	donethat	2.0
2521	133905	7225	redund	1.2
2522	15445	661	contour	2.0
2523	79645	4100	especi	2.0
2524	103699	5469	share	2.333333333333333
2525	55231	2753	go	1.9310344827586208
2526	89953	4681	wing	2.0
2527	56452	2833	around	2.0
2528	126217	6783	surrealist	2.0
2529	4218	160	unclutt	3.0
2530	2492	95	blow	1.7142857142857142
2531	98056	5136	dystopia	3.0
2532	45381	2205	surfac	2.0
2533	65093	3293	milieu	2.0
2534	58934	2972	welldeserv	3.0
2535	31382	1467	polit	1.875
2536	14045	604	seem	2.0
2537	95991	5014	exist	2.0769230769230766
2538	68619	3483	ident	2.0
2539	45131	2191	gothic	2.0
2540	42725	2062	selfhelp	2.0
2541	124379	6681	rewritten	1.6666666666666667
2542	135265	7304	fascin	2.9444444444444446
2543	32671	1531	sudsi	1.5
2544	54874	2733	snack	2.0
2545	138083	7470	knucklehead	1.0
2546	85844	4443	appreci	2.8571428571428568
2547	25811	1180	lightheart	2.75
2548	74912	3840	despic	1.0
2549	3914	149	partli	2.0
2550	99449	5214	everyjokeha	2.0
2551	19599	861	lax	1.0
2552	4734	181	line	2.0
2553	124447	6685	nondisney	2.0
2554	52774	2613	sequel	2.0
2555	15127	650	greasi	2.0
2556	141713	7687	ruin	1.25
2557	22154	994	defus	2.0
2558	128100	6891	famili	2.1875
2559	127135	6837	spoken	2.0
2560	122553	6573	commerci	2.0
2561	5485	218	roughshod	2.0
2562	2880	110	masterpiec	3.555555555555556
2563	23342	1058	anticathol	2.0
2564	69837	3550	beat	2.1666666666666665
2565	19379	851	ani	2.0
2566	39848	1904	unpleas	1.5
2567	48660	2376	owen	2.0
2568	34008	1597	hill	2.0
2569	24665	1123	tone	2.0
2570	123232	6615	sway	2.0
2571	88017	4572	mcwilliam	2.0
2572	122081	6543	angeliqu	2.2
2573	67927	3449	milk	1.6666666666666667
2574	3818	145	without	2.0
2575	140189	7607	uselessli	1.0
2576	32641	1530	pizazz	3.0
2577	25094	1147	longer	2.0
2578	142057	7705	sweep	2.333333333333333
2579	145827	7926	chan	2.0
2580	99067	5196	imag	2.0
2581	8404	349	firsttim	2.0
2582	110644	5864	underdevelop	1.0
2583	8898	371	translat	2.0
2584	17481	758	pamela	2.0
2585	17104	742	vagu	1.75
2586	143634	7795	thrillkil	2.0
2587	154183	8425	secular	2.0
2588	100657	5284	grab	2.5
2589	36510	1726	languor	2.0
2590	24923	1136	strict	2.0
2591	111077	5887	brillianc	3.0
2592	35807	1689	affirm	2.8
2593	1529	56	oscars	2.5
2594	70949	3617	lilia	2.0
2595	1898	70	middleag	2.0
2596	24527	1116	tradit	2.0
2597	129409	6958	druginduc	2.0
2598	43196	2086	push	2.0
2599	117059	6245	wife	2.0
2600	25882	1185	shock	2.0
2601	73133	3735	tutori	2.0
2602	30555	1419	pretent	2.0
2603	112211	5957	puzzl	1.8571428571428568
2604	35393	1663	bite	1.8888888888888888
2605	121192	6489	grimi	2.0
2606	111768	5931	soul	2.357142857142857
2607	81954	4228	gard	1.0
2608	1742	65	gratuit	2.0
2609	153415	8379	slain	1.0
2610	89213	4636	whirl	2.0
2611	4001	151	america	2.0
2612	43873	2125	lieuten	2.0
2613	9852	411	critic	1.8888888888888888
2614	70380	3586	merger	2.0
2615	131361	7078	triplecross	2.0
2616	134366	7248	roll	2.0
2617	11639	502	summercamp	2.0
2618	145742	7921	out	2.230769230769231
2619	78169	4022	serious	2.0
2620	10364	436	sequenc	2.0
2621	16286	702	delin	2.0
2622	82285	4247	dunno	2.0
2623	79703	4104	carmen	2.0
2624	35782	1688	oper	2.0
2625	86304	4468	subcultur	2.0
2626	38441	1831	benefit	2.0
2627	124440	6685	rarest	2.0
2628	7409	301	respons	2.1111111111111107
2629	5107	200	heavyhand	1.5
2630	27812	1277	unsympathet	1.0
2631	116778	6228	thought	2.3846153846153846
2632	126661	6809	fetish	2.0
2633	114503	6090	mop	2.0
2634	142027	7705	sydney	2.0
2635	44696	2167	rachel	2.0
2636	90650	4718	si	2.0
2637	16698	721	reunion	2.5
2638	34267	1609	boyd	2.0
2639	1452	53	thank	2.2
2640	105646	5577	ireland	2.0
2641	45626	2217	treasur	3.2
2642	35364	1662	tree	2.2857142857142856
2643	66829	3390	clueless	1.0
2644	35143	1651	admiss	2.0
2645	28781	1334	uneas	1.0
2646	96709	5050	brit	2.0
2647	128366	6906	pea	2.0
2648	126150	6778	overachiev	1.5
2649	23153	1049	unfulfil	0.6666666666666666
2650	120231	6429	trivial	1.6
2651	16320	703	juggler	2.0
2652	143099	7767	pay	2.375
2653	18631	817	attract	2.4545454545454546
2654	24922	1136	light	2.0769230769230766
2655	93586	4880	vastli	2.0
2656	56361	2826	nemesi	2.0
2657	74941	3842	abandon	1.1666666666666667
2658	83651	4324	flatul	2.0
2659	92227	4799	success	2.9166666666666665
2660	11568	497	demand	1.8571428571428568
2661	42542	2050	pianist	2.0
2662	12446	533	lightweight	2.0
2663	65739	3332	inform	2.363636363636364
2664	14692	633	fire	2.0
2665	105350	5563	yep	2.0
2666	25127	1149	elegantli	3.0
2667	421	15	judgment	2.0
2668	143509	7788	mesmeris	3.6666666666666665
2669	39098	1866	sexist	1.0
2670	70977	3619	decis	2.2
2671	49623	2431	show	1.95
2672	95649	4996	smother	3.0
2673	53194	2639	deep	2.2
2674	67880	3446	lobotomi	1.5
2675	119047	6363	flexibl	3.0
2676	42855	2070	telemarket	2.0
2677	46070	2240	doom	0.0
2678	32141	1505	barrow	2.0
2679	151240	8245	fact	2.083333333333333
2680	101779	5357	cancer	1.0
2681	57196	2880	static	1.6666666666666667
2682	19685	867	stereotyp	1.5
2683	73287	3743	sucker	1.0
2684	27372	1257	exhaust	1.75
2685	48842	2384	breath	2.25
2686	49693	2436	wheel	2.0
2687	10599	448	accomplish	2.8571428571428568
2688	52846	2619	undernourish	1.0
2689	3855	147	beg	2.0
2690	58234	2933	fragil	2.0
2691	58827	2965	rowl	2.0
2692	70220	3575	thin	1.8571428571428568
2693	52626	2606	convincingli	2.5
2694	111635	5924	place	2.0
2695	117332	6260	transpar	2.25
2696	74015	3785	depress	1.0909090909090908
2697	2018	77	problem	1.6363636363636365
2698	39333	1877	task	2.0
2699	39700	1895	color	2.4444444444444446
2700	17179	746	largefram	2.0
2701	372	14	seriou	2.0
2702	4502	170	right	2.4166666666666665
2703	26047	1191	much	2.0434782608695654
2704	3513	130	dark	1.75
2705	89257	4639	destin	2.0
2706	560	21	year	2.0
2707	7769	315	london	2.0
2708	92969	4843	eye	2.1538461538461537
2709	23258	1054	de	2.0
2710	93060	4848	beenther	1.3333333333333333
2711	95057	4958	selfstyl	2.0
2712	129634	6972	cannon	2.0
2713	119004	6360	insult	1.4444444444444444
2714	4584	173	tast	2.2
2715	72564	3707	month	2.333333333333333
2716	3725	141	ultracheesi	1.0
2717	66553	3377	suffoc	1.6666666666666667
2718	51351	2528	studio	2.0
2719	10908	465	telegraph	2.0
2720	54074	2686	pushi	1.5
2721	4843	185	x	2.25
2722	67014	3401	windshield	3.0
2723	49517	2424	organ	2.333333333333333
2724	55407	2765	interviewe	2.0
2725	152034	8295	patrolmen	2.0
2726	126144	6778	chronic	1.0
2727	66638	3383	toy	2.0
2728	123054	6603	squirm	1.5
2729	63251	3198	satisfactori	2.333333333333333
2730	5177	204	catch	2.2
2731	84859	4388	indulg	2.0
2732	6915	276	convinc	2.25
2733	5952	237	chest	2.0
2734	145584	7914	drag	1.2857142857142858
2735	135724	7333	know	2.1333333333333333
2736	4160	156	allenvelop	2.0
2737	78518	4038	finger	2.0
2738	16642	718	score	2.2
2739	69668	3543	uncool	2.0
2740	50152	2463	sceneri	2.0
2741	85708	4433	pelosi	2.0
2742	79718	4104	diop	2.0
2743	14841	638	moviemak	2.0
2744	95953	5013	zippi	2.0
2745	12696	546	joke	1.9166666666666667
2746	10688	453	littl	2.0
2747	3248	121	last	2.2
2748	25954	1188	incred	3.0
2749	11354	488	prefeminist	2.0
2750	87317	4529	computer	2.0
2751	98460	5160	summer	2.1666666666666665
2752	144939	7871	unremittingli	2.0
2753	10478	441	good	2.7333333333333334
2754	153344	8374	satisfact	3.0
2755	130265	7016	scratch	2.0
2756	14739	635	romanc	2.1818181818181817
2757	28012	1286	fuss	2.0
2758	118708	6344	rage	2.0
2759	154945	8476	lurch	2.0
2760	12194	521	jay	2.0
2761	106958	5648	attent	2.25
2762	147741	8038	foulmouth	1.0
2763	140922	7642	labor	1.6666666666666667
2764	77634	3992	hand	2.055555555555556
2765	22468	1015	includ	2.1666666666666665
2766	36498	1726	naipaul	2.0
2767	125956	6767	reflect	2.2857142857142856
2768	112727	5986	gorgeous	3.25
2769	98463	5161	coy	2.0
2770	71291	3636	kerrigan	2.0
2771	72693	3713	compliment	3.0
2772	6512	259	divers	2.1666666666666665
2773	121236	6491	runteldat	2.0
2774	23085	1045	improb	1.625
2775	12999	559	relat	2.5
2776	4805	183	game	2.0
2777	134123	7238	leaf	2.0
2778	121441	6505	rape	1.6666666666666667
2779	17659	764	enough	2.0
2780	63994	3237	song	2.1666666666666665
2781	90858	4728	alfonso	2.0
2782	28864	1338	job	2.0
2783	41192	1974	chaykin	2.0
2784	67571	3429	bask	2.0
2785	48620	2374	sugar	2.0
2786	67672	3436	self	2.0
2787	13802	595	payami	2.0
2788	8182	338	misfortun	2.0
2789	41164	1973	exagger	1.75
2790	154547	8447	captor	2.0
2791	60303	3045	firework	2.5
2792	119753	6404	hourandahalflong	2.0
2793	3323	125	honest	2.75
2794	98179	5144	dishonesti	1.0
2795	26960	1238	clever	2.875
2796	37789	1797	landbas	2.0
2797	52463	2596	honor	2.2857142857142856
2798	56127	2811	winger	2.0
2799	119760	6405	mantra	2.0
2800	26177	1199	slim	2.0
2801	19410	852	aliv	3.0
2802	27949	1283	tunisian	2.0
2803	126040	6771	practic	2.2857142857142856
2804	84314	4356	bushel	2.0
2805	11688	504	robberi	2.0
2806	12859	552	lifestyl	2.0
2807	110234	5838	facad	2.0
2808	112969	5999	khan	2.0
2809	2512	96	reson	2.25
2810	128688	6921	promot	2.0
2811	25014	1140	astray	2.0
2812	12541	537	desir	2.2
2813	9027	377	twenti	2.0
2814	136120	7355	grate	1.4545454545454546
2815	9877	412	consol	2.0
2816	17978	783	dealt	2.0
2817	75488	3869	barrymor	2.0
2818	36625	1734	mesmer	3.75
2819	87756	4556	charg	2.333333333333333
2820	54913	2734	ten	2.6666666666666665
2821	73365	3749	howev	1.75
2822	102141	5375	pro	2.0
2823	3147	118	sumptuou	3.0
2824	24174	1098	respect	2.636363636363636
2825	1107	41	tartakovski	2.0
2826	87472	4538	ingrati	1.6666666666666667
2827	7617	308	airhead	1.0
2828	115605	6161	g	2.0
2829	26	1	goos	2.0
2830	34615	1626	unflapp	3.0
2831	22561	1020	librarian	2.0
2832	114636	6099	zerodimension	1.0
2833	8580	354	deeper	1.8333333333333333
2834	26911	1234	subtleti	2.0
2835	9163	382	neither	2.0
2836	60488	3053	sorvino	2.5
2837	12685	546	creator	2.0
2838	127080	6834	pleas	2.6666666666666665
2839	53259	2643	hell	1.0
2840	29813	1382	utter	2.0
2841	109474	5798	hideous	0.5
2842	110411	5848	eat	2.0
2843	27852	1279	bookontap	1.0
2844	35224	1656	nm	2.0
2845	41519	1998	gonetose	2.0
2846	138501	7501	peril	2.0
2847	89967	4681	sky	2.0
2848	109433	5795	outweigh	2.0
2849	152919	8347	curtain	2.0
2850	109573	5805	molehil	1.5
2851	100875	5298	eisenstein	2.0
2852	118102	6308	influenti	3.0
2853	13781	594	stun	3.5
2854	94286	4920	inhabit	2.0
2855	1254	46	horrifi	1.5
2856	35228	1656	interchang	2.0
2857	15327	657	woman	2.0
2858	116313	6201	threer	2.0
2859	39458	1884	cliffhang	3.0
2860	85901	4445	couch	2.0
2861	125331	6734	loop	2.0
2862	155602	8516	taxi	2.0
2863	78388	4032	thing	2.090909090909091
2864	104619	5524	ateam	2.0
2865	7825	318	insan	1.6666666666666667
2866	154189	8425	throughlin	2.0
2867	90778	4724	morrissett	2.0
2868	25831	1183	done	1.9333333333333331
2869	8445	351	white	2.0
2870	115658	6164	two	2.1111111111111107
2871	5281	209	eccentr	2.142857142857143
2872	31718	1486	workshop	2.0
2873	30122	1398	presenc	2.0
2874	100985	5304	truncheon	2.0
2875	34100	1602	distract	1.1666666666666667
2876	148896	8100	beattheclock	2.0
2877	97662	5112	pig	1.0
2878	89240	4638	money	2.0
2879	115498	6153	independ	2.25
2880	100271	5261	confus	1.6666666666666667
2881	61422	3104	diehard	2.0
2882	14254	614	issu	1.8461538461538465
2883	21700	970	realiz	2.0
2884	40955	1963	h	2.0
2885	80607	4150	attack	1.6666666666666667
2886	127240	6842	toss	1.8
2887	61119	3088	foster	2.0
2888	19610	861	meander	1.7142857142857142
2889	45582	2215	vaniti	2.0
2890	13669	587	unlik	1.0
2891	11467	493	flamboy	2.0
2892	141462	7675	disast	0.3333333333333333
2893	63123	3192	desol	1.0
2894	120611	6449	dramat	2.0769230769230766
2895	154428	8441	nonchalantli	2.0
2896	20705	923	sensit	2.4444444444444446
2897	127339	6847	damonbourn	3.0
2898	39083	1865	round	2.0
2899	115525	6155	kid	2.142857142857143
2900	20891	932	pack	2.0
2901	2063	78	swim	2.25
2902	56692	2848	leon	2.0
2903	100670	5285	miscalcul	1.5
2904	32835	1538	glori	2.0
2905	111387	5907	screenwrit	1.9
2906	112950	5998	young	2.0
2907	117044	6244	stock	2.0
2908	96057	5017	wallet	2.0
2909	27899	1281	impati	2.0
2910	131161	7069	calib	3.0
2911	126326	6790	earmark	2.333333333333333
2912	30310	1407	poignanc	1.5
2913	72495	3704	birot	1.5
2914	154868	8471	no	1.5
2915	47603	2320	rapidli	2.0
2916	98967	5190	dimwit	0.5
2917	128356	6906	showdown	2.25
2918	5617	223	dawson	2.0
2919	30265	1404	duti	2.0
2920	142841	7752	tot	2.0
2921	34528	1622	hodgepodg	1.0
2922	118028	6304	encourag	2.333333333333333
2923	23663	1074	strang	1.8
2924	114778	6108	boomer	2.0
2925	133170	7182	piercingli	2.0
2926	3577	133	outtak	2.0
2927	1072	39	gritti	3.0
2928	109632	5808	spice	2.6666666666666665
2929	58341	2940	kosashvili	2.0
2930	148712	8090	coupl	2.0
2931	149355	8127	advanc	2.5
2932	108159	5721	thinksiti	2.0
2933	8961	374	ambiti	2.555555555555556
2934	33866	1590	pun	1.75
2935	25780	1179	authent	2.571428571428572
2936	77500	3986	cornpon	2.0
2937	44382	2150	imagin	2.5294117647058822
2938	68110	3456	pummel	2.0
2939	121061	6483	idea	2.090909090909091
2940	24152	1098	staci	2.0
2941	11719	505	lead	2.0
2942	23315	1056	label	2.0
2943	146305	7956	romeo	2.0
2944	4790	183	style	2.25
2945	105216	5555	mimic	2.0
2946	9597	399	inde	2.0
2947	92742	4831	underst	2.0
2948	55816	2791	express	2.1111111111111107
2949	111698	5928	fresh	2.888888888888889
2950	134336	7247	seesaw	2.0
2951	140822	7638	metaphys	3.0
2952	153507	8383	fuzzi	2.0
2953	53038	2630	darn	2.0
2954	42903	2072	ignit	3.0
2955	22950	1038	guess	2.0
2956	155911	8534	bad	1.2222222222222223
2957	15102	649	pain	1.25
2958	119799	6407	telenovela	2.0
2959	103546	5460	goofili	2.0
2960	17671	765	wine	2.0
2961	138676	7515	uninspir	0.4
2962	140898	7642	unparallel	3.0
2963	14015	603	venic	2.0
2964	153803	8400	lastminut	1.0
2965	82636	4266	ride	2.0
2966	154147	8421	gellar	2.0
2967	42676	2060	subsid	2.0
2968	82850	4278	rejigg	2.0
2969	107564	5684	matchmak	2.0
2970	6480	257	admit	2.0
2971	71565	3651	surpris	2.421052631578948
2972	16281	702	caricatur	2.0
2973	64964	3287	oral	2.0
2974	15893	682	alien	1.7272727272727273
2975	83144	4291	could	1.8571428571428568
2976	1521	55	refresh	3.1
2977	31526	1475	wertmul	2.0
2978	80068	4124	21st	2.333333333333333
2979	134089	7236	30	2.0
2980	35497	1670	fring	2.0
2981	72637	3709	viveka	2.0
2982	28650	1325	strong	2.6666666666666665
2983	105445	5568	neurot	2.0
2984	119462	6387	quietli	2.0
2985	102732	5412	marker	2.0
2986	137909	7461	knew	2.0
2987	95731	5000	diabol	2.0
2988	45811	2227	splashi	2.5
2989	98773	5180	strip	2.0
2990	77938	4010	elus	2.0
2991	100300	5262	client	2.5
2992	128098	6891	overbear	1.0
2993	65237	3302	chill	2.0
2994	74132	3794	nonexist	2.0
2995	16748	723	camp	2.0
2996	62238	3146	perform	2.071428571428572
2997	61591	3112	pose	2.0
2998	19326	849	gush	3.0
2999	15300	656	wiel	2.0
3000	30330	1408	deserv	2.0
3001	68198	3462	step	2.142857142857143
3002	1312	49	tackl	2.0
3003	79760	4107	greasebal	2.0
3004	71672	3657	drumbeat	2.0
3005	36072	1701	matern	2.0
3006	135998	7347	element	2.1
3007	91643	4767	soulless	1.0
3008	2189	82	version	2.0
3009	12224	522	corner	2.0
3010	93954	4902	femal	2.0
3011	146345	7958	scathingli	2.0
3012	64215	3249	spirit	2.363636363636364
3013	15384	658	sympathi	2.1111111111111107
3014	40465	1934	take	2.055555555555556
3015	142622	7741	gotten	2.0
3016	116106	6187	bloodstream	2.0
3017	4778	182	stoop	1.5
3018	122727	6584	nod	2.0
3019	52771	2613	smarter	2.1666666666666665
3020	72597	3708	cloak	2.0
3021	135622	7326	evoc	2.75
3022	66517	3376	klein	1.6666666666666667
3023	134879	7279	radioact	2.0
3024	34765	1635	amass	2.0
3025	118902	6353	susan	3.0
3026	20854	930	con	1.7142857142857142
3027	93795	4892	fanboy	2.0
3028	145386	7900	fundament	2.0
3029	26517	1216	classic	2.833333333333333
3030	20786	927	berkley	2.0
3031	96913	5066	length	2.25
3032	127505	6859	suck	1.0
3033	41074	1969	fanat	2.0
3034	46921	2286	caus	2.25
3035	7997	327	laugh	2.6666666666666665
3036	17425	756	part	2.0625
3037	41641	2004	jacobson	2.0
3038	89716	4668	inyourfac	2.0
3039	33475	1569	enter	2.090909090909091
3040	89408	4648	somehow	2.0
3041	112307	5964	perpetr	2.0
3042	46658	2271	deadli	1.6666666666666667
3043	126033	6771	danc	2.25
3044	72722	3714	welfar	2.0
3045	15720	675	valiant	3.0
3046	72140	3684	exactli	2.0
3047	48273	2356	poster	2.0
3048	59487	3000	nerverak	2.0
3049	122994	6601	slant	2.0
3050	23718	1077	ardor	2.0
3051	149193	8118	standoff	2.0
3052	14271	614	properti	2.0
3053	69509	3533	thi	2.125
3054	130114	7007	triumph	2.9
3055	33592	1576	thrillerhorror	2.0
3056	90446	4707	margin	1.8333333333333333
3057	82418	4255	trace	2.0
3058	20845	930	troubl	1.375
3059	141996	7702	mushheart	1.6666666666666667
3060	49127	2400	pleasantli	3.0
3061	110905	5877	testimoni	2.0
3062	139155	7542	compani	2.0
3063	50365	2476	sting	2.0
3064	97057	5072	tedium	1.0
3065	25904	1187	eyr	2.0
3066	39108	1866	consid	2.0
3067	141748	7690	underplay	1.5
3068	127864	6877	breathtak	4.0
3069	70762	3607	pork	2.0
3070	12879	553	immedi	2.0
3071	6153	245	lessismor	1.0
3072	128018	6886	abil	2.0
3073	6342	252	recogn	2.5
3074	109152	5780	quarter	2.0
3075	84704	4382	befor	2.0
3076	131977	7114	blood	1.8571428571428568
3077	31166	1455	interpret	2.0
3078	37246	1768	skateboard	2.0
3079	100151	5254	overstimul	1.0
3080	83149	4291	stand	2.0
3081	78839	4057	wolf	2.0
3082	26426	1212	plympton	2.0
3083	109512	5800	theater	2.3
3084	83099	4288	lesscompel	1.0
3085	143449	7786	happen	2.0
3086	38431	1830	sharper	3.0
3087	8397	349	ballesta	2.0
3088	53424	2649	sarandon	2.0
3089	58797	2964	intract	2.0
3090	20769	927	sexi	3.2
3091	56409	2828	unaccount	2.0
3092	36222	1711	soldier	2.25
3093	23731	1079	academi	2.0
3094	3683	138	realli	2.0
3095	77764	3998	dope	2.5
3096	115630	6163	ferment	2.0
3097	27349	1256	virtual	2.2
3098	84092	4343	see	2.4285714285714284
3099	39455	1884	die	1.2
3100	85784	4438	limbo	2.0
3101	155545	8513	refuge	2.0
3102	19708	869	jonz	2.0
3103	8930	372	tell	2.1818181818181817
3104	49363	2415	laughter	2.6666666666666665
3105	154421	8440	novelist	2.0
3106	33813	1589	portray	1.8888888888888888
3107	142222	7715	worldatlarg	2.0
3108	136340	7370	mainstream	2.0
3109	72062	3679	engag	2.8
3110	6955	278	book	2.0
3111	6129	244	difficult	1.4
3112	46911	2286	cassavet	2.0
3113	109537	5802	skippabl	1.0
3114	63426	3209	pedigre	2.0
3115	101232	5321	dilettant	2.0
3116	720	26	pep	2.0
3117	77666	3993	funlov	3.0
3118	124944	6715	sensual	2.625
3119	4000	151	nearfutur	2.0
3120	63329	3204	effect	2.4545454545454546
3121	52975	2625	govern	2.0
3122	116858	6234	decay	1.5
3123	41777	2011	countri	2.0
3124	93609	4881	reminisc	2.5
3125	52667	2608	nonsens	1.0
3126	92850	4836	result	2.0
3127	106866	5643	prickli	1.0
3128	87519	4540	throatsing	2.0
3129	94702	4941	stoneheng	2.0
3130	19395	851	drown	1.5
3131	66588	3379	thirteenyearold	2.0
3132	33437	1568	rubbo	2.0
3133	32500	1522	stimul	3.0
3134	67449	3422	testosteron	2.0
3135	46688	2272	menac	1.5
3136	108477	5740	languid	2.0
3137	102911	5422	lost	1.8333333333333333
3138	137315	7430	techgeek	2.0
3139	40606	1944	analyt	2.5
3140	47300	2305	author	1.6666666666666667
3141	133838	7221	crest	3.0
3142	113254	6016	bankruptci	1.0
3143	38833	1852	metal	2.0
3144	21273	951	player	2.0
3145	150912	8226	truetolif	2.0
3146	149929	8165	affleck	2.0
3147	9418	392	credit	2.0
3148	51868	2559	strategi	2.333333333333333
3149	78718	4050	kumbl	2.0
3150	10591	447	merg	2.0
3151	104730	5531	burnt	2.0
3152	81142	4180	elev	2.333333333333333
3153	144667	7852	chanc	2.0
3154	126095	6773	ruffl	2.0
3155	90294	4700	tian	2.0
3156	60695	3066	bound	2.0
3157	18477	810	middleamerica	2.0
3158	55794	2790	hypnot	2.0
3159	11039	471	switch	2.0
3160	128566	6915	barri	2.0
3161	15397	658	past	2.0
3162	34954	1644	fun	2.864864864864865
3163	127749	6870	overview	2.0
3164	151631	8271	cathol	2.0
3165	47938	2338	mix	2.0
3166	108281	5729	stink	0.6
3167	27343	1255	fabric	1.6666666666666667
3168	40360	1931	achiev	3.0
3169	67124	3407	bombard	2.0
3170	36757	1742	letterman	2.0
3171	21515	963	hayek	2.0
